qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
ID_228_F1_7_F2_7_G_4_SplitPt_178_GenID_0	ID_75_F1_4_F2_7_G_4_SplitPt_162_GenID_0	1e-82	42.32	319	0	181	499	181	499
ID_228_F1_7_F2_7_G_4_SplitPt_178_GenID_0	f7_22	8e-73	43.17	322	0	179	500	179	500
ID_228_F1_7_F2_7_G_4_SplitPt_178_GenID_0	f7_25	3e-25	29.91	214	3	1	212	1	213
ID_228_F1_7_F2_7_G_4_SplitPt_178_GenID_0	f7_23	9e-12	21.43	308	0	192	499	192	499
ID_228_F1_7_F2_7_G_4_SplitPt_178_GenID_0	ID_62_F1_10_F2_7_G_2_SplitPt_155_GenID_0	1e-07	21.94	310	6	195	496	195	496
ID_228_F1_7_F2_7_G_4_SplitPt_178_GenID_0	f3_21	1.3	30.95	42	1	453	488	82	123
ID_228_F1_7_F2_7_G_4_SplitPt_178_GenID_0	f7_26	2.1	21.49	228	7	1	214	1	215
ID_228_F1_7_F2_7_G_4_SplitPt_178_GenID_0	f7_28	2.1	23.23	155	7	342	488	342	488
ID_228_F1_7_F2_7_G_4_SplitPt_178_GenID_0	ID_190_F1_0_F2_7_G_4_SplitPt_126_GenID_0	2.1	23.23	155	7	342	488	342	488
ID_228_F1_7_F2_7_G_4_SplitPt_178_GenID_0	f7_27	2.3	16.75	191	3	18	205	18	205
ID_228_F1_7_F2_7_G_4_SplitPt_178_GenID_0	ID_203_F1_3_F2_7_G_1_SplitPt_194_GenID_0	2.3	21.49	121	0	375	495	375	495
ID_228_F1_7_F2_7_G_4_SplitPt_178_GenID_0	ID_198_F1_14_F2_9_G_3_SplitPt_174_GenID_0	5.9	39.39	33	0	28	60	78	110
ID_228_F1_7_F2_7_G_4_SplitPt_178_GenID_0	f19_7	6.5	23.19	138	5	134	256	354	487
ID_228_F1_7_F2_7_G_4_SplitPt_178_GenID_0	f12_6	8.8	27.78	54	2	91	142	284	327
ID_71_F1_11_F2_12_G_0_SplitPt_59_GenID_0	ID_175_F1_1_F2_13_G_3_SplitPt_226_GenID_0	1.2	31.82	44	0	304	347	455	498
ID_71_F1_11_F2_12_G_0_SplitPt_59_GenID_0	f16_11	1.8	30.00	40	0	224	263	144	183
ID_71_F1_11_F2_12_G_0_SplitPt_59_GenID_0	ID_126_F1_9_F2_15_G_0_SplitPt_128_GenID_0	3.8	29.41	34	0	390	423	335	368
ID_71_F1_11_F2_12_G_0_SplitPt_59_GenID_0	ID_214_F1_1_F2_18_G_0_SplitPt_103_GenID_0	5.1	33.33	39	0	143	181	24	62
ID_71_F1_11_F2_12_G_0_SplitPt_59_GenID_0	f2_26	6.8	53.33	15	0	439	453	257	271
ID_71_F1_11_F2_12_G_0_SplitPt_59_GenID_0	f19_8	9.8	31.03	29	0	318	346	3	31
ID_146_F1_5_F2_2_G_4_SplitPt_143_GenID_0	f2_1	0.0	98.90	362	0	139	500	139	500
ID_146_F1_5_F2_2_G_4_SplitPt_143_GenID_0	f2_0	3e-97	40.90	357	0	144	500	144	500
ID_146_F1_5_F2_2_G_4_SplitPt_143_GenID_0	f5_2	5e-96	96.05	152	1	1	146	1	152
ID_146_F1_5_F2_2_G_4_SplitPt_143_GenID_0	f5_3	3e-32	43.38	136	0	8	143	8	143
ID_146_F1_5_F2_2_G_4_SplitPt_143_GenID_0	f2_2	9e-19	22.06	340	3	153	490	153	490
ID_146_F1_5_F2_2_G_4_SplitPt_143_GenID_0	f2_3	7e-12	20.38	265	2	236	499	236	499
ID_146_F1_5_F2_2_G_4_SplitPt_143_GenID_0	f5_5	2e-09	25.00	128	0	11	138	11	138
ID_146_F1_5_F2_2_G_4_SplitPt_143_GenID_0	f2_5	4e-08	20.98	348	9	162	496	160	496
ID_146_F1_5_F2_2_G_4_SplitPt_143_GenID_0	f2_4	3e-05	17.17	332	4	171	497	171	497
ID_146_F1_5_F2_2_G_4_SplitPt_143_GenID_0	f5_1	5e-05	20.80	125	0	3	127	3	127
ID_146_F1_5_F2_2_G_4_SplitPt_143_GenID_0	ID_170_F1_5_F2_9_G_4_SplitPt_168_GenID_0	6e-05	20.59	136	0	3	138	3	138
ID_146_F1_5_F2_2_G_4_SplitPt_143_GenID_0	f5_0	9e-05	20.59	136	0	3	138	3	138
ID_146_F1_5_F2_2_G_4_SplitPt_143_GenID_0	f5_4	3.9	32.56	43	1	128	170	311	347
ID_146_F1_5_F2_2_G_4_SplitPt_143_GenID_0	ID_167_F1_8_F2_5_G_4_SplitPt_104_GenID_0	3.9	32.56	43	1	128	170	311	347
ID_146_F1_5_F2_2_G_4_SplitPt_143_GenID_0	ID_57_F1_12_F2_10_G_0_SplitPt_203_GenID_0	4.0	25.81	31	0	278	308	184	214
ID_146_F1_5_F2_2_G_4_SplitPt_143_GenID_0	f0_13	8.3	21.43	84	1	386	461	65	148
ID_57_F1_12_F2_10_G_0_SplitPt_203_GenID_0	f2_21	0.34	22.47	178	7	69	226	35	204
ID_57_F1_12_F2_10_G_0_SplitPt_203_GenID_0	ID_45_F1_6_F2_5_G_0_SplitPt_234_GenID_0	0.90	26.23	61	2	204	263	432	490
ID_57_F1_12_F2_10_G_0_SplitPt_203_GenID_0	f10_20	1.9	26.67	60	2	388	447	388	439
ID_57_F1_12_F2_10_G_0_SplitPt_203_GenID_0	ID_95_F1_2_F2_0_G_1_SplitPt_65_GenID_0	2.8	28.95	38	0	435	472	317	354
ID_57_F1_12_F2_10_G_0_SplitPt_203_GenID_0	f2_1	3.3	25.81	31	0	184	214	278	308
ID_57_F1_12_F2_10_G_0_SplitPt_203_GenID_0	ID_200_F1_8_F2_13_G_3_SplitPt_130_GenID_0	3.6	34.38	32	0	293	324	406	437
ID_57_F1_12_F2_10_G_0_SplitPt_203_GenID_0	ID_245_F1_2_F2_0_G_3_SplitPt_219_GenID_0	3.7	25.00	56	0	205	260	102	157
ID_57_F1_12_F2_10_G_0_SplitPt_203_GenID_0	ID_146_F1_5_F2_2_G_4_SplitPt_143_GenID_0	4.0	25.81	31	0	184	214	278	308
ID_57_F1_12_F2_10_G_0_SplitPt_203_GenID_0	f18_26	4.6	22.41	58	1	113	170	64	113
ID_57_F1_12_F2_10_G_0_SplitPt_203_GenID_0	f8_9	9.2	20.90	67	1	358	424	43	103
ID_114_F1_19_F2_4_G_4_SplitPt_117_GenID_0	f4_1	0.0	96.74	399	1	102	500	106	500
ID_114_F1_19_F2_4_G_4_SplitPt_117_GenID_0	f4_0	5e-98	36.20	384	0	117	500	117	500
ID_114_F1_19_F2_4_G_4_SplitPt_117_GenID_0	f19_9	2e-77	98.32	119	0	1	119	1	119
ID_114_F1_19_F2_4_G_4_SplitPt_117_GenID_0	f4_2	1e-30	20.53	414	1	106	499	86	499
ID_114_F1_19_F2_4_G_4_SplitPt_117_GenID_0	f4_3	4e-27	21.04	366	3	139	497	139	497
ID_114_F1_19_F2_4_G_4_SplitPt_117_GenID_0	f19_8	4e-22	39.47	114	0	4	117	4	117
ID_114_F1_19_F2_4_G_4_SplitPt_117_GenID_0	f4_4	1e-08	19.05	378	3	125	494	125	498
ID_114_F1_19_F2_4_G_4_SplitPt_117_GenID_0	f4_6	9e-06	17.56	353	3	126	477	126	474
ID_114_F1_19_F2_4_G_4_SplitPt_117_GenID_0	f19_10	5e-04	23.68	114	0	4	117	4	117
ID_114_F1_19_F2_4_G_4_SplitPt_117_GenID_0	f19_11	0.004	25.23	107	1	9	115	9	114
ID_114_F1_19_F2_4_G_4_SplitPt_117_GenID_0	f4_7	0.23	18.24	307	7	157	448	157	448
ID_114_F1_19_F2_4_G_4_SplitPt_117_GenID_0	ID_251_F1_7_F2_4_G_4_SplitPt_96_GenID_0	0.36	18.24	307	7	157	448	157	448
ID_114_F1_19_F2_4_G_4_SplitPt_117_GenID_0	f19_5	5.1	25.45	55	1	258	310	329	383
ID_99_F1_0_F2_9_G_1_SplitPt_195_GenID_0	f17_23	9.1	20.39	103	2	339	431	10	112
ID_96_F1_3_F2_5_G_2_SplitPt_127_GenID_0	f3_29	3e-06	27.85	79	1	5	83	5	81
ID_96_F1_3_F2_5_G_2_SplitPt_127_GenID_0	f5_0	3e-06	20.33	359	8	128	472	128	472
ID_96_F1_3_F2_5_G_2_SplitPt_127_GenID_0	f5_3	2e-05	17.69	373	3	135	497	135	497
ID_96_F1_3_F2_5_G_2_SplitPt_127_GenID_0	f5_1	5e-05	17.79	281	3	202	473	202	473
ID_96_F1_3_F2_5_G_2_SplitPt_127_GenID_0	f5_2	9e-04	20.33	364	11	129	479	129	478
ID_96_F1_3_F2_5_G_2_SplitPt_127_GenID_0	f3_28	0.005	25.51	98	0	5	102	5	102
ID_96_F1_3_F2_5_G_2_SplitPt_127_GenID_0	f3_30	0.71	26.19	42	0	11	52	11	52
ID_96_F1_3_F2_5_G_2_SplitPt_127_GenID_0	ID_246_F1_1_F2_18_G_2_SplitPt_120_GenID_0	2.2	34.55	55	1	336	390	326	377
ID_96_F1_3_F2_5_G_2_SplitPt_127_GenID_0	f16_4	2.2	32.65	49	2	179	220	321	369
ID_96_F1_3_F2_5_G_2_SplitPt_127_GenID_0	f13_31	2.2	35.48	31	1	210	239	28	58
ID_96_F1_3_F2_5_G_2_SplitPt_127_GenID_0	f17_23	6.3	28.36	67	3	349	415	150	196
ID_96_F1_3_F2_5_G_2_SplitPt_127_GenID_0	f4_12	8.4	43.33	30	0	399	428	301	330
ID_96_F1_3_F2_5_G_2_SplitPt_127_GenID_0	f3_6	9.3	40.91	22	0	17	38	118	139
ID_214_F1_1_F2_18_G_0_SplitPt_103_GenID_0	ID_246_F1_1_F2_18_G_2_SplitPt_120_GenID_0	1.5	27.45	51	0	4	54	4	54
ID_214_F1_1_F2_18_G_0_SplitPt_103_GenID_0	f9_23	1.8	34.48	29	0	39	67	127	155
ID_214_F1_1_F2_18_G_0_SplitPt_103_GenID_0	f0_24	1.9	28.30	53	2	359	408	99	151
ID_214_F1_1_F2_18_G_0_SplitPt_103_GenID_0	f1_31	3.7	25.93	54	1	153	202	53	106
ID_214_F1_1_F2_18_G_0_SplitPt_103_GenID_0	f1_31	4.0	44.44	18	0	373	390	438	455
ID_214_F1_1_F2_18_G_0_SplitPt_103_GenID_0	f12_1	3.8	33.33	36	0	462	497	325	360
ID_214_F1_1_F2_18_G_0_SplitPt_103_GenID_0	f0_31	4.0	33.33	24	0	60	83	177	200
ID_214_F1_1_F2_18_G_0_SplitPt_103_GenID_0	ID_136_F1_4_F2_7_G_3_SplitPt_224_GenID_0	4.4	32.00	50	2	29	74	115	162
ID_214_F1_1_F2_18_G_0_SplitPt_103_GenID_0	f11_27	4.5	28.89	45	1	318	362	88	131
ID_214_F1_1_F2_18_G_0_SplitPt_103_GenID_0	ID_71_F1_11_F2_12_G_0_SplitPt_59_GenID_0	5.1	33.33	39	0	24	62	143	181
ID_214_F1_1_F2_18_G_0_SplitPt_103_GenID_0	f16_28	6.2	34.21	38	0	171	208	189	226
ID_214_F1_1_F2_18_G_0_SplitPt_103_GenID_0	ID_220_F1_5_F2_9_G_0_SplitPt_65_GenID_0	7.1	33.33	33	0	64	96	303	335
ID_214_F1_1_F2_18_G_0_SplitPt_103_GenID_0	f10_17	7.1	42.86	21	0	468	488	248	268
ID_214_F1_1_F2_18_G_0_SplitPt_103_GenID_0	f9_29	9.2	42.86	28	0	387	414	340	367
ID_214_F1_1_F2_18_G_0_SplitPt_103_GenID_0	f5_29	10.0	22.01	159	4	298	446	240	395
ID_213_F1_11_F2_17_G_1_SplitPt_148_GenID_0	f8_25	0.058	32.88	73	5	241	310	75	142
ID_213_F1_11_F2_17_G_1_SplitPt_148_GenID_0	f0_19	0.42	29.23	65	2	179	233	364	428
ID_213_F1_11_F2_17_G_1_SplitPt_148_GenID_0	f1_11	0.83	50.00	26	1	85	110	286	309
ID_213_F1_11_F2_17_G_1_SplitPt_148_GenID_0	f0_18	2.0	38.24	34	1	179	211	364	397
ID_213_F1_11_F2_17_G_1_SplitPt_148_GenID_0	ID_46_F1_1_F2_3_G_2_SplitPt_244_GenID_0	5.9	42.11	19	0	202	220	41	59
ID_213_F1_11_F2_17_G_1_SplitPt_148_GenID_0	ID_194_F1_18_F2_11_G_0_SplitPt_182_GenID_0	6.4	33.33	33	0	343	375	170	202
ID_213_F1_11_F2_17_G_1_SplitPt_148_GenID_0	ID_185_F1_11_F2_8_G_4_SplitPt_242_GenID_0	6.7	33.33	33	0	3	35	20	52
ID_213_F1_11_F2_17_G_1_SplitPt_148_GenID_0	ID_14_F1_12_F2_16_G_0_SplitPt_100_GenID_0	7.0	31.43	35	0	396	430	147	181
ID_213_F1_11_F2_17_G_1_SplitPt_148_GenID_0	f11_25	9.6	27.27	66	2	121	184	179	241
ID_115_F1_9_F2_10_G_0_SplitPt_125_GenID_0	f5_4	0.73	38.46	52	3	17	67	51	97
ID_115_F1_9_F2_10_G_0_SplitPt_125_GenID_0	f5_9	1.9	40.00	25	0	265	289	291	315
ID_115_F1_9_F2_10_G_0_SplitPt_125_GenID_0	ID_189_F1_11_F2_15_G_3_SplitPt_240_GenID_0	7.1	27.54	69	4	191	255	304	369
ID_115_F1_9_F2_10_G_0_SplitPt_125_GenID_0	f16_19	8.8	25.35	71	2	180	247	399	466
ID_212_F1_15_F2_0_G_0_SplitPt_170_GenID_0	f0_2	0.53	18.54	151	3	348	490	348	490
ID_212_F1_15_F2_0_G_0_SplitPt_170_GenID_0	ID_27_F1_5_F2_2_G_2_SplitPt_231_GenID_0	5.7	40.62	32	0	326	357	364	395
ID_212_F1_15_F2_0_G_0_SplitPt_170_GenID_0	f12_29	6.8	52.38	21	0	432	452	58	78
ID_212_F1_15_F2_0_G_0_SplitPt_170_GenID_0	f0_21	7.1	32.56	43	1	78	115	60	102
ID_212_F1_15_F2_0_G_0_SplitPt_170_GenID_0	f5_10	7.8	34.29	35	0	269	303	312	346
ID_212_F1_15_F2_0_G_0_SplitPt_170_GenID_0	f5_22	9.2	45.00	20	0	371	390	39	58
ID_233_F1_2_F2_0_G_2_SplitPt_194_GenID_0	f0_6	5e-10	19.81	318	3	179	494	181	494
ID_233_F1_2_F2_0_G_2_SplitPt_194_GenID_0	f0_5	4e-06	19.66	178	0	313	490	313	490
ID_233_F1_2_F2_0_G_2_SplitPt_194_GenID_0	f2_4	5e-05	17.65	187	2	9	194	9	194
ID_233_F1_2_F2_0_G_2_SplitPt_194_GenID_0	f0_4	4e-04	16.60	253	2	243	494	243	494
ID_233_F1_2_F2_0_G_2_SplitPt_194_GenID_0	f0_7	0.030	14.92	315	2	189	500	189	500
ID_233_F1_2_F2_0_G_2_SplitPt_194_GenID_0	f0_3	0.97	23.40	94	0	340	433	340	433
ID_233_F1_2_F2_0_G_2_SplitPt_194_GenID_0	ID_0_F1_19_F2_2_G_2_SplitPt_172_GenID_0	1.5	23.91	92	3	128	217	127	216
ID_233_F1_2_F2_0_G_2_SplitPt_194_GenID_0	ID_224_F1_13_F2_15_G_0_SplitPt_123_GenID_0	1.6	26.67	30	0	312	341	114	143
ID_233_F1_2_F2_0_G_2_SplitPt_194_GenID_0	f0_0	1.7	17.31	156	0	190	345	190	345
ID_233_F1_2_F2_0_G_2_SplitPt_194_GenID_0	f8_30	2.0	22.06	136	5	99	221	90	220
ID_233_F1_2_F2_0_G_2_SplitPt_194_GenID_0	f6_0	3.7	23.40	94	3	76	157	379	471
ID_233_F1_2_F2_0_G_2_SplitPt_194_GenID_0	ID_50_F1_15_F2_17_G_1_SplitPt_220_GenID_0	3.8	34.29	35	1	234	268	21	53
ID_233_F1_2_F2_0_G_2_SplitPt_194_GenID_0	f14_8	5.0	35.29	34	1	79	109	290	323
ID_233_F1_2_F2_0_G_2_SplitPt_194_GenID_0	f4_15	7.4	45.00	20	0	478	497	349	368
ID_233_F1_2_F2_0_G_2_SplitPt_194_GenID_0	f16_14	8.5	24.21	95	2	219	302	281	375
ID_233_F1_2_F2_0_G_2_SplitPt_194_GenID_0	f7_0	9.9	30.77	52	2	452	499	71	121
ID_178_F1_10_F2_4_G_2_SplitPt_71_GenID_0	f4_29	7e-12	19.20	401	5	74	468	74	468
ID_178_F1_10_F2_4_G_2_SplitPt_71_GenID_0	f4_30	3e-07	16.34	257	0	228	484	228	484
ID_178_F1_10_F2_4_G_2_SplitPt_71_GenID_0	f4_31	1e-06	18.49	238	4	228	456	228	456
ID_178_F1_10_F2_4_G_2_SplitPt_71_GenID_0	f10_27	0.34	20.69	58	1	11	64	11	68
ID_178_F1_10_F2_4_G_2_SplitPt_71_GenID_0	f6_10	0.58	31.43	35	0	363	397	36	70
ID_178_F1_10_F2_4_G_2_SplitPt_71_GenID_0	ID_223_F1_12_F2_4_G_0_SplitPt_125_GenID_0	3.1	21.51	93	3	337	424	337	424
ID_178_F1_10_F2_4_G_2_SplitPt_71_GenID_0	ID_122_F1_5_F2_7_G_0_SplitPt_221_GenID_0	3.4	28.77	73	2	153	215	424	496
ID_178_F1_10_F2_4_G_2_SplitPt_71_GenID_0	f4_28	3.6	20.29	69	0	358	426	358	426
ID_178_F1_10_F2_4_G_2_SplitPt_71_GenID_0	f10_24	4.3	23.26	86	3	10	91	10	89
ID_178_F1_10_F2_4_G_2_SplitPt_71_GenID_0	f2_5	4.4	25.86	58	1	64	121	1	53
ID_178_F1_10_F2_4_G_2_SplitPt_71_GenID_0	f18_18	5.1	30.77	39	1	170	208	1	32
ID_178_F1_10_F2_4_G_2_SplitPt_71_GenID_0	f7_19	6.1	30.00	40	0	319	358	203	242
ID_178_F1_10_F2_4_G_2_SplitPt_71_GenID_0	f7_7	7.3	31.37	51	1	153	203	452	498
ID_178_F1_10_F2_4_G_2_SplitPt_71_GenID_0	f3_14	8.4	23.81	63	1	210	272	364	422
ID_178_F1_10_F2_4_G_2_SplitPt_71_GenID_0	f17_3	9.1	33.33	33	1	394	418	389	421
ID_178_F1_10_F2_4_G_2_SplitPt_71_GenID_0	f1_11	9.9	21.50	107	3	356	455	196	299
ID_223_F1_12_F2_4_G_0_SplitPt_125_GenID_0	f17_20	0.75	22.99	87	3	312	378	87	173
ID_223_F1_12_F2_4_G_0_SplitPt_125_GenID_0	f0_21	2.0	23.33	120	5	316	434	131	233
ID_223_F1_12_F2_4_G_0_SplitPt_125_GenID_0	f15_6	2.7	45.16	31	1	231	258	352	382
ID_223_F1_12_F2_4_G_0_SplitPt_125_GenID_0	ID_178_F1_10_F2_4_G_2_SplitPt_71_GenID_0	3.1	21.51	93	3	337	424	337	424
ID_223_F1_12_F2_4_G_0_SplitPt_125_GenID_0	f13_10	4.5	38.46	26	0	378	403	192	217
ID_223_F1_12_F2_4_G_0_SplitPt_125_GenID_0	ID_139_F1_14_F2_1_G_4_SplitPt_195_GenID_0	4.7	29.17	48	1	221	268	84	130
ID_223_F1_12_F2_4_G_0_SplitPt_125_GenID_0	f6_15	4.8	62.50	16	0	263	278	269	284
ID_223_F1_12_F2_4_G_0_SplitPt_125_GenID_0	f1_16	5.3	29.79	47	1	221	267	84	129
ID_223_F1_12_F2_4_G_0_SplitPt_125_GenID_0	f15_20	5.6	42.86	28	1	56	83	136	162
ID_223_F1_12_F2_4_G_0_SplitPt_125_GenID_0	f9_5	9.2	28.12	64	2	24	78	189	252
ID_223_F1_12_F2_4_G_0_SplitPt_125_GenID_0	f13_9	9.3	40.62	32	1	457	488	25	55
ID_166_F1_5_F2_17_G_4_SplitPt_90_GenID_0	f17_6	0.0	98.09	419	0	82	500	82	500
ID_166_F1_5_F2_17_G_4_SplitPt_90_GenID_0	f17_7	4e-101	35.54	408	0	92	499	92	499
ID_166_F1_5_F2_17_G_4_SplitPt_90_GenID_0	f5_16	5e-56	97.83	92	0	1	92	1	92
ID_166_F1_5_F2_17_G_4_SplitPt_90_GenID_0	f17_4	2e-14	18.44	347	0	153	499	153	499
ID_166_F1_5_F2_17_G_4_SplitPt_90_GenID_0	ID_183_F1_17_F2_11_G_3_SplitPt_210_GenID_0	3e-13	27.20	125	0	87	211	87	211
ID_166_F1_5_F2_17_G_4_SplitPt_90_GenID_0	f17_5	2e-12	20.00	325	1	92	416	92	414
ID_166_F1_5_F2_17_G_4_SplitPt_90_GenID_0	f5_17	2e-12	37.50	96	2	1	94	1	94
ID_166_F1_5_F2_17_G_4_SplitPt_90_GenID_0	f5_19	0.019	21.88	64	0	4	67	4	67
ID_166_F1_5_F2_17_G_4_SplitPt_90_GenID_0	f17_0	0.15	24.04	104	1	203	298	195	298
ID_166_F1_5_F2_17_G_4_SplitPt_90_GenID_0	f17_1	0.16	21.34	239	4	230	462	230	464
ID_166_F1_5_F2_17_G_4_SplitPt_90_GenID_0	f5_21	0.23	24.56	57	0	40	96	40	96
ID_166_F1_5_F2_17_G_4_SplitPt_90_GenID_0	f5_20	0.71	25.00	52	0	42	93	42	93
ID_166_F1_5_F2_17_G_4_SplitPt_90_GenID_0	f6_4	3.3	23.33	90	2	32	115	123	209
ID_166_F1_5_F2_17_G_4_SplitPt_90_GenID_0	f4_27	8.1	30.61	49	1	346	394	344	391
ID_166_F1_5_F2_17_G_4_SplitPt_90_GenID_0	f19_7	9.9	34.15	41	1	147	180	173	213
ID_155_F1_8_F2_9_G_1_SplitPt_238_GenID_0	f3_30	0.99	32.35	34	0	86	119	445	478
ID_155_F1_8_F2_9_G_1_SplitPt_238_GenID_0	f11_1	1.4	45.45	22	0	101	122	272	293
ID_155_F1_8_F2_9_G_1_SplitPt_238_GenID_0	f8_11	1.5	30.56	36	0	12	47	12	47
ID_155_F1_8_F2_9_G_1_SplitPt_238_GenID_0	f8_15	2.6	29.73	37	0	7	43	7	43
ID_155_F1_8_F2_9_G_1_SplitPt_238_GenID_0	ID_16_F1_13_F2_11_G_2_SplitPt_69_GenID_0	5.0	31.37	51	2	147	191	441	491
ID_155_F1_8_F2_9_G_1_SplitPt_238_GenID_0	f8_14	6.8	38.71	31	0	7	37	7	37
ID_204_F1_0_F2_11_G_2_SplitPt_73_GenID_0	f11_22	7e-07	18.27	312	2	107	415	107	415
ID_204_F1_0_F2_11_G_2_SplitPt_73_GenID_0	f11_20	0.51	20.00	165	4	320	480	320	480
ID_204_F1_0_F2_11_G_2_SplitPt_73_GenID_0	f11_23	0.88	22.30	139	3	341	477	341	477
ID_204_F1_0_F2_11_G_2_SplitPt_73_GenID_0	f11_19	0.96	28.30	53	0	448	500	448	500
ID_204_F1_0_F2_11_G_2_SplitPt_73_GenID_0	f11_21	2.3	21.24	113	0	388	500	388	500
ID_9_F1_3_F2_16_G_4_SplitPt_204_GenID_0	f16_20	0.0	100.00	296	0	205	500	205	500
ID_9_F1_3_F2_16_G_4_SplitPt_204_GenID_0	f3_2	1e-144	100.00	204	0	1	204	1	204
ID_9_F1_3_F2_16_G_4_SplitPt_204_GenID_0	f16_21	2e-76	38.57	293	0	206	498	206	498
ID_9_F1_3_F2_16_G_4_SplitPt_204_GenID_0	f3_3	1e-39	36.45	203	0	2	204	2	204
ID_9_F1_3_F2_16_G_4_SplitPt_204_GenID_0	f16_22	2e-20	23.63	237	3	205	439	205	439
ID_9_F1_3_F2_16_G_4_SplitPt_204_GenID_0	f16_23	5e-15	19.65	341	4	125	445	121	445
ID_9_F1_3_F2_16_G_4_SplitPt_204_GenID_0	f3_0	5e-07	21.08	185	0	1	185	1	185
ID_9_F1_3_F2_16_G_4_SplitPt_204_GenID_0	f3_1	9e-07	20.54	185	0	1	185	1	185
ID_9_F1_3_F2_16_G_4_SplitPt_204_GenID_0	f16_19	0.30	19.15	141	1	223	360	220	360
ID_9_F1_3_F2_16_G_4_SplitPt_204_GenID_0	f16_17	0.56	22.05	127	3	200	302	200	322
ID_9_F1_3_F2_16_G_4_SplitPt_204_GenID_0	f6_18	1.3	23.15	108	2	87	194	189	291
ID_9_F1_3_F2_16_G_4_SplitPt_204_GenID_0	f11_18	3.6	23.53	102	2	100	199	335	422
ID_9_F1_3_F2_16_G_4_SplitPt_204_GenID_0	ID_38_F1_10_F2_16_G_2_SplitPt_80_GenID_0	3.8	27.63	76	2	55	122	107	182
ID_9_F1_3_F2_16_G_4_SplitPt_204_GenID_0	f11_25	8.8	35.90	39	1	254	286	133	171
ID_20_F1_0_F2_12_G_4_SplitPt_176_GenID_0	f12_26	0.0	100.00	324	0	177	500	177	500
ID_20_F1_0_F2_12_G_4_SplitPt_176_GenID_0	ID_195_F1_10_F2_12_G_4_SplitPt_81_GenID_0	0.0	100.00	324	0	177	500	177	500
ID_20_F1_0_F2_12_G_4_SplitPt_176_GenID_0	f0_13	1e-126	100.00	176	0	1	176	1	176
ID_20_F1_0_F2_12_G_4_SplitPt_176_GenID_0	f12_27	5e-80	39.22	334	1	171	500	167	500
ID_20_F1_0_F2_12_G_4_SplitPt_176_GenID_0	f0_12	2e-29	35.47	172	0	1	172	1	172
ID_20_F1_0_F2_12_G_4_SplitPt_176_GenID_0	f12_25	4e-23	22.74	299	0	183	481	183	481
ID_20_F1_0_F2_12_G_4_SplitPt_176_GenID_0	f12_24	9e-22	24.37	238	0	251	488	251	488
ID_20_F1_0_F2_12_G_4_SplitPt_176_GenID_0	f0_14	3e-17	25.26	190	2	1	189	1	189
ID_20_F1_0_F2_12_G_4_SplitPt_176_GenID_0	f0_15	4e-15	24.06	187	0	1	187	1	187
ID_20_F1_0_F2_12_G_4_SplitPt_176_GenID_0	ID_169_F1_0_F2_11_G_4_SplitPt_180_GenID_0	9e-15	25.00	176	0	1	176	1	176
ID_20_F1_0_F2_12_G_4_SplitPt_176_GenID_0	f0_10	1e-10	24.07	162	0	4	165	4	165
ID_20_F1_0_F2_12_G_4_SplitPt_176_GenID_0	f0_11	6e-09	22.22	162	0	4	165	4	165
ID_20_F1_0_F2_12_G_4_SplitPt_176_GenID_0	f0_9	5e-05	19.17	120	0	30	149	30	149
ID_20_F1_0_F2_12_G_4_SplitPt_176_GenID_0	f12_31	5e-04	17.29	295	5	205	492	205	492
ID_20_F1_0_F2_12_G_4_SplitPt_176_GenID_0	ID_102_F1_0_F2_14_G_4_SplitPt_212_GenID_0	7e-04	19.38	160	2	5	163	5	163
ID_20_F1_0_F2_12_G_4_SplitPt_176_GenID_0	f0_8	0.001	19.14	162	2	5	165	5	165
ID_20_F1_0_F2_12_G_4_SplitPt_176_GenID_0	ID_252_F1_16_F2_12_G_4_SplitPt_78_GenID_0	0.001	19.83	242	6	246	481	249	481
ID_20_F1_0_F2_12_G_4_SplitPt_176_GenID_0	f12_22	0.001	19.83	242	6	246	481	249	481
ID_20_F1_0_F2_12_G_4_SplitPt_176_GenID_0	f12_23	0.029	21.21	297	8	186	466	186	478
ID_20_F1_0_F2_12_G_4_SplitPt_176_GenID_0	f15_12	4.0	34.29	35	0	160	194	408	442
ID_20_F1_0_F2_12_G_4_SplitPt_176_GenID_0	ID_80_F1_6_F2_10_G_4_SplitPt_212_GenID_0	8.5	38.71	31	0	168	198	53	83
ID_20_F1_0_F2_12_G_4_SplitPt_176_GenID_0	ID_217_F1_7_F2_12_G_1_SplitPt_80_GenID_0	9.3	31.71	41	1	456	496	456	495
ID_20_F1_0_F2_12_G_4_SplitPt_176_GenID_0	f0_19	9.9	29.41	34	0	148	181	420	453
ID_30_F1_12_F2_3_G_2_SplitPt_155_GenID_0	f3_11	2e-07	19.39	361	4	146	500	146	500
ID_30_F1_12_F2_3_G_2_SplitPt_155_GenID_0	f3_10	1e-06	18.75	336	3	168	497	168	497
ID_30_F1_12_F2_3_G_2_SplitPt_155_GenID_0	ID_132_F1_12_F2_13_G_4_SplitPt_211_GenID_0	0.011	20.75	106	0	16	121	16	121
ID_30_F1_12_F2_3_G_2_SplitPt_155_GenID_0	f12_1	0.019	20.43	93	0	15	107	15	107
