qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
ID_135_F1_18_F2_0_G_2_SplitPt_57_GenID_0	f18_29	6.4	31.03	29	0	1	29	1	29
ID_216_F1_8_F2_2_G_3_SplitPt_163_GenID_0	f2_4	2e-56	30.56	337	0	164	500	164	500
ID_216_F1_8_F2_2_G_3_SplitPt_163_GenID_0	f2_5	2e-43	27.27	352	1	149	500	151	500
ID_216_F1_8_F2_2_G_3_SplitPt_163_GenID_0	ID_206_F1_4_F2_2_G_3_SplitPt_148_GenID_0	2e-26	22.94	340	2	162	500	162	500
ID_216_F1_8_F2_2_G_3_SplitPt_163_GenID_0	f8_8	2e-22	30.00	160	0	2	161	2	161
ID_216_F1_8_F2_2_G_3_SplitPt_163_GenID_0	f8_9	5e-22	29.79	188	1	1	187	1	188
ID_216_F1_8_F2_2_G_3_SplitPt_163_GenID_0	ID_226_F1_8_F2_3_G_4_SplitPt_209_GenID_0	8e-22	32.12	165	1	1	164	1	165
ID_216_F1_8_F2_2_G_3_SplitPt_163_GenID_0	f8_10	3e-09	20.51	156	0	19	174	19	174
ID_216_F1_8_F2_2_G_3_SplitPt_163_GenID_0	ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	1e-07	28.57	91	1	1	89	1	91
ID_216_F1_8_F2_2_G_3_SplitPt_163_GenID_0	f2_6	1e-06	16.27	295	0	206	500	206	500
ID_216_F1_8_F2_2_G_3_SplitPt_163_GenID_0	ID_28_F1_12_F2_2_G_4_SplitPt_86_GenID_0	2e-06	16.97	271	0	206	476	206	476
ID_216_F1_8_F2_2_G_3_SplitPt_163_GenID_0	f8_11	8e-06	22.52	151	0	20	170	20	170
ID_216_F1_8_F2_2_G_3_SplitPt_163_GenID_0	f2_7	2e-05	17.41	247	2	190	436	190	427
ID_216_F1_8_F2_2_G_3_SplitPt_163_GenID_0	ID_22_F1_15_F2_11_G_2_SplitPt_59_GenID_0	0.51	40.74	27	0	29	55	87	113
ID_216_F1_8_F2_2_G_3_SplitPt_163_GenID_0	ID_203_F1_15_F2_3_G_4_SplitPt_221_GenID_0	2.2	25.00	44	0	187	230	380	423
ID_216_F1_8_F2_2_G_3_SplitPt_163_GenID_0	f0_22	3.3	25.81	62	2	438	494	215	276
ID_216_F1_8_F2_2_G_3_SplitPt_163_GenID_0	f2_16	3.4	25.00	32	0	36	67	49	80
ID_216_F1_8_F2_2_G_3_SplitPt_163_GenID_0	ID_16_F1_2_F2_19_G_0_SplitPt_83_GenID_0	5.0	28.95	38	0	51	88	304	341
ID_216_F1_8_F2_2_G_3_SplitPt_163_GenID_0	f2_3	6.3	20.65	155	6	261	412	274	412
ID_216_F1_8_F2_2_G_3_SplitPt_163_GenID_0	f14_21	7.6	47.62	21	0	136	156	128	148
ID_8_F1_6_F2_19_G_2_SplitPt_56_GenID_0	f19_14	5e-53	25.28	447	2	52	497	52	497
ID_8_F1_6_F2_19_G_2_SplitPt_56_GenID_0	ID_195_F1_4_F2_19_G_4_SplitPt_119_GenID_0	9e-45	24.74	388	1	110	497	116	497
ID_8_F1_6_F2_19_G_2_SplitPt_56_GenID_0	f19_15	5e-37	20.98	448	2	51	497	51	497
ID_8_F1_6_F2_19_G_2_SplitPt_56_GenID_0	f19_13	8e-33	22.62	442	8	58	490	58	490
ID_8_F1_6_F2_19_G_2_SplitPt_56_GenID_0	f19_12	3e-29	21.83	458	7	51	499	51	499
ID_8_F1_6_F2_19_G_2_SplitPt_56_GenID_0	f19_11	1e-07	20.00	290	4	196	479	195	479
ID_8_F1_6_F2_19_G_2_SplitPt_56_GenID_0	f19_27	3e-04	19.70	269	7	143	399	143	402
ID_8_F1_6_F2_19_G_2_SplitPt_56_GenID_0	f19_10	3e-04	16.67	294	2	189	478	189	478
ID_8_F1_6_F2_19_G_2_SplitPt_56_GenID_0	f19_8	0.019	19.65	402	10	95	488	95	484
ID_8_F1_6_F2_19_G_2_SplitPt_56_GenID_0	f19_9	0.13	21.86	183	6	77	256	78	256
ID_8_F1_6_F2_19_G_2_SplitPt_56_GenID_0	ID_223_F1_5_F2_19_G_4_SplitPt_105_GenID_0	0.27	28.99	69	2	189	256	189	256
ID_8_F1_6_F2_19_G_2_SplitPt_56_GenID_0	f0_29	1.2	30.00	50	2	404	451	440	483
ID_8_F1_6_F2_19_G_2_SplitPt_56_GenID_0	ID_246_F1_19_F2_17_G_3_SplitPt_181_GenID_0	2.2	22.99	87	0	77	163	77	163
ID_8_F1_6_F2_19_G_2_SplitPt_56_GenID_0	f18_9	3.6	27.71	83	5	323	401	200	272
ID_8_F1_6_F2_19_G_2_SplitPt_56_GenID_0	f7_27	4.0	32.35	34	0	350	383	136	169
ID_8_F1_6_F2_19_G_2_SplitPt_56_GenID_0	f16_16	4.8	25.00	56	2	80	132	287	341
ID_220_F1_6_F2_3_G_1_SplitPt_120_GenID_0	f3_12	2e-09	19.93	291	4	129	408	129	408
ID_220_F1_6_F2_3_G_1_SplitPt_120_GenID_0	f3_11	1e-08	18.82	255	0	123	377	123	377
ID_220_F1_6_F2_3_G_1_SplitPt_120_GenID_0	f3_10	3e-07	20.66	213	2	123	332	123	332
ID_220_F1_6_F2_3_G_1_SplitPt_120_GenID_0	f3_8	9e-07	20.00	240	2	190	426	190	426
ID_220_F1_6_F2_3_G_1_SplitPt_120_GenID_0	ID_226_F1_8_F2_3_G_4_SplitPt_209_GenID_0	6e-05	20.59	204	4	216	408	216	408
ID_220_F1_6_F2_3_G_1_SplitPt_120_GenID_0	f3_9	7e-05	21.85	119	0	190	308	190	308
ID_220_F1_6_F2_3_G_1_SplitPt_120_GenID_0	ID_192_F1_19_F2_3_G_4_SplitPt_218_GenID_0	8e-05	21.55	181	4	239	408	239	408
ID_220_F1_6_F2_3_G_1_SplitPt_120_GenID_0	f3_15	0.025	28.30	106	3	185	284	185	284
ID_220_F1_6_F2_3_G_1_SplitPt_120_GenID_0	f6_3	0.026	25.00	72	0	13	84	13	84
ID_220_F1_6_F2_3_G_1_SplitPt_120_GenID_0	f6_2	0.062	25.42	59	0	13	71	13	71
ID_220_F1_6_F2_3_G_1_SplitPt_120_GenID_0	f6_6	0.099	30.00	60	1	49	108	50	108
ID_220_F1_6_F2_3_G_1_SplitPt_120_GenID_0	ID_96_F1_11_F2_18_G_0_SplitPt_204_GenID_0	0.23	34.00	50	1	269	309	40	89
ID_220_F1_6_F2_3_G_1_SplitPt_120_GenID_0	f3_13	0.50	15.89	258	0	185	442	185	442
ID_220_F1_6_F2_3_G_1_SplitPt_120_GenID_0	f1_17	0.58	39.39	33	1	110	142	274	304
ID_220_F1_6_F2_3_G_1_SplitPt_120_GenID_0	f12_8	1.4	26.15	65	1	291	354	318	382
ID_220_F1_6_F2_3_G_1_SplitPt_120_GenID_0	f3_14	2.6	17.67	266	4	185	445	185	446
ID_220_F1_6_F2_3_G_1_SplitPt_120_GenID_0	f11_26	2.7	38.71	31	0	435	465	43	73
ID_220_F1_6_F2_3_G_1_SplitPt_120_GenID_0	f7_23	3.6	19.05	105	2	341	441	132	236
ID_220_F1_6_F2_3_G_1_SplitPt_120_GenID_0	f1_3	6.8	55.00	20	0	417	436	386	405
ID_220_F1_6_F2_3_G_1_SplitPt_120_GenID_0	f9_19	9.2	30.77	52	1	12	63	449	493
ID_109_F1_0_F2_7_G_2_SplitPt_191_GenID_0	f7_10	6e-17	22.22	333	4	158	487	159	487
ID_109_F1_0_F2_7_G_2_SplitPt_191_GenID_0	f7_8	1e-15	23.55	276	2	214	488	214	488
ID_109_F1_0_F2_7_G_2_SplitPt_191_GenID_0	f7_9	2e-14	23.30	279	2	214	488	214	488
ID_109_F1_0_F2_7_G_2_SplitPt_191_GenID_0	f7_11	4e-12	19.08	262	0	236	497	236	497
ID_109_F1_0_F2_7_G_2_SplitPt_191_GenID_0	f0_22	7e-08	19.09	220	1	4	219	4	223
ID_109_F1_0_F2_7_G_2_SplitPt_191_GenID_0	f0_23	3e-07	19.88	166	0	15	180	15	180
ID_109_F1_0_F2_7_G_2_SplitPt_191_GenID_0	f7_1	0.020	29.58	71	3	245	308	241	311
ID_109_F1_0_F2_7_G_2_SplitPt_191_GenID_0	f0_21	0.075	21.28	94	1	104	194	101	194
ID_109_F1_0_F2_7_G_2_SplitPt_191_GenID_0	f0_20	0.16	19.85	131	0	62	192	62	192
ID_109_F1_0_F2_7_G_2_SplitPt_191_GenID_0	f17_25	6.5	29.82	57	1	343	390	194	250
ID_109_F1_0_F2_7_G_2_SplitPt_191_GenID_0	ID_147_F1_7_F2_11_G_1_SplitPt_172_GenID_0	8.8	53.33	15	0	75	89	265	279
ID_109_F1_0_F2_7_G_2_SplitPt_191_GenID_0	f0_14	9.3	34.09	44	1	201	240	1	44
ID_109_F1_0_F2_7_G_2_SplitPt_191_GenID_0	f6_23	9.8	25.00	56	1	44	91	154	209
ID_109_F1_0_F2_7_G_2_SplitPt_191_GenID_0	f7_3	9.9	30.95	42	1	274	312	274	315
ID_150_F1_4_F2_13_G_1_SplitPt_193_GenID_0	f13_6	2e-11	17.75	293	1	182	473	181	473
ID_150_F1_4_F2_13_G_1_SplitPt_193_GenID_0	ID_47_F1_17_F2_13_G_4_SplitPt_192_GenID_0	5e-04	17.95	234	0	267	500	267	500
ID_150_F1_4_F2_13_G_1_SplitPt_193_GenID_0	f13_1	8e-04	17.95	234	0	267	500	267	500
ID_150_F1_4_F2_13_G_1_SplitPt_193_GenID_0	f13_4	0.011	21.88	96	1	196	290	195	290
ID_150_F1_4_F2_13_G_1_SplitPt_193_GenID_0	f4_28	0.28	25.56	90	1	30	119	30	118
ID_150_F1_4_F2_13_G_1_SplitPt_193_GenID_0	f13_14	0.38	19.75	162	1	339	489	339	500
ID_150_F1_4_F2_13_G_1_SplitPt_193_GenID_0	ID_127_F1_18_F2_16_G_3_SplitPt_172_GenID_0	2.9	24.56	57	1	401	447	262	318
ID_150_F1_4_F2_13_G_1_SplitPt_193_GenID_0	ID_131_F1_10_F2_13_G_2_SplitPt_175_GenID_0	3.3	21.25	80	1	293	372	261	334
ID_150_F1_4_F2_13_G_1_SplitPt_193_GenID_0	f1_4	6.0	37.93	29	0	168	196	418	446
ID_150_F1_4_F2_13_G_1_SplitPt_193_GenID_0	f2_25	6.5	22.43	107	4	345	449	367	443
ID_150_F1_4_F2_13_G_1_SplitPt_193_GenID_0	f4_15	7.8	46.43	28	1	48	74	250	277
ID_42_F1_0_F2_13_G_2_SplitPt_133_GenID_0	f13_4	6e-29	24.93	361	5	144	499	142	499
ID_42_F1_0_F2_13_G_2_SplitPt_133_GenID_0	f13_5	4e-24	19.24	369	2	133	500	133	500
ID_42_F1_0_F2_13_G_2_SplitPt_133_GenID_0	f13_7	3e-22	23.05	308	3	187	493	187	490
ID_42_F1_0_F2_13_G_2_SplitPt_133_GenID_0	f13_6	9e-21	21.92	365	3	137	499	137	496
ID_42_F1_0_F2_13_G_2_SplitPt_133_GenID_0	f0_18	1e-04	24.09	137	2	5	135	5	135
ID_42_F1_0_F2_13_G_2_SplitPt_133_GenID_0	f0_19	0.008	18.52	135	2	5	137	5	137
ID_42_F1_0_F2_13_G_2_SplitPt_133_GenID_0	f13_3	0.085	23.08	91	1	333	423	333	409
ID_42_F1_0_F2_13_G_2_SplitPt_133_GenID_0	f14_10	1.0	39.22	51	2	404	454	381	423
ID_42_F1_0_F2_13_G_2_SplitPt_133_GenID_0	f2_10	1.7	35.71	42	1	135	176	92	132
ID_42_F1_0_F2_13_G_2_SplitPt_133_GenID_0	ID_56_F1_0_F2_8_G_3_SplitPt_100_GenID_0	3.6	26.03	73	0	5	77	5	77
ID_42_F1_0_F2_13_G_2_SplitPt_133_GenID_0	f0_22	6.2	22.45	49	0	85	133	85	133
ID_42_F1_0_F2_13_G_2_SplitPt_133_GenID_0	f19_30	6.4	39.29	28	0	398	425	18	45
ID_42_F1_0_F2_13_G_2_SplitPt_133_GenID_0	f13_2	8.3	16.28	86	0	202	287	202	287
ID_105_F1_0_F2_16_G_3_SplitPt_127_GenID_0	f16_28	8e-75	34.14	372	0	126	497	126	497
ID_105_F1_0_F2_16_G_3_SplitPt_127_GenID_0	f16_29	8e-68	29.87	375	0	126	500	126	500
ID_105_F1_0_F2_16_G_3_SplitPt_127_GenID_0	f16_30	7e-26	23.00	287	0	126	412	126	412
ID_105_F1_0_F2_16_G_3_SplitPt_127_GenID_0	f16_31	5e-22	21.49	363	4	137	497	137	497
ID_105_F1_0_F2_16_G_3_SplitPt_127_GenID_0	f0_31	3e-15	28.57	126	0	1	126	1	126
ID_105_F1_0_F2_16_G_3_SplitPt_127_GenID_0	f0_30	2e-13	34.34	99	0	4	102	4	102
ID_105_F1_0_F2_16_G_3_SplitPt_127_GenID_0	f0_25	0.006	25.35	71	1	24	91	24	94
ID_105_F1_0_F2_16_G_3_SplitPt_127_GenID_0	ID_251_F1_7_F2_16_G_0_SplitPt_64_GenID_0	0.21	21.21	99	2	169	267	171	263
ID_105_F1_0_F2_16_G_3_SplitPt_127_GenID_0	f16_24	0.51	23.40	94	0	311	404	311	404
ID_105_F1_0_F2_16_G_3_SplitPt_127_GenID_0	f0_28	0.94	32.00	75	1	8	82	8	80
ID_105_F1_0_F2_16_G_3_SplitPt_127_GenID_0	ID_74_F1_4_F2_7_G_1_SplitPt_126_GenID_0	2.4	21.67	120	1	149	266	65	184
ID_105_F1_0_F2_16_G_3_SplitPt_127_GenID_0	f8_21	3.2	25.37	67	2	355	407	55	117
ID_105_F1_0_F2_16_G_3_SplitPt_127_GenID_0	ID_93_F1_5_F2_16_G_0_SplitPt_139_GenID_0	4.0	35.29	34	1	97	130	465	496
ID_105_F1_0_F2_16_G_3_SplitPt_127_GenID_0	ID_161_F1_0_F2_11_G_2_SplitPt_130_GenID_0	6.7	36.36	22	0	116	137	441	462
ID_105_F1_0_F2_16_G_3_SplitPt_127_GenID_0	f7_13	9.4	34.48	29	0	213	241	117	145
ID_105_F1_0_F2_16_G_3_SplitPt_127_GenID_0	ID_227_F1_10_F2_2_G_1_SplitPt_201_GenID_0	9.6	25.96	104	2	322	425	31	127
ID_105_F1_0_F2_16_G_3_SplitPt_127_GenID_0	f7_1	9.6	33.33	51	2	244	284	12	60
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	f17_15	0.0	100.00	422	0	79	500	79	500
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	f17_14	1e-140	47.61	418	2	79	493	79	493
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	f17_13	7e-61	25.91	440	1	53	492	55	492
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	f17_12	1e-49	24.76	416	1	85	500	85	497
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	f8_8	2e-47	100.00	78	0	1	78	1	78
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	ID_243_F1_11_F2_17_G_2_SplitPt_160_GenID_0	6e-31	24.78	347	0	147	493	147	493
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	ID_159_F1_8_F2_17_G_2_SplitPt_52_GenID_0	1e-30	21.58	482	7	31	500	23	497
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	ID_6_F1_0_F2_17_G_3_SplitPt_204_GenID_0	2e-30	21.95	287	0	208	494	208	494
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	ID_183_F1_17_F2_15_G_4_SplitPt_124_GenID_0	1e-21	100.00	46	0	79	124	79	124
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	f17_8	5e-18	19.66	412	3	84	493	84	493
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	f17_28	1e-12	19.29	420	6	81	490	81	490
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	f8_9	3e-11	28.87	97	1	1	96	1	97
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	f17_9	6e-11	17.40	408	2	87	493	87	493
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	ID_226_F1_8_F2_3_G_4_SplitPt_209_GenID_0	6e-11	28.87	97	1	1	96	1	97
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	ID_46_F1_11_F2_17_G_2_SplitPt_232_GenID_0	3e-09	19.11	246	0	243	488	243	488
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	f17_10	4e-09	15.00	400	2	84	480	84	480
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	ID_216_F1_8_F2_2_G_3_SplitPt_163_GenID_0	1e-07	28.57	91	1	1	91	1	89
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	f17_25	3e-07	17.93	329	3	170	496	170	493
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	f17_11	1e-06	17.51	217	0	277	493	277	493
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	f17_29	1e-06	16.38	287	2	204	488	204	488
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	f17_27	2e-05	17.65	289	3	203	488	203	488
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	f17_31	5e-05	16.62	379	2	119	495	119	495
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	f17_30	7e-05	17.28	353	5	148	495	158	495
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	f8_10	0.005	27.69	65	0	6	70	6	70
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	ID_2_F1_17_F2_19_G_4_SplitPt_123_GenID_0	0.009	39.53	43	0	79	121	79	121
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	f17_24	0.052	17.18	425	7	85	500	85	497
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	ID_212_F1_11_F2_17_G_3_SplitPt_160_GenID_0	0.079	18.95	95	1	397	491	400	491
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	ID_214_F1_13_F2_17_G_3_SplitPt_200_GenID_0	0.36	21.38	145	3	180	322	184	322
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	f17_3	0.49	21.31	122	0	194	315	194	315
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	f17_4	0.55	21.36	220	8	280	490	280	490
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	f7_18	0.57	27.87	61	2	376	432	65	119
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	f17_26	0.61	17.04	135	0	119	253	119	253
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	ID_242_F1_19_F2_3_G_2_SplitPt_178_GenID_0	5.0	30.77	52	1	428	478	294	345
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	ID_1_F1_10_F2_13_G_0_SplitPt_105_GenID_0	6.9	40.74	27	1	423	449	391	416
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	f17_2	8.4	17.21	122	0	194	315	194	315
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	f17_20	9.3	24.18	91	2	86	176	86	167
ID_37_F1_8_F2_17_G_4_SplitPt_78_GenID_0	ID_112_F1_10_F2_17_G_4_SplitPt_53_GenID_0	9.3	24.18	91	2	86	176	86	167
ID_10_F1_3_F2_7_G_3_SplitPt_190_GenID_0	f7_26	6e-59	34.87	304	0	192	495	192	495
ID_10_F1_3_F2_7_G_3_SplitPt_190_GenID_0	f7_27	4e-56	32.57	307	0	192	498	192	498
ID_10_F1_3_F2_7_G_3_SplitPt_190_GenID_0	f3_6	2e-34	33.16	190	0	5	194	5	194
ID_10_F1_3_F2_7_G_3_SplitPt_190_GenID_0	f3_7	3e-26	27.66	188	0	1	188	1	188
ID_10_F1_3_F2_7_G_3_SplitPt_190_GenID_0	f7_24	3e-18	21.36	309	2	193	500	193	500
ID_10_F1_3_F2_7_G_3_SplitPt_190_GenID_0	f3_4	3e-09	22.04	186	0	1	186	1	186
ID_10_F1_3_F2_7_G_3_SplitPt_190_GenID_0	ID_120_F1_10_F2_7_G_3_SplitPt_117_GenID_0	1e-08	19.12	340	6	169	500	173	500
ID_10_F1_3_F2_7_G_3_SplitPt_190_GenID_0	f7_25	5e-06	19.71	274	4	234	500	234	500
ID_10_F1_3_F2_7_G_3_SplitPt_190_GenID_0	ID_228_F1_11_F2_7_G_2_SplitPt_55_GenID_0	5e-06	19.51	287	3	214	495	214	495
ID_10_F1_3_F2_7_G_3_SplitPt_190_GenID_0	f7_31	0.002	21.14	123	0	344	466	344	466
ID_10_F1_3_F2_7_G_3_SplitPt_190_GenID_0	ID_143_F1_1_F2_7_G_4_SplitPt_111_GenID_0	0.002	21.14	123	0	344	466	344	466
ID_10_F1_3_F2_7_G_3_SplitPt_190_GenID_0	f7_29	1.1	18.62	145	4	336	450	336	473
ID_10_F1_3_F2_7_G_3_SplitPt_190_GenID_0	ID_50_F1_4_F2_10_G_2_SplitPt_246_GenID_0	1.3	23.81	42	0	40	81	84	125
ID_10_F1_3_F2_7_G_3_SplitPt_190_GenID_0	ID_95_F1_4_F2_15_G_3_SplitPt_149_GenID_0	1.8	35.71	28	0	94	121	249	276
ID_10_F1_3_F2_7_G_3_SplitPt_190_GenID_0	f10_26	3.3	26.87	67	0	370	436	151	217
ID_10_F1_3_F2_7_G_3_SplitPt_190_GenID_0	f5_31	3.8	46.67	30	2	308	334	201	228
ID_10_F1_3_F2_7_G_3_SplitPt_190_GenID_0	ID_190_F1_10_F2_2_G_2_SplitPt_102_GenID_0	3.8	23.20	125	5	179	290	161	283
ID_10_F1_3_F2_7_G_3_SplitPt_190_GenID_0	f2_3	8.2	43.48	23	0	251	273	344	366
ID_227_F1_10_F2_2_G_1_SplitPt_201_GenID_0	f10_4	0.002	21.23	179	2	17	190	17	190
ID_227_F1_10_F2_2_G_1_SplitPt_201_GenID_0	f10_6	0.002	20.50	161	4	2	157	4	157
ID_227_F1_10_F2_2_G_1_SplitPt_201_GenID_0	f2_9	0.006	16.88	308	3	185	491	187	491
ID_227_F1_10_F2_2_G_1_SplitPt_201_GenID_0	f1_25	0.51	36.59	41	1	226	265	337	377
ID_227_F1_10_F2_2_G_1_SplitPt_201_GenID_0	f2_10	0.81	24.29	70	0	234	303	234	303
ID_227_F1_10_F2_2_G_1_SplitPt_201_GenID_0	f8_13	1.2	26.74	86	4	348	429	49	131
ID_227_F1_10_F2_2_G_1_SplitPt_201_GenID_0	f16_1	2.0	29.79	47	1	79	115	35	81
ID_227_F1_10_F2_2_G_1_SplitPt_201_GenID_0	f17_31	2.7	42.86	35	2	334	366	320	354
ID_227_F1_10_F2_2_G_1_SplitPt_201_GenID_0	ID_94_F1_8_F2_5_G_3_SplitPt_123_GenID_0	4.3	30.30	33	0	250	282	18	50
ID_227_F1_10_F2_2_G_1_SplitPt_201_GenID_0	f14_7	4.8	47.06	17	0	347	363	2	18
ID_227_F1_10_F2_2_G_1_SplitPt_201_GenID_0	f8_18	5.1	37.93	29	1	390	418	50	74
ID_227_F1_10_F2_2_G_1_SplitPt_201_GenID_0	f10_3	5.9	18.18	132	1	36	145	36	167
ID_227_F1_10_F2_2_G_1_SplitPt_201_GenID_0	f9_14	7.9	30.00	30	0	95	124	276	305
ID_227_F1_10_F2_2_G_1_SplitPt_201_GenID_0	ID_187_F1_11_F2_6_G_3_SplitPt_169_GenID_0	9.6	27.62	105	4	29	111	110	214
ID_227_F1_10_F2_2_G_1_SplitPt_201_GenID_0	ID_105_F1_0_F2_16_G_3_SplitPt_127_GenID_0	9.6	25.96	104	2	31	127	322	425
ID_49_F1_6_F2_4_G_1_SplitPt_117_GenID_0	f4_17	2e-08	17.27	388	5	116	489	116	489
ID_49_F1_6_F2_4_G_1_SplitPt_117_GenID_0	f4_16	5e-08	18.46	325	4	164	484	167	484
ID_49_F1_6_F2_4_G_1_SplitPt_117_GenID_0	f4_23	3e-07	17.92	346	6	118	451	118	451
ID_49_F1_6_F2_4_G_1_SplitPt_117_GenID_0	f4_18	5e-04	15.08	179	0	173	351	173	351
ID_49_F1_6_F2_4_G_1_SplitPt_117_GenID_0	f4_20	0.004	14.48	359	2	117	471	117	471
ID_49_F1_6_F2_4_G_1_SplitPt_117_GenID_0	f4_19	0.008	16.06	386	4	116	497	116	497
ID_49_F1_6_F2_4_G_1_SplitPt_117_GenID_0	f4_22	0.048	15.86	391	6	113	491	113	491
ID_49_F1_6_F2_4_G_1_SplitPt_117_GenID_0	ID_188_F1_3_F2_4_G_2_SplitPt_192_GenID_0	0.11	20.24	84	0	380	463	380	463
ID_49_F1_6_F2_4_G_1_SplitPt_117_GenID_0	f4_12	0.17	24.62	65	0	250	314	250	314
ID_49_F1_6_F2_4_G_1_SplitPt_117_GenID_0	f4_3	1.8	19.30	57	0	209	265	209	265
ID_49_F1_6_F2_4_G_1_SplitPt_117_GenID_0	f18_11	6.4	36.59	41	1	205	244	428	468
ID_49_F1_6_F2_4_G_1_SplitPt_117_GenID_0	f1_29	7.0	28.95	38	1	354	389	240	277
ID_49_F1_6_F2_4_G_1_SplitPt_117_GenID_0	f4_5	7.1	20.34	59	0	209	267	209	267
ID_16_F1_2_F2_19_G_0_SplitPt_83_GenID_0	f19_13	0.004	25.56	133	4	233	362	233	354
ID_16_F1_2_F2_19_G_0_SplitPt_83_GenID_0	f19_12	0.027	22.31	130	3	215	341	215	333
ID_16_F1_2_F2_19_G_0_SplitPt_83_GenID_0	ID_32_F1_16_F2_0_G_3_SplitPt_90_GenID_0	0.56	24.71	85	2	1	77	356	440
ID_16_F1_2_F2_19_G_0_SplitPt_83_GenID_0	f19_11	1.1	18.52	216	4	157	365	156	360
ID_16_F1_2_F2_19_G_0_SplitPt_83_GenID_0	f11_7	1.9	29.79	47	0	56	102	260	306
ID_16_F1_2_F2_19_G_0_SplitPt_83_GenID_0	f13_22	2.7	44.00	25	0	67	91	344	368
ID_16_F1_2_F2_19_G_0_SplitPt_83_GenID_0	f15_21	4.3	39.29	28	0	223	250	117	144
ID_16_F1_2_F2_19_G_0_SplitPt_83_GenID_0	ID_216_F1_8_F2_2_G_3_SplitPt_163_GenID_0	5.0	28.95	38	0	304	341	51	88
ID_16_F1_2_F2_19_G_0_SplitPt_83_GenID_0	f5_20	5.2	28.57	49	1	378	419	98	146
ID_16_F1_2_F2_19_G_0_SplitPt_83_GenID_0	ID_2_F1_17_F2_19_G_4_SplitPt_123_GenID_0	5.5	38.46	26	0	166	191	469	494
ID_16_F1_2_F2_19_G_0_SplitPt_83_GenID_0	f10_8	6.1	23.81	84	1	270	353	2	75
ID_16_F1_2_F2_19_G_0_SplitPt_83_GenID_0	f19_24	6.2	38.46	26	0	166	191	469	494
ID_16_F1_2_F2_19_G_0_SplitPt_83_GenID_0	ID_90_F1_5_F2_19_G_0_SplitPt_112_GenID_0	7.0	17.73	203	4	158	355	163	355
ID_16_F1_2_F2_19_G_0_SplitPt_83_GenID_0	ID_174_F1_8_F2_15_G_1_SplitPt_133_GenID_0	7.3	46.15	26	1	70	92	227	252
ID_234_F1_2_F2_6_G_2_SplitPt_192_GenID_0	f6_0	3e-13	18.98	295	0	199	493	199	493
ID_234_F1_2_F2_6_G_2_SplitPt_192_GenID_0	f6_3	6e-12	23.57	157	0	302	458	302	458
ID_234_F1_2_F2_6_G_2_SplitPt_192_GenID_0	f2_0	3e-10	23.96	192	0	1	192	1	192
ID_234_F1_2_F2_6_G_2_SplitPt_192_GenID_0	f6_1	1e-07	22.63	190	5	288	469	284	469
ID_234_F1_2_F2_6_G_2_SplitPt_192_GenID_0	f6_2	9e-07	20.54	185	0	305	489	305	489
ID_234_F1_2_F2_6_G_2_SplitPt_192_GenID_0	ID_71_F1_17_F2_6_G_4_SplitPt_245_GenID_0	1e-06	20.10	194	0	296	489	296	489
