qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
f13_14	ID_38_F1_13_F2_5_G_1_SplitPt_249_GenID_0	2e-32	29.48	251	2	1	249	1	249
f13_14	f13_7	1e-20	22.38	429	2	74	500	74	500
f13_14	f13_0	2e-14	21.71	502	5	3	492	3	492
f13_14	f13_6	1e-09	21.46	247	4	263	500	263	500
f13_14	f13_1	3e-06	22.92	493	7	9	493	9	493
f13_14	f13_3	2e-04	21.21	231	1	176	406	178	406
f13_14	f13_2	0.004	18.02	444	4	7	439	7	448
f13_14	f19_7	0.008	28.28	99	6	370	460	306	392
f13_14	f13_29	0.95	26.03	73	3	137	207	136	206
f13_14	f15_9	1.0	29.41	85	4	163	236	303	378
f13_14	ID_40_F1_0_F2_3_G_0_SplitPt_91_GenID_0	1.5	30.36	56	1	360	413	357	412
f13_14	f15_14	3.6	30.95	42	1	193	232	337	378
f13_14	f5_14	5.0	25.93	54	1	386	439	128	177
f13_14	f16_0	5.4	29.03	31	0	363	393	95	125
f13_15	f13_14	5e-179	49.30	499	0	1	499	1	499
f13_15	f13_13	3e-93	30.33	488	0	5	492	5	492
f13_15	f13_12	6e-75	28.80	493	2	1	491	1	491
f13_15	f13_11	3e-54	26.45	499	1	5	499	1	499
f13_15	f13_7	2e-48	25.95	501	5	6	499	6	499
f13_15	f13_10	4e-40	22.95	501	4	7	499	7	499
f13_15	f13_9	3e-29	21.79	468	0	32	499	32	499
f13_15	f13_6	2e-28	21.65	411	1	77	481	77	487
f13_15	f13_3	7e-25	21.74	483	0	14	496	14	496
f13_15	f13_8	1e-21	20.91	483	7	32	499	32	499
f13_15	f13_2	1e-20	22.22	432	0	7	438	7	438
f13_15	ID_38_F1_13_F2_5_G_1_SplitPt_249_GenID_0	6e-19	26.32	228	2	1	227	1	227
f13_15	ID_16_F1_13_F2_15_G_4_SplitPt_70_GenID_0	7e-11	42.11	76	1	1	75	1	76
f13_15	f13_5	2e-08	20.99	362	10	131	460	131	459
f13_15	f13_28	6e-06	17.29	266	2	144	408	144	408
f13_15	f13_0	0.046	17.33	300	2	77	373	77	373
f13_15	f13_4	0.13	17.05	387	8	77	444	77	444
f13_15	ID_72_F1_13_F2_17_G_1_SplitPt_170_GenID_0	0.16	26.92	52	0	47	98	47	98
f13_15	f13_29	0.17	20.86	139	2	142	274	142	274
f13_15	f13_1	0.20	24.74	97	2	306	399	306	399
f13_15	ID_95_F1_4_F2_0_G_3_SplitPt_138_GenID_0	2.3	26.39	72	1	368	439	63	129
f13_15	f18_17	4.3	33.33	33	1	263	290	108	140
f13_15	ID_20_F1_11_F2_5_G_0_SplitPt_74_GenID_0	4.6	34.48	29	0	280	308	466	494
f13_15	f16_24	5.7	38.46	26	0	410	435	447	472
f13_15	f6_3	8.9	30.77	26	0	421	446	134	159
f13_16	f13_17	7e-167	44.38	498	2	4	500	4	500
f13_16	f13_19	1e-63	25.98	485	0	11	495	11	495
f13_16	f13_18	2e-53	23.14	497	2	2	495	2	495
f13_16	f13_24	2e-35	26.84	488	2	11	493	11	493
f13_16	ID_126_F1_2_F2_13_G_2_SplitPt_200_GenID_0	2e-18	22.57	288	0	211	498	211	498
f13_16	f13_23	2e-14	16.43	499	2	1	498	1	498
f13_16	f13_21	7e-12	18.67	450	4	3	448	1	448
f13_16	f13_22	1e-08	18.82	441	10	16	432	16	432
f13_16	f13_25	0.002	18.28	268	3	75	333	67	333
f13_16	ID_110_F1_6_F2_13_G_3_SplitPt_104_GenID_0	0.022	21.98	182	7	269	443	277	445
f13_16	f13_20	0.036	16.89	450	6	3	443	1	443
f13_16	f13_28	0.46	20.83	72	2	91	159	369	437
f13_16	f13_28	1.3	17.47	332	6	86	409	89	404
f13_16	f13_26	2.4	19.67	122	2	45	165	45	165
f13_16	f13_30	2.8	18.29	82	0	412	493	412	493
f13_16	f13_3	5.1	37.50	32	1	258	284	258	289
f13_16	f9_16	5.6	38.89	18	0	54	71	126	143
f13_16	f13_27	5.6	19.66	117	0	111	227	111	227
f13_16	f7_13	6.6	44.00	25	1	315	339	211	234
f13_16	f13_29	7.5	16.23	302	5	117	409	117	404
f13_16	f0_15	9.6	28.57	63	2	194	250	51	111
f13_17	f13_16	7e-167	44.38	498	2	4	500	4	500
f13_17	f13_19	2e-64	27.92	505	5	2	500	2	500
f13_17	f13_18	2e-48	22.67	494	0	2	495	2	495
f13_17	f13_25	1e-35	26.27	453	3	11	459	11	459
f13_17	f13_23	1e-17	18.04	499	4	1	496	1	496
f13_17	ID_126_F1_2_F2_13_G_2_SplitPt_200_GenID_0	4e-10	20.43	279	0	220	498	220	498
f13_17	f13_22	5e-09	22.97	296	9	1	285	1	285
f13_17	f13_20	1e-08	17.41	425	5	70	486	70	486
f13_17	f13_30	1e-06	19.19	469	10	49	493	51	493
f13_17	f13_24	2e-06	21.62	222	1	85	306	85	296
f13_17	f13_21	5e-04	15.32	483	4	17	496	17	496
f13_17	f13_28	0.001	21.13	213	5	102	306	98	306
f13_17	f13_27	0.061	20.98	143	1	85	227	89	227
f13_17	ID_64_F1_11_F2_1_G_1_SplitPt_199_GenID_0	0.34	25.49	51	0	83	133	349	399
f13_17	f13_29	0.52	19.42	139	1	114	251	114	252
f13_17	ID_103_F1_5_F2_10_G_2_SplitPt_83_GenID_0	1.5	30.00	40	0	459	498	126	165
f13_17	f10_20	2.7	36.36	33	0	63	95	9	41
f13_17	f5_18	3.1	23.96	96	2	344	437	375	462
f13_17	f7_27	3.1	20.93	86	3	364	446	396	477
f13_17	f13_3	5.1	27.91	43	1	250	287	250	292
f13_17	f13_26	7.1	26.47	34	0	126	159	126	159
f13_17	ID_110_F1_6_F2_13_G_3_SplitPt_104_GenID_0	9.2	27.27	22	0	118	139	118	139
f13_17	f0_11	9.7	37.50	32	0	183	214	310	341
f13_18	f13_19	3e-156	41.33	496	0	2	497	2	497
f13_18	f13_16	2e-53	23.14	497	2	2	495	2	495
f13_18	f13_17	2e-48	22.67	494	0	2	495	2	495
f13_18	f13_23	2e-12	18.32	453	7	10	454	15	454
f13_18	f13_22	8e-12	21.53	274	4	21	287	21	287
f13_18	f13_24	9e-10	17.05	305	2	45	346	45	346
f13_18	f13_21	5e-09	19.47	262	0	21	282	21	282
f13_18	ID_126_F1_2_F2_13_G_2_SplitPt_200_GenID_0	1e-08	20.23	262	2	203	461	203	461
f13_18	f13_25	9e-06	19.83	121	0	30	150	30	150
f13_18	ID_110_F1_6_F2_13_G_3_SplitPt_104_GenID_0	0.036	17.90	257	6	118	369	118	369
f13_18	f13_20	0.054	16.18	408	6	90	486	90	486
f13_18	f8_28	0.083	31.03	58	2	38	95	17	65
f13_18	f7_15	0.77	40.00	50	3	299	337	431	480
f13_18	f9_31	3.7	26.92	52	1	44	95	237	282
f13_18	f17_1	4.9	35.14	37	1	233	266	338	374
f13_18	f13_30	5.0	40.00	20	0	130	149	130	149
f13_18	f1_28	5.9	27.50	40	0	293	332	302	341
f13_18	f5_0	6.9	27.78	54	2	79	132	124	169
f13_18	f13_27	7.0	20.29	207	3	20	224	25	226
f13_18	f13_26	8.8	40.00	20	0	130	149	130	149
f13_18	f13_4	9.6	26.37	91	4	72	143	53	143
f13_19	f13_18	3e-156	41.33	496	0	2	497	2	497
f13_19	f13_17	2e-64	27.92	505	5	2	500	2	500
f13_19	f13_16	1e-63	25.98	485	0	11	495	11	495
f13_19	ID_126_F1_2_F2_13_G_2_SplitPt_200_GenID_0	5e-14	19.62	260	0	234	493	234	493
f13_19	f13_24	8e-13	20.93	387	10	91	461	91	461
f13_19	f13_21	2e-11	18.02	444	6	23	459	23	459
f13_19	f13_22	1e-08	17.29	457	5	7	453	7	453
f13_19	f13_23	9e-08	17.89	492	11	27	495	27	493
f13_19	f13_20	8e-07	19.90	417	13	89	486	89	486
f13_19	f13_25	2e-05	21.74	184	2	9	192	9	189
f13_19	f13_25	4.6	50.00	22	0	320	341	78	99
f13_19	ID_110_F1_6_F2_13_G_3_SplitPt_104_GenID_0	0.024	17.00	353	9	109	438	100	438
f13_19	f13_30	0.37	18.20	401	12	130	491	130	491
f13_19	f13_13	1.4	21.84	87	1	135	221	135	220
f13_19	f7_31	3.6	31.11	45	1	36	80	163	203
f13_19	f13_4	9.1	18.24	170	4	126	290	125	287
f13_19	f14_4	9.2	33.33	27	0	187	213	294	320
f13_19	f13_29	9.6	20.63	63	0	117	179	117	179
f13_20	f13_21	1e-170	46.89	499	0	2	500	2	500
f13_20	f13_23	1e-42	21.10	474	0	14	487	14	487
f13_20	f13_22	2e-40	23.00	500	5	2	487	2	487
f13_20	f13_4	4e-17	23.05	499	3	2	489	2	489
f13_20	ID_110_F1_6_F2_13_G_3_SplitPt_104_GenID_0	4e-15	17.92	480	8	7	482	24	482
f13_20	f13_17	1e-08	17.41	425	5	70	486	70	486
f13_20	f13_19	8e-07	19.90	417	13	89	486	89	486
f13_20	f13_16	0.036	16.89	450	6	1	443	3	443
f13_20	f13_18	0.054	16.18	408	6	90	486	90	486
f13_20	f13_30	0.28	17.05	129	0	358	486	358	486
f13_20	f13_28	3.0	26.00	50	0	440	489	440	489
f13_20	f19_6	4.1	41.67	24	0	413	436	300	323
f13_20	f13_10	4.3	28.95	38	0	342	379	342	379
f13_20	f12_28	9.4	44.44	18	0	353	370	50	67
f13_21	f13_20	1e-170	46.89	499	0	2	500	2	500
f13_21	f13_23	4e-43	21.03	504	3	1	500	1	500
f13_21	f13_22	3e-42	21.89	507	5	1	500	1	500
f13_21	ID_110_F1_6_F2_13_G_3_SplitPt_104_GenID_0	1e-17	17.28	382	2	118	496	118	496
f13_21	f13_5	3e-17	23.03	482	2	9	488	9	488
f13_21	f13_16	7e-12	18.67	450	4	1	448	3	448
f13_21	f13_19	2e-11	18.02	444	6	23	459	23	459
f13_21	f13_18	5e-09	19.47	262	0	21	282	21	282
f13_21	f13_17	5e-04	15.32	483	4	17	496	17	496
f13_21	f4_6	0.13	20.65	184	4	32	171	87	269
f13_21	f13_10	0.59	27.45	51	1	342	392	342	390
f13_21	ID_95_F1_4_F2_0_G_3_SplitPt_138_GenID_0	0.73	23.94	71	2	211	272	165	235
f13_21	f2_17	1.0	33.33	42	1	340	381	96	132
f13_21	ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	1.0	33.33	42	1	340	381	96	132
f13_21	f6_7	1.7	34.29	35	1	315	348	356	390
f13_21	f8_4	2.5	34.48	29	0	222	250	309	337
f13_21	f13_30	3.0	27.40	73	1	203	275	204	275
f13_21	f18_26	3.8	24.81	133	4	195	327	13	126
f13_21	ID_91_F1_4_F2_10_G_0_SplitPt_157_GenID_0	4.4	37.84	37	2	436	470	102	137
f13_21	f15_15	6.7	35.14	37	1	223	253	369	405
f13_21	f1_22	9.8	30.23	43	1	295	331	109	151
f13_22	f13_23	2e-144	40.00	500	0	1	500	1	500
f13_22	ID_110_F1_6_F2_13_G_3_SplitPt_104_GenID_0	4e-66	29.56	389	0	108	496	108	496
f13_22	f13_21	3e-42	21.89	507	5	1	500	1	500
f13_22	f13_20	2e-40	23.00	500	5	2	487	2	487
f13_22	f13_18	8e-12	21.53	274	4	21	287	21	287
f13_22	f13_17	5e-09	22.97	296	9	1	285	1	285
f13_22	f13_16	1e-08	18.82	441	10	16	432	16	432
f13_22	f13_19	1e-08	17.29	457	5	7	453	7	453
f13_22	f13_25	2e-05	22.50	120	1	31	150	32	150
f13_22	f13_27	0.006	21.59	88	1	105	188	101	188
f13_22	f13_29	0.36	18.95	95	0	123	217	123	217
f13_22	f1_19	0.40	30.16	63	2	373	425	385	447
f13_22	f13_24	1.2	21.90	137	3	40	168	40	168
f13_22	ID_85_F1_8_F2_6_G_0_SplitPt_232_GenID_0	1.5	25.68	74	2	13	76	330	402
f13_22	f16_6	1.6	35.00	40	0	65	104	410	449
f13_22	f13_10	4.4	19.75	81	1	127	206	127	207
f13_22	f13_30	8.9	21.88	64	0	126	189	126	189
f13_23	f13_22	2e-144	40.00	500	0	1	500	1	500
f13_23	ID_110_F1_6_F2_13_G_3_SplitPt_104_GenID_0	2e-64	27.81	392	0	105	496	105	496
f13_23	f13_21	4e-43	21.03	504	3	1	500	1	500
f13_23	f13_20	1e-42	21.10	474	0	14	487	14	487
f13_23	f13_17	1e-17	18.04	499	4	1	496	1	496
f13_23	f13_16	2e-14	16.43	499	2	1	498	1	498
f13_23	f13_18	2e-12	18.32	453	7	15	454	10	454
f13_23	f13_19	9e-08	17.89	492	11	27	493	27	495
f13_23	f13_25	0.002	18.69	107	0	44	150	44	150
f13_23	f13_29	0.084	20.41	49	0	122	170	122	170
f13_23	ID_72_F1_13_F2_17_G_1_SplitPt_170_GenID_0	0.88	17.05	129	0	48	176	48	176
f13_23	f13_26	1.3	21.74	46	0	120	165	120	165
f13_23	f13_10	2.5	20.99	81	2	128	201	128	208
f13_23	f13_10	2.5	25.37	67	2	343	401	343	409
f13_23	f10_24	2.8	26.14	88	4	420	486	104	189
f13_23	f8_23	2.8	28.33	60	1	426	484	312	371
f13_23	f13_4	3.2	21.49	121	3	355	463	355	463
f13_23	f18_30	5.8	37.50	32	1	317	346	274	305
f13_23	f5_5	7.5	66.67	15	0	97	111	218	232
f13_23	f13_27	7.6	22.92	48	1	112	159	112	151
f13_23	f13_28	8.9	18.95	343	6	122	453	122	450
f13_24	f13_25	2e-168	44.40	500	0	1	500	1	500
f13_24	f13_27	1e-68	26.41	496	2	9	500	9	500
f13_24	f13_26	3e-68	26.76	497	0	2	498	2	498
f13_24	f13_16	2e-35	26.84	488	2	11	493	11	493
f13_24	f13_28	2e-27	21.82	440	2	10	448	10	448
f13_24	f13_31	4e-18	18.66	477	5	11	483	11	479
f13_24	f13_29	3e-16	18.71	449	4	9	448	9	448
f13_24	f13_30	2e-14	17.17	460	1	11	470	11	465
f13_24	f13_19	8e-13	20.93	387	10	91	461	91	461
f13_24	f13_18	9e-10	17.05	305	2	45	346	45	346
f13_24	f13_17	2e-06	21.62	222	1	85	296	85	306
f13_24	f13_22	1.2	21.90	137	3	40	168	40	168
f13_24	f19_29	5.2	26.03	73	0	294	366	144	216
f13_24	ID_110_F1_6_F2_13_G_3_SplitPt_104_GenID_0	6.0	24.39	41	0	125	165	125	165
f13_25	f13_24	2e-168	44.40	500	0	1	500	1	500
f13_25	f13_27	1e-67	25.00	500	0	1	500	1	500
f13_25	f13_26	4e-61	25.25	495	0	2	496	2	496
f13_25	f13_17	1e-35	26.27	453	3	11	459	11	459
f13_25	f13_28	8e-30	19.79	485	2	1	485	3	481
f13_25	f13_30	7e-25	19.78	465	3	1	460	1	460
f13_25	f13_29	8e-15	19.00	442	5	45	483	45	479
f13_25	f13_31	4e-13	16.27	461	1	11	467	11	471
f13_25	f13_18	9e-06	19.83	121	0	30	150	30	150
f13_25	f13_22	2e-05	22.50	120	1	32	150	31	150
f13_25	f13_19	2e-05	21.74	184	2	9	189	9	192
f13_25	f13_19	4.6	50.00	22	0	78	99	320	341
f13_25	f13_16	0.002	18.28	268	3	67	333	75	333
f13_25	f13_23	0.002	18.69	107	0	44	150	44	150
f13_25	f16_4	0.26	40.00	25	0	8	32	354	378
f13_25	f9_8	2.9	29.09	55	3	22	71	139	193
f13_25	f1_14	3.7	42.11	19	0	3	21	357	375
f13_25	f8_3	7.5	26.42	53	1	53	105	54	105
f13_25	ID_2_F1_1_F2_4_G_2_SplitPt_131_GenID_0	7.5	27.78	36	0	167	202	187	222
f13_25	f9_29	8.7	24.49	98	3	240	337	56	139
f13_26	f13_27	2e-179	46.09	499	0	2	500	2	500
f13_26	f13_24	3e-68	26.76	497	0	2	498	2	498
f13_26	f13_25	4e-61	25.25	495	0	2	496	2	496
f13_26	f13_28	9e-23	18.73	502	2	2	500	2	500
f13_26	f13_29	1e-13	18.38	506	9	10	497	10	497
f13_26	f13_31	5e-11	16.17	470	2	24	490	24	490
f13_26	f13_30	7e-11	16.40	433	0	58	490	58	490
f13_26	f19_6	0.76	22.22	81	2	111	189	337	413
f13_26	f13_7	0.83	25.45	55	0	94	148	94	148
f13_26	f8_28	0.94	36.54	52	1	30	81	345	395
f13_26	f13_4	1.1	20.99	81	2	59	138	64	138
f13_26	f13_23	1.3	21.74	46	0	120	165	120	165
f13_26	f16_7	1.7	21.31	122	4	7	116	209	329
f13_26	f0_17	1.7	24.14	87	4	39	117	253	325
f13_26	f13_16	2.4	19.67	122	2	45	165	45	165
f13_26	f8_11	7.0	30.65	62	1	319	380	270	325
f13_26	f13_17	7.1	26.47	34	0	126	159	126	159
f13_26	f0_11	8.6	39.13	23	0	3	25	240	262
f13_26	f13_18	8.8	40.00	20	0	130	149	130	149
f13_27	f13_26	2e-179	46.09	499	0	2	500	2	500
f13_27	f13_24	1e-68	26.41	496	2	9	500	9	500
f13_27	f13_25	1e-67	25.00	500	0	1	500	1	500
f13_27	f13_28	1e-26	18.09	492	2	10	499	10	499
f13_27	f13_31	3e-15	18.02	494	5	11	499	11	499
f13_27	f13_29	9e-15	18.56	404	3	103	499	97	499
f13_27	f13_30	3e-11	16.12	490	4	11	497	11	497
f13_27	f13_22	0.006	21.59	88	1	101	188	105	188
f13_27	ID_110_F1_6_F2_13_G_3_SplitPt_104_GenID_0	0.026	23.73	59	0	129	187	129	187
f13_27	f13_17	0.061	20.98	143	1	89	227	85	227
f13_27	f12_0	0.59	26.04	169	6	300	462	262	412
f13_27	f14_7	1.4	35.48	31	1	89	119	425	451
f13_27	f0_0	1.7	24.27	103	3	163	247	343	441
f13_27	f2_26	1.8	37.04	27	0	96	122	15	41
f13_27	f13_16	5.6	19.66	117	0	111	227	111	227
f13_27	f13_18	7.0	20.29	207	3	25	226	20	224
f13_27	f13_7	7.0	21.43	98	1	64	148	51	148
f13_27	f13_4	7.3	16.67	54	0	85	138	85	138
f13_27	f13_23	7.6	22.92	48	1	112	151	112	159
f13_27	f9_2	8.9	23.86	88	2	208	277	148	235
f13_28	f13_29	2e-171	45.00	500	0	1	500	1	500
f13_28	f13_30	2e-59	25.85	499	0	2	500	2	500
f13_28	f13_31	3e-50	25.00	496	0	5	500	5	500
f13_28	f13_25	8e-30	19.79	485	2	3	481	1	485
f13_28	f13_24	2e-27	21.82	440	2	10	448	10	448
f13_28	f13_27	1e-26	18.09	492	2	10	499	10	499
f13_28	f13_26	9e-23	18.73	502	2	2	500	2	500
f13_28	f13_15	6e-06	17.29	266	2	144	408	144	408
f13_28	f13_17	0.001	21.13	213	5	98	306	102	306
f13_28	f13_16	0.46	20.83	72	2	369	437	91	159
f13_28	f13_16	1.3	17.47	332	6	89	404	86	409
f13_28	f4_17	2.2	37.84	37	0	49	85	416	452
f13_28	f13_20	3.0	26.00	50	0	440	489	440	489
f13_28	f3_29	3.2	32.00	50	0	296	345	154	203
f13_28	f13_10	3.3	17.01	147	3	48	190	48	190
f13_28	f5_5	3.5	18.75	96	1	381	458	143	238
f13_28	f7_27	4.2	26.32	38	0	275	312	317	354
f13_28	f16_1	4.4	25.00	88	3	233	320	424	497
f13_28	ID_57_F1_0_F2_2_G_3_SplitPt_89_GenID_0	8.3	28.57	42	0	121	162	309	350
f13_28	f11_27	8.3	21.30	108	3	346	437	395	500
f13_28	ID_19_F1_6_F2_6_G_3_SplitPt_136_GenID_0	8.6	41.94	31	1	11	41	41	66
f13_28	f13_23	8.9	18.95	343	6	122	450	122	453
f13_29	f13_28	2e-171	45.00	500	0	1	500	1	500
f13_29	f13_30	1e-59	24.90	494	0	7	500	7	500
f13_29	f13_31	8e-39	20.45	494	0	7	500	7	500
f13_29	f13_24	3e-16	18.71	449	4	9	448	9	448
f13_29	f13_25	8e-15	19.00	442	5	45	479	45	483
f13_29	f13_27	9e-15	18.56	404	3	97	499	103	499
f13_29	f13_26	1e-13	18.38	506	9	10	497	10	497
f13_29	f13_23	0.084	20.41	49	0	122	170	122	170
f13_29	f13_10	0.16	31.11	45	1	136	180	137	180
f13_29	f13_15	0.17	20.86	139	2	142	274	142	274
f13_29	f13_22	0.36	18.95	95	0	123	217	123	217
f13_29	f13_17	0.52	19.42	139	1	114	252	114	251
f13_29	f13_14	0.95	26.03	73	3	136	206	137	207
f13_29	f10_5	1.8	24.71	85	3	171	250	400	480
f13_29	f10_5	2.5	54.17	24	0	228	251	312	335
f13_29	f18_16	3.6	28.00	50	1	41	89	375	424
f13_29	ID_35_F1_17_F2_5_G_2_SplitPt_192_GenID_0	4.3	24.39	82	4	33	110	23	98
f13_29	f13_16	7.5	16.23	302	5	117	404	117	409
f13_29	f17_13	8.6	21.48	149	3	278	423	1	130
f13_29	f13_19	9.6	20.63	63	0	117	179	117	179
f13_30	f13_31	8e-161	43.80	500	0	1	500	1	500
f13_30	f13_29	1e-59	24.90	494	0	7	500	7	500
f13_30	f13_28	2e-59	25.85	499	0	2	500	2	500
f13_30	f13_25	7e-25	19.78	465	3	1	460	1	460
f13_30	f13_24	2e-14	17.17	460	1	11	465	11	470
f13_30	f13_27	3e-11	16.12	490	4	11	497	11	497
f13_30	f13_26	7e-11	16.40	433	0	58	490	58	490
f13_30	f13_17	1e-06	19.19	469	10	51	493	49	493
f13_30	f13_20	0.28	17.05	129	0	358	486	358	486
f13_30	f13_19	0.37	18.20	401	12	130	491	130	491
f13_30	f13_16	2.8	18.29	82	0	412	493	412	493
f13_30	f13_21	3.0	27.40	73	1	204	275	203	275
f13_30	f13_18	5.0	40.00	20	0	130	149	130	149
f13_30	f6_20	6.1	42.31	26	0	351	376	220	245
f13_30	f9_27	7.6	46.67	15	0	56	70	334	348
f13_30	f13_22	8.9	21.88	64	0	126	189	126	189
f13_31	f13_30	8e-161	43.80	500	0	1	500	1	500
f13_31	f13_28	3e-50	25.00	496	0	5	500	5	500
f13_31	f13_29	8e-39	20.45	494	0	7	500	7	500
f13_31	f13_24	4e-18	18.66	477	5	11	479	11	483
f13_31	f13_27	3e-15	18.02	494	5	11	499	11	499
f13_31	f13_25	4e-13	16.27	461	1	11	471	11	467
f13_31	f13_26	5e-11	16.17	470	2	24	490	24	490
f13_31	ID_76_F1_5_F2_18_G_4_SplitPt_185_GenID_0	0.47	47.62	21	0	266	286	122	142
f13_31	f18_8	0.63	60.00	15	0	272	286	128	142
f13_31	f19_3	1.2	32.86	70	3	27	90	327	395
f13_31	f6_7	2.9	30.43	69	3	147	215	94	153
f11_0	ID_109_F1_11_F2_11_G_4_SplitPt_64_GenID_0	0.0	52.71	499	0	1	499	1	499
f11_0	f11_1	4e-163	44.58	498	0	2	499	2	499
f11_0	f11_4	2e-68	29.40	483	0	1	483	1	483
f11_0	f11_2	2e-63	25.40	500	0	1	500	1	500
f11_0	f11_3	4e-52	23.45	499	0	1	499	1	499
f11_0	f11_10	1e-34	26.21	477	5	3	473	3	473
f11_0	ID_42_F1_0_F2_11_G_4_SplitPt_182_GenID_0	2e-22	27.24	290	2	185	473	185	473
f11_0	f11_7	2e-14	17.47	458	0	3	460	3	460
f11_0	f11_5	1e-12	17.48	326	0	56	381	56	381
f11_0	f11_6	1e-08	17.66	453	2	27	478	27	478
f11_0	ID_11_F1_11_F2_2_G_1_SplitPt_162_GenID_0	3e-05	17.45	149	0	3	151	3	151
f11_0	f11_14	9e-05	30.36	56	0	162	217	162	217
f11_0	f11_15	0.001	18.40	424	12	1	409	1	399
f11_0	ID_14_F1_11_F2_6_G_3_SplitPt_125_GenID_0	0.005	20.49	122	0	3	124	3	124
f11_0	f11_11	0.23	22.22	90	2	133	212	123	212
f11_0	ID_26_F1_13_F2_10_G_0_SplitPt_242_GenID_0	0.47	31.71	41	1	44	82	55	95
f11_0	f16_8	2.2	44.00	25	0	184	208	172	196
f11_0	f3_9	3.1	26.51	83	3	253	319	118	195
f11_0	f9_26	5.6	35.48	31	0	248	278	101	131
f11_0	f19_6	6.5	27.78	54	1	246	299	325	377
f11_0	f14_18	7.1	33.33	45	1	202	244	159	203
f11_0	f19_4	8.1	21.82	55	2	3	55	219	270
f11_0	f15_9	8.6	23.66	93	4	217	305	72	154
f11_0	f10_5	9.8	25.00	48	0	345	392	223	270
f11_1	ID_109_F1_11_F2_11_G_4_SplitPt_64_GenID_0	0.0	91.98	499	0	2	500	2	500
f11_1	f11_0	1e-161	44.58	498	0	2	499	2	499
f11_1	f11_2	2e-59	24.35	497	0	3	499	3	499
f11_1	f11_3	3e-58	24.10	498	0	2	499	2	499
f11_1	f11_4	1e-43	24.48	482	2	3	483	3	483
f11_1	f11_11	1e-30	26.96	471	0	3	473	3	473
f11_1	f11_7	3e-08	19.23	156	0	167	322	167	322
f11_1	f11_6	3e-04	17.77	332	2	168	497	168	497
f11_1	f11_14	0.003	18.38	185	4	42	213	42	213
f11_1	f11_15	0.003	19.01	121	0	154	274	154	274
f11_1	ID_14_F1_11_F2_6_G_3_SplitPt_125_GenID_0	0.023	20.20	99	0	17	115	17	115
f11_1	f11_5	0.034	17.02	188	0	79	266	79	266
f11_1	f11_12	0.070	17.43	218	5	3	212	3	212
f11_1	f6_31	0.12	35.09	57	2	23	75	186	242
f11_1	f11_13	0.80	18.98	216	4	26	232	26	232
f11_1	f14_4	2.4	40.00	35	0	125	159	18	52
f11_1	f11_26	2.7	25.42	59	1	222	280	225	280
f11_1	f1_3	3.0	32.50	40	1	224	263	25	63
f11_1	f10_10	3.2	29.41	51	1	433	483	398	445
f11_1	ID_112_F1_10_F2_14_G_1_SplitPt_82_GenID_0	3.5	35.19	54	2	189	239	393	443
f11_1	f0_31	6.7	25.58	43	0	76	118	180	222
f11_1	f15_20	7.0	25.49	51	1	211	260	297	347
f11_1	f3_12	7.6	23.53	68	2	148	204	28	95
f11_1	f6_0	8.6	32.61	46	1	246	289	449	494
f11_1	ID_11_F1_11_F2_2_G_1_SplitPt_162_GenID_0	9.5	23.08	52	1	14	59	8	59
f11_2	f11_3	0.0	46.89	499	0	1	499	1	499
f11_2	f11_5	1e-65	30.50	482	0	1	482	1	482
f11_2	f11_0	2e-63	25.40	500	0	1	500	1	500
f11_2	f11_1	2e-59	24.35	497	0	3	499	3	499
f11_2	ID_109_F1_11_F2_11_G_4_SplitPt_64_GenID_0	1e-57	23.85	499	0	1	499	1	499
f11_2	f11_7	3e-23	20.94	382	4	31	407	31	407
f11_2	f11_6	6e-19	20.39	456	4	31	479	31	479
f11_2	f11_8	1e-15	18.20	401	0	9	409	9	409
f11_2	ID_14_F1_11_F2_6_G_3_SplitPt_125_GenID_0	1e-15	28.23	124	0	2	125	2	125
f11_2	f11_4	2e-06	16.72	335	4	49	381	49	381
f11_2	f11_13	4e-06	18.87	212	0	1	212	1	212
f11_2	ID_11_F1_11_F2_2_G_1_SplitPt_162_GenID_0	1e-04	18.49	146	0	7	152	7	152
f11_2	f11_11	2e-04	17.18	291	0	93	383	93	383
f11_2	f11_14	0.003	16.82	321	2	41	357	41	357
f11_2	f11_15	0.062	16.04	318	3	36	349	36	349
f11_2	ID_79_F1_11_F2_6_G_0_SplitPt_137_GenID_0	0.12	27.03	74	1	59	131	58	131
f11_2	f11_10	0.32	17.57	222	2	33	252	33	252
f11_2	ID_4_F1_10_F2_11_G_0_SplitPt_132_GenID_0	0.95	37.14	35	0	294	328	294	328
f11_2	ID_92_F1_6_F2_2_G_0_SplitPt_237_GenID_0	2.0	36.59	41	2	70	110	27	62
f11_2	f2_6	2.9	31.43	35	1	183	217	358	388
f11_2	f5_27	3.3	27.94	68	0	277	344	79	146
f11_2	f11_29	3.8	21.11	180	5	194	370	194	366
f11_2	f11_16	4.3	26.92	52	1	350	401	178	224
f11_2	f0_27	4.7	55.56	18	0	6	23	468	485
f11_2	f11_9	4.7	16.73	281	2	140	419	140	419
f11_2	f2_14	4.9	46.67	30	1	99	128	174	202
f11_3	f11_2	0.0	46.89	499	0	1	499	1	499
f11_3	f11_1	3e-58	24.10	498	0	2	499	2	499
