qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f3_17	1e-22	21.82	275	0	204	478	204	478
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f2_25	5e-22	23.86	306	4	21	314	21	322
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f2_27	5e-21	25.49	204	0	1	204	1	204
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f3_20	2e-20	22.22	270	0	222	491	222	491
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f2_21	2e-18	26.18	191	0	10	200	10	200
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f3_16	3e-18	22.55	275	0	204	478	204	478
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	ID_58_F1_11_F2_3_G_3_SplitPt_214_GenID_0	4e-18	21.01	357	2	144	496	140	496
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f3_19	5e-18	20.69	261	0	218	478	218	478
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f2_26	6e-16	22.28	202	0	1	202	1	202
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f3_18	6e-15	21.19	269	3	212	478	212	478
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f3_6	2e-14	20.96	291	3	209	491	209	491
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	ID_76_F1_2_F2_16_G_2_SplitPt_179_GenID_0	2e-12	18.82	186	0	1	186	1	186
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f2_17	1e-11	19.50	200	0	2	201	2	201
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f3_3	2e-11	18.88	286	0	206	491	206	491
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f3_2	2e-11	17.67	283	0	209	491	209	491
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	ID_116_F1_2_F2_17_G_3_SplitPt_208_GenID_0	6e-11	17.65	204	0	1	204	1	204
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f3_11	1e-10	18.93	280	3	221	496	221	496
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f2_20	4e-10	19.34	181	0	20	200	20	200
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f3_0	1e-09	17.94	262	0	209	470	209	470
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f2_18	2e-09	20.00	180	0	22	201	22	201
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f2_16	4e-09	18.50	200	0	2	201	2	201
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f3_4	1e-07	16.96	283	0	209	491	209	491
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f3_7	3e-07	18.29	246	2	248	491	248	491
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f2_14	6e-07	18.00	200	0	6	205	6	205
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f3_9	8e-07	17.31	260	2	221	478	221	478
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f2_23	1e-06	20.40	201	3	2	198	2	198
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f2_22	2e-06	20.00	180	2	22	198	22	198
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f2_15	2e-06	18.58	183	0	21	203	21	203
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f3_1	3e-06	15.41	279	0	209	487	209	487
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f2_4	6e-06	18.83	154	0	45	198	45	198
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f3_12	7e-06	17.45	235	0	256	490	256	490
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f2_19	8e-06	18.53	232	3	21	248	21	250
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	ID_127_F1_7_F2_2_G_1_SplitPt_124_GenID_0	8e-06	26.25	80	0	125	204	125	204
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f3_13	1e-05	16.79	280	3	212	490	215	490
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f2_5	2e-05	20.59	136	0	66	201	66	201
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	ID_71_F1_2_F2_16_G_3_SplitPt_149_GenID_0	3e-05	20.62	160	0	1	160	1	160
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f3_5	3e-05	17.58	273	2	221	491	221	491
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f3_10	4e-04	14.83	209	0	282	490	282	490
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	ID_2_F1_2_F2_15_G_1_SplitPt_246_GenID_0	0.001	19.23	156	2	45	198	45	198
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f2_11	0.005	19.39	165	2	66	228	66	219
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f3_14	0.007	13.26	181	0	268	448	268	448
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f2_2	0.011	16.91	136	0	66	201	66	201
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	ID_38_F1_9_F2_3_G_1_SplitPt_93_GenID_0	0.034	22.12	113	0	382	494	382	494
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f5_30	0.12	25.45	110	5	227	335	109	197
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f2_13	0.45	15.82	196	0	6	201	6	201
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f2_9	0.49	20.00	140	3	66	201	64	201
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f2_3	0.89	19.12	136	0	66	201	66	201
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f2_1	0.98	20.74	135	3	66	198	66	197
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	ID_65_F1_2_F2_2_G_1_SplitPt_220_GenID_0	1.4	18.80	133	0	66	198	66	198
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f3_8	2.8	15.68	185	2	260	442	260	442
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f11_28	4.5	30.95	42	1	344	384	104	145
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	ID_29_F1_2_F2_5_G_3_SplitPt_198_GenID_0	4.6	20.87	115	3	89	198	89	198
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	ID_64_F1_2_F2_17_G_3_SplitPt_153_GenID_0	4.7	17.54	114	0	8	121	8	121
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f9_1	4.8	34.78	23	0	289	311	418	440
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	ID_17_F1_2_F2_1_G_0_SplitPt_240_GenID_0	7.1	23.91	92	2	113	201	113	201
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f10_22	8.1	39.29	28	0	265	292	385	412
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	ID_117_F1_11_F2_2_G_0_SplitPt_88_GenID_0	8.5	21.92	73	0	126	198	126	198
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f17_27	9.2	26.79	56	1	402	456	27	82
ID_20_F1_2_F2_3_G_3_SplitPt_203_GenID_0	f19_29	9.5	50.00	18	0	202	219	1	18
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	f9_27	5e-62	27.42	485	0	11	495	11	495
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	f9_24	5e-61	24.34	489	0	7	495	7	495
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	f9_28	3e-59	25.21	484	0	12	495	12	495
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	f9_31	6e-55	25.47	483	0	12	494	12	494
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	f9_25	4e-54	23.11	489	0	7	495	7	495
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	f9_29	7e-54	24.49	490	2	7	495	7	495
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	f9_30	1e-52	23.55	484	0	12	495	12	495
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	f9_26	2e-48	23.47	490	1	6	495	7	495
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	f9_19	1e-36	21.58	505	5	6	498	6	498
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	f9_18	2e-35	22.60	469	3	37	498	31	498
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	f9_17	6e-32	19.84	499	2	4	499	4	499
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	f9_21	6e-31	20.82	485	0	11	495	11	495
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	f9_8	2e-30	19.92	472	2	23	493	23	493
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	f9_20	7e-30	20.51	468	2	29	495	29	495
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	f9_23	5e-25	19.59	490	2	11	498	11	498
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	f9_16	9e-25	18.81	489	2	11	493	11	493
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	f9_22	4e-24	19.02	489	0	7	495	7	495
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	f9_9	3e-19	18.93	428	7	67	488	67	488
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	ID_74_F1_13_F2_9_G_1_SplitPt_140_GenID_0	6e-19	20.06	334	0	160	493	160	493
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	f9_14	7e-17	20.27	375	2	122	495	122	495
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	f9_11	1e-15	19.31	378	5	122	495	122	495
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	f9_3	1e-14	22.19	356	7	159	495	159	495
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	ID_61_F1_19_F2_9_G_4_SplitPt_97_GenID_0	1e-14	22.19	356	7	159	495	159	495
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	f9_13	3e-14	21.88	192	0	295	486	295	486
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	f9_0	8e-14	19.95	381	4	119	495	119	495
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	f9_15	2e-12	18.76	453	2	44	495	44	495
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	f9_12	4e-12	18.96	385	3	122	495	122	495
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	f9_10	4e-12	19.79	379	4	122	495	122	495
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	f9_1	7e-12	19.27	493	11	14	495	17	495
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	ID_59_F1_6_F2_9_G_1_SplitPt_100_GenID_0	1e-09	17.65	357	6	148	495	148	495
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	ID_85_F1_16_F2_9_G_1_SplitPt_244_GenID_0	2e-09	23.56	208	4	266	458	255	458
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	ID_66_F1_14_F2_9_G_3_SplitPt_205_GenID_0	3e-09	24.02	204	3	298	495	298	495
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	f9_2	2e-08	22.47	267	6	241	495	241	495
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	ID_111_F1_15_F2_9_G_1_SplitPt_84_GenID_0	1e-06	21.37	117	0	270	386	270	386
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	f9_7	2e-06	20.81	173	0	215	387	215	387
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	ID_46_F1_8_F2_9_G_1_SplitPt_142_GenID_0	4e-06	20.77	260	5	226	478	230	478
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	f9_6	1e-05	17.71	271	0	217	487	217	487
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	f9_4	2e-05	17.09	275	2	214	487	214	487
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	ID_41_F1_18_F2_9_G_0_SplitPt_240_GenID_0	2e-04	16.60	253	2	242	493	242	493
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	f9_5	0.003	18.52	216	4	274	471	261	470
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	ID_90_F1_0_F2_9_G_1_SplitPt_107_GenID_0	0.010	17.03	276	2	212	485	212	485
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	ID_119_F1_13_F2_9_G_1_SplitPt_69_GenID_0	2.1	17.76	152	2	171	321	171	321
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	ID_91_F1_9_F2_16_G_4_SplitPt_183_GenID_0	3.1	28.33	60	0	122	181	122	181
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	ID_13_F1_9_F2_10_G_1_SplitPt_109_GenID_0	4.7	26.32	38	0	67	104	67	104
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	f2_2	5.4	34.21	38	1	76	112	231	268
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	ID_127_F1_7_F2_2_G_1_SplitPt_124_GenID_0	6.4	22.50	40	0	321	360	101	140
ID_30_F1_9_F2_9_G_1_SplitPt_249_GenID_0	f5_0	8.7	27.78	72	3	295	365	415	478
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	ID_92_F1_0_F2_5_G_4_SplitPt_228_GenID_0	8e-21	19.88	508	9	9	498	9	498
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f0_3	4e-14	19.17	240	0	5	244	5	244
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f0_1	7e-14	22.13	244	2	5	244	5	248
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f5_0	3e-12	21.13	265	3	242	500	239	500
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f0_8	5e-12	18.72	235	0	2	236	2	236
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f0_2	6e-12	20.00	235	0	9	243	9	243
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f5_1	4e-11	20.00	260	3	242	495	239	495
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f0_7	3e-10	17.95	234	0	5	238	5	238
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f0_9	6e-10	19.57	235	0	5	239	5	239
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f0_4	8e-10	19.67	239	0	5	243	5	243
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f0_13	9e-09	17.03	229	0	8	236	8	236
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	ID_45_F1_1_F2_5_G_4_SplitPt_120_GenID_0	2e-08	18.22	247	2	256	499	256	499
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f0_6	4e-08	18.57	210	1	5	214	5	206
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f5_2	4e-08	18.22	247	2	256	499	256	499
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f0_14	6e-08	17.32	231	0	5	235	5	235
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f5_4	7e-08	22.30	287	8	222	499	222	499
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f5_13	8e-08	20.94	234	3	251	474	251	474
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f0_0	1e-07	20.23	257	3	6	248	6	252
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f5_12	2e-07	19.40	201	0	250	450	250	450
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	ID_87_F1_8_F2_5_G_0_SplitPt_237_GenID_0	2e-07	18.65	311	6	204	498	201	498
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f5_22	2e-07	23.14	229	6	281	498	281	498
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	ID_106_F1_19_F2_5_G_4_SplitPt_55_GenID_0	3e-07	19.40	201	0	250	450	250	450
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f5_11	1e-06	20.13	303	6	213	500	210	495
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f0_15	3e-06	17.30	237	0	3	239	3	239
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f5_23	4e-06	20.90	268	5	240	498	242	498
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	ID_97_F1_0_F2_19_G_1_SplitPt_203_GenID_0	6e-06	23.03	152	1	22	171	22	173
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f5_10	7e-06	19.07	236	5	273	498	274	498
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f0_30	1e-05	20.09	229	3	2	224	2	224
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f0_11	1e-05	18.22	236	2	5	236	5	236
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f0_12	2e-05	17.28	243	1	6	244	6	248
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f5_16	2e-05	20.00	240	2	262	498	262	498
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	ID_52_F1_0_F2_1_G_4_SplitPt_154_GenID_0	3e-05	19.51	164	1	5	165	5	168
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f0_5	4e-05	16.80	244	3	5	243	5	243
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f5_5	6e-05	20.54	258	6	251	499	251	499
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f0_10	7e-05	18.47	157	0	5	161	5	161
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f5_9	1e-04	17.11	187	0	261	447	261	447
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f5_29	7e-04	22.66	256	6	242	491	242	491
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f5_8	7e-04	20.63	252	6	261	498	261	498
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f5_21	0.002	21.35	89	0	403	491	403	491
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f0_26	0.002	20.19	213	2	2	212	2	212
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f5_3	0.003	17.72	254	6	256	497	256	498
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f0_31	0.005	20.00	160	0	77	236	77	236
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f5_14	0.006	21.24	113	1	370	481	370	482
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f0_25	0.007	21.00	200	5	5	197	5	197
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f0_27	0.008	19.43	211	4	8	212	8	212
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f5_15	0.008	19.49	118	1	370	487	370	482
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	ID_120_F1_7_F2_0_G_2_SplitPt_50_GenID_0	0.010	20.53	151	0	83	233	83	233
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f5_28	0.011	19.65	229	5	271	491	271	491
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	ID_122_F1_18_F2_0_G_0_SplitPt_90_GenID_0	0.013	24.55	110	2	127	235	127	235
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	ID_29_F1_2_F2_5_G_3_SplitPt_198_GenID_0	0.013	17.89	218	4	287	498	287	498
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f5_6	0.015	18.06	288	5	222	499	222	499
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f5_18	0.024	22.03	118	2	384	498	384	498
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f0_19	0.025	21.57	102	0	141	242	141	242
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f5_30	0.048	20.08	244	6	265	492	262	492
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f0_28	0.055	19.42	103	0	7	109	7	109
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f5_27	0.077	22.31	242	7	271	500	271	500
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f5_7	0.10	20.20	198	4	261	450	261	450
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	ID_77_F1_13_F2_0_G_0_SplitPt_98_GenID_0	0.20	19.34	181	4	106	265	98	258
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	ID_14_F1_3_F2_0_G_1_SplitPt_159_GenID_0	0.21	21.65	97	2	177	270	177	270
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f5_25	0.22	26.83	41	0	445	485	445	485
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f5_19	0.25	25.30	83	2	384	463	384	463
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f0_21	0.28	21.34	164	2	1	162	1	162
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f5_31	0.29	25.00	56	0	439	494	439	494
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	ID_123_F1_5_F2_0_G_1_SplitPt_87_GenID_0	0.52	17.92	106	0	131	236	131	236
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f5_24	0.85	23.44	64	0	435	498	435	498
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f5_20	1.3	19.39	98	0	403	500	403	500
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f15_12	1.6	22.54	71	0	116	186	224	294
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f5_26	1.7	24.24	66	0	435	500	435	500
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f0_17	2.0	26.58	79	3	174	244	174	248
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f2_25	3.6	22.34	94	3	19	106	19	94
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f16_14	5.5	31.03	29	1	266	294	118	142
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f0_20	6.6	21.25	80	0	77	156	77	156
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	ID_102_F1_6_F2_5_G_1_SplitPt_103_GenID_0	7.1	20.00	50	0	260	309	260	309
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f19_5	7.6	43.48	23	0	136	158	181	203
ID_28_F1_0_F2_5_G_0_SplitPt_239_GenID_0	f14_22	7.7	32.14	28	0	400	427	274	301
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f15_4	1e-76	44.57	276	0	225	500	225	500
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f16_18	1e-75	45.89	231	0	1	231	1	231
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f16_19	2e-75	44.98	229	0	1	229	1	229
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f15_5	2e-73	45.96	272	0	229	500	229	500
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f15_7	1e-59	34.46	267	0	234	500	234	500
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f15_6	2e-55	33.46	272	0	229	500	229	500
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f15_12	2e-51	34.19	272	0	229	500	229	500
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f15_13	2e-48	33.46	272	0	229	500	229	500
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	ID_121_F1_19_F2_15_G_2_SplitPt_146_GenID_0	2e-46	29.45	309	1	200	500	192	500
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f16_17	1e-42	32.31	229	0	1	229	1	229
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f16_16	1e-40	34.50	229	0	1	229	1	229
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f15_0	2e-40	27.94	272	0	229	500	229	500
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f15_3	2e-39	28.15	270	0	229	498	229	498
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f15_1	1e-36	27.31	271	0	230	500	230	500
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f15_15	5e-34	26.84	272	0	229	500	229	500
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f15_2	1e-33	28.07	285	4	216	498	218	498
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f15_11	3e-33	27.05	292	1	218	499	208	499
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f15_14	1e-30	25.74	272	0	229	500	229	500
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f16_23	6e-25	27.63	228	0	1	228	1	228
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f15_9	4e-22	23.03	330	4	190	500	175	500
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f16_24	1e-21	28.28	198	0	20	217	20	217
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f16_26	4e-21	26.32	228	1	2	228	2	229
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f16_27	5e-20	23.47	213	0	14	226	14	226
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f15_8	4e-19	21.11	270	0	231	500	231	500
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f16_22	5e-19	25.11	223	1	8	228	6	228
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f16_25	7e-18	24.89	221	1	20	232	20	240
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f16_21	2e-17	25.60	207	0	11	217	11	217
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f15_10	1e-16	19.26	270	0	230	499	230	499
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f16_20	1e-16	27.23	213	0	14	226	14	226
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	ID_2_F1_2_F2_15_G_1_SplitPt_246_GenID_0	4e-14	21.69	249	0	250	498	250	498
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f15_20	1e-13	20.23	257	2	231	486	231	486
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f16_31	2e-12	22.16	194	0	14	207	14	207
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f15_25	2e-11	18.15	303	1	206	500	198	500
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f16_29	2e-11	22.68	194	0	14	207	14	207
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f15_21	7e-10	19.22	281	9	231	500	231	500
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f15_23	9e-10	20.28	286	5	218	500	225	500
ID_35_F1_16_F2_15_G_3_SplitPt_229_GenID_0	f16_30	3e-09	20.10	194	0	14	207	14	207
