qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
ID_201_F1_19_F2_13_G_4_SplitPt_126_GenID_0	f13_31	0.0	99.47	376	0	125	500	125	500
ID_201_F1_19_F2_13_G_4_SplitPt_126_GenID_0	f13_30	3e-93	37.64	364	0	131	494	131	494
ID_201_F1_19_F2_13_G_4_SplitPt_126_GenID_0	f19_12	3e-89	90.97	144	1	1	142	1	144
ID_201_F1_19_F2_13_G_4_SplitPt_126_GenID_0	f13_29	9e-35	25.07	347	2	140	483	140	483
ID_201_F1_19_F2_13_G_4_SplitPt_126_GenID_0	ID_130_F1_19_F2_17_G_4_SplitPt_177_GenID_0	2e-30	43.20	125	0	2	126	2	126
ID_201_F1_19_F2_13_G_4_SplitPt_126_GenID_0	f19_13	3e-30	43.20	125	0	2	126	2	126
ID_201_F1_19_F2_13_G_4_SplitPt_126_GenID_0	f13_28	1e-24	22.19	329	2	141	468	141	468
ID_201_F1_19_F2_13_G_4_SplitPt_126_GenID_0	ID_37_F1_11_F2_13_G_2_SplitPt_159_GenID_0	1e-09	21.52	237	3	236	467	236	467
ID_201_F1_19_F2_13_G_4_SplitPt_126_GenID_0	f19_14	3e-09	28.45	116	0	10	125	10	125
ID_201_F1_19_F2_13_G_4_SplitPt_126_GenID_0	f13_27	8e-07	18.68	257	4	199	445	197	452
ID_201_F1_19_F2_13_G_4_SplitPt_126_GenID_0	f13_25	0.005	18.08	177	2	301	475	301	475
ID_201_F1_19_F2_13_G_4_SplitPt_126_GenID_0	f19_15	0.052	19.23	104	0	7	110	7	110
ID_201_F1_19_F2_13_G_4_SplitPt_126_GenID_0	f19_4	0.073	23.16	95	3	47	138	45	134
ID_201_F1_19_F2_13_G_4_SplitPt_126_GenID_0	f19_8	0.12	21.95	82	0	44	125	44	125
ID_201_F1_19_F2_13_G_4_SplitPt_126_GenID_0	f19_5	1.5	22.58	31	0	91	121	91	121
ID_201_F1_19_F2_13_G_4_SplitPt_126_GenID_0	f2_6	1.8	29.41	34	0	76	109	6	39
ID_201_F1_19_F2_13_G_4_SplitPt_126_GenID_0	f2_5	4.4	35.48	31	1	353	383	106	133
ID_201_F1_19_F2_13_G_4_SplitPt_126_GenID_0	ID_106_F1_8_F2_19_G_2_SplitPt_54_GenID_0	5.5	22.22	36	0	91	126	91	126
ID_201_F1_19_F2_13_G_4_SplitPt_126_GenID_0	f14_22	6.2	28.12	32	0	25	56	131	162
ID_201_F1_19_F2_13_G_4_SplitPt_126_GenID_0	f19_9	7.8	19.15	47	0	79	125	79	125
ID_201_F1_19_F2_13_G_4_SplitPt_126_GenID_0	ID_82_F1_1_F2_9_G_3_SplitPt_167_GenID_0	9.2	31.43	35	0	233	267	219	253
ID_254_F1_19_F2_14_G_2_SplitPt_166_GenID_0	f14_22	4e-14	21.30	277	2	222	497	222	497
ID_254_F1_19_F2_14_G_2_SplitPt_166_GenID_0	f19_11	4e-10	19.21	177	1	2	178	2	173
ID_254_F1_19_F2_14_G_2_SplitPt_166_GenID_0	f14_23	4e-10	20.19	317	2	184	499	184	499
ID_254_F1_19_F2_14_G_2_SplitPt_166_GenID_0	f19_9	4e-07	25.49	102	0	9	110	9	110
ID_254_F1_19_F2_14_G_2_SplitPt_166_GenID_0	ID_240_F1_19_F2_19_G_4_SplitPt_87_GenID_0	2e-06	19.27	109	0	2	110	2	110
ID_254_F1_19_F2_14_G_2_SplitPt_166_GenID_0	f14_20	2e-06	17.26	336	3	167	500	167	496
ID_254_F1_19_F2_14_G_2_SplitPt_166_GenID_0	f19_10	2e-06	20.54	112	0	2	113	2	113
ID_254_F1_19_F2_14_G_2_SplitPt_166_GenID_0	f19_8	3e-06	20.74	135	2	62	195	62	195
ID_254_F1_19_F2_14_G_2_SplitPt_166_GenID_0	ID_174_F1_2_F2_14_G_4_SplitPt_110_GenID_0	6e-05	17.54	228	2	273	497	273	497
ID_254_F1_19_F2_14_G_2_SplitPt_166_GenID_0	f14_21	8e-05	17.54	228	2	273	497	273	497
ID_254_F1_19_F2_14_G_2_SplitPt_166_GenID_0	f19_4	0.021	22.68	97	1	69	163	69	165
ID_254_F1_19_F2_14_G_2_SplitPt_166_GenID_0	ID_167_F1_18_F2_7_G_4_SplitPt_228_GenID_0	1.7	36.96	46	3	189	231	333	375
ID_254_F1_19_F2_14_G_2_SplitPt_166_GenID_0	f19_15	2.1	24.44	45	0	66	110	66	110
ID_254_F1_19_F2_14_G_2_SplitPt_166_GenID_0	f19_12	2.7	17.65	68	0	72	139	72	139
ID_254_F1_19_F2_14_G_2_SplitPt_166_GenID_0	ID_26_F1_19_F2_3_G_1_SplitPt_121_GenID_0	4.1	19.74	76	0	18	93	18	93
ID_254_F1_19_F2_14_G_2_SplitPt_166_GenID_0	f2_8	6.3	35.29	34	0	464	497	144	177
ID_254_F1_19_F2_14_G_2_SplitPt_166_GenID_0	f8_26	6.3	34.62	26	0	261	286	359	384
ID_254_F1_19_F2_14_G_2_SplitPt_166_GenID_0	ID_130_F1_19_F2_17_G_4_SplitPt_177_GenID_0	6.5	22.00	50	0	91	140	91	140
ID_254_F1_19_F2_14_G_2_SplitPt_166_GenID_0	f4_24	6.8	23.81	84	2	179	261	242	324
ID_254_F1_19_F2_14_G_2_SplitPt_166_GenID_0	f19_13	7.0	22.00	50	0	91	140	91	140
ID_87_F1_7_F2_10_G_3_SplitPt_233_GenID_0	f10_4	2e-42	32.73	275	0	226	500	226	500
ID_87_F1_7_F2_10_G_3_SplitPt_233_GenID_0	f10_5	5e-40	29.26	270	0	230	499	230	499
ID_87_F1_7_F2_10_G_3_SplitPt_233_GenID_0	f7_24	3e-33	30.21	235	1	27	251	27	261
ID_87_F1_7_F2_10_G_3_SplitPt_233_GenID_0	f7_25	1e-29	29.15	223	0	22	244	22	244
ID_87_F1_7_F2_10_G_3_SplitPt_233_GenID_0	f10_7	3e-29	27.95	254	2	237	488	237	488
ID_87_F1_7_F2_10_G_3_SplitPt_233_GenID_0	f7_26	4e-14	25.79	159	0	12	170	12	170
ID_87_F1_7_F2_10_G_3_SplitPt_233_GenID_0	f10_6	6e-08	17.46	252	0	237	488	237	488
ID_87_F1_7_F2_10_G_3_SplitPt_233_GenID_0	f7_27	2e-05	20.59	170	1	2	170	1	170
ID_87_F1_7_F2_10_G_3_SplitPt_233_GenID_0	f10_15	6e-04	22.16	176	5	290	457	290	457
ID_87_F1_7_F2_10_G_3_SplitPt_233_GenID_0	f10_3	0.001	15.43	175	0	296	470	296	470
ID_87_F1_7_F2_10_G_3_SplitPt_233_GenID_0	ID_239_F1_6_F2_10_G_4_SplitPt_61_GenID_0	0.003	15.43	175	0	296	470	296	470
ID_87_F1_7_F2_10_G_3_SplitPt_233_GenID_0	f10_2	0.006	16.23	228	0	243	470	243	470
ID_87_F1_7_F2_10_G_3_SplitPt_233_GenID_0	f7_14	0.78	40.00	20	0	61	80	61	80
ID_87_F1_7_F2_10_G_3_SplitPt_233_GenID_0	ID_100_F1_7_F2_19_G_4_SplitPt_226_GenID_0	1.3	40.00	20	0	61	80	61	80
ID_87_F1_7_F2_10_G_3_SplitPt_233_GenID_0	f11_10	5.1	22.03	59	0	129	187	239	297
ID_87_F1_7_F2_10_G_3_SplitPt_233_GenID_0	f19_9	8.0	33.33	27	0	219	245	431	457
ID_87_F1_7_F2_10_G_3_SplitPt_233_GenID_0	f0_6	9.2	44.44	18	0	254	271	137	154
ID_250_F1_11_F2_17_G_3_SplitPt_198_GenID_0	f17_19	6e-30	23.31	356	2	155	499	144	499
ID_250_F1_11_F2_17_G_3_SplitPt_198_GenID_0	f17_18	1e-29	27.12	295	0	205	499	205	499
ID_250_F1_11_F2_17_G_3_SplitPt_198_GenID_0	f11_14	3e-24	26.77	198	0	1	198	1	198
ID_250_F1_11_F2_17_G_3_SplitPt_198_GenID_0	f11_15	3e-16	25.40	189	0	1	189	1	189
ID_250_F1_11_F2_17_G_3_SplitPt_198_GenID_0	ID_13_F1_3_F2_17_G_3_SplitPt_103_GenID_0	6e-11	20.07	304	2	197	499	197	499
ID_250_F1_11_F2_17_G_3_SplitPt_198_GenID_0	f17_16	3e-05	18.55	248	0	204	451	204	451
ID_250_F1_11_F2_17_G_3_SplitPt_198_GenID_0	f17_17	0.067	18.62	247	0	204	450	204	450
ID_250_F1_11_F2_17_G_3_SplitPt_198_GenID_0	f11_3	1.3	26.09	46	0	50	95	50	95
ID_250_F1_11_F2_17_G_3_SplitPt_198_GenID_0	ID_180_F1_8_F2_14_G_1_SplitPt_181_GenID_0	1.8	25.00	96	3	173	268	269	355
ID_250_F1_11_F2_17_G_3_SplitPt_198_GenID_0	f7_13	2.3	28.81	59	3	73	123	79	137
ID_231_F1_14_F2_10_G_3_SplitPt_86_GenID_0	f10_20	5e-65	28.30	424	0	74	497	74	497
ID_231_F1_14_F2_10_G_3_SplitPt_86_GenID_0	f10_21	1e-61	27.36	413	0	85	497	85	497
ID_231_F1_14_F2_10_G_3_SplitPt_86_GenID_0	f10_22	4e-20	17.69	407	0	93	499	93	499
ID_231_F1_14_F2_10_G_3_SplitPt_86_GenID_0	f10_23	1e-19	17.98	406	0	93	498	93	498
ID_231_F1_14_F2_10_G_3_SplitPt_86_GenID_0	f10_18	3e-06	17.60	267	3	115	376	115	376
ID_231_F1_14_F2_10_G_3_SplitPt_86_GenID_0	f14_7	5e-05	26.58	79	0	1	79	1	79
ID_231_F1_14_F2_10_G_3_SplitPt_86_GenID_0	f10_19	0.030	23.48	115	2	101	214	101	214
ID_231_F1_14_F2_10_G_3_SplitPt_86_GenID_0	f14_6	0.055	21.25	80	0	1	80	1	80
ID_231_F1_14_F2_10_G_3_SplitPt_86_GenID_0	f10_16	0.12	20.80	226	6	79	298	79	300
ID_231_F1_14_F2_10_G_3_SplitPt_86_GenID_0	f10_31	0.22	24.68	77	0	105	181	105	181
ID_231_F1_14_F2_10_G_3_SplitPt_86_GenID_0	f10_26	0.75	16.24	117	0	362	478	362	478
ID_231_F1_14_F2_10_G_3_SplitPt_86_GenID_0	f10_26	5.8	26.42	53	0	86	138	86	138
ID_231_F1_14_F2_10_G_3_SplitPt_86_GenID_0	f10_29	1.6	23.08	65	0	433	497	433	497
ID_231_F1_14_F2_10_G_3_SplitPt_86_GenID_0	f1_15	5.5	40.91	22	1	271	292	32	52
ID_231_F1_14_F2_10_G_3_SplitPt_86_GenID_0	f12_29	7.2	42.86	28	0	283	310	29	56
ID_231_F1_14_F2_10_G_3_SplitPt_86_GenID_0	f10_24	9.5	29.73	37	0	93	129	93	129
ID_24_F1_1_F2_10_G_4_SplitPt_153_GenID_0	f10_0	0.0	100.00	347	0	154	500	154	500
ID_24_F1_1_F2_10_G_4_SplitPt_153_GenID_0	f1_13	1e-104	100.00	153	0	1	153	1	153
ID_24_F1_1_F2_10_G_4_SplitPt_153_GenID_0	f10_1	5e-94	37.39	345	0	155	499	155	499
ID_24_F1_1_F2_10_G_4_SplitPt_153_GenID_0	f1_12	2e-35	42.48	153	0	1	153	1	153
ID_24_F1_1_F2_10_G_4_SplitPt_153_GenID_0	f10_2	3e-34	22.77	347	0	148	494	148	494
ID_24_F1_1_F2_10_G_4_SplitPt_153_GenID_0	f10_3	2e-26	22.54	346	0	155	500	155	500
ID_24_F1_1_F2_10_G_4_SplitPt_153_GenID_0	ID_239_F1_6_F2_10_G_4_SplitPt_61_GenID_0	3e-26	22.54	346	0	155	500	155	500
ID_24_F1_1_F2_10_G_4_SplitPt_153_GenID_0	f10_6	6e-14	19.16	334	0	166	499	166	499
ID_24_F1_1_F2_10_G_4_SplitPt_153_GenID_0	f1_15	2e-13	27.27	143	0	1	143	1	143
ID_24_F1_1_F2_10_G_4_SplitPt_153_GenID_0	ID_82_F1_1_F2_9_G_3_SplitPt_167_GenID_0	4e-13	25.83	151	0	2	152	2	152
ID_24_F1_1_F2_10_G_4_SplitPt_153_GenID_0	f1_14	1e-11	23.13	147	2	5	150	5	150
ID_24_F1_1_F2_10_G_4_SplitPt_153_GenID_0	f10_18	8e-07	20.62	320	7	192	499	192	499
ID_24_F1_1_F2_10_G_4_SplitPt_153_GenID_0	f10_7	0.002	20.20	307	8	166	454	162	454
ID_24_F1_1_F2_10_G_4_SplitPt_153_GenID_0	f1_11	0.004	22.29	166	4	25	185	25	180
ID_24_F1_1_F2_10_G_4_SplitPt_153_GenID_0	f1_10	0.013	20.69	116	0	38	153	38	153
ID_24_F1_1_F2_10_G_4_SplitPt_153_GenID_0	f10_16	0.20	18.52	297	4	193	480	193	480
ID_24_F1_1_F2_10_G_4_SplitPt_153_GenID_0	f10_8	0.86	17.72	333	6	127	450	124	450
ID_24_F1_1_F2_10_G_4_SplitPt_153_GenID_0	f10_14	1.1	34.69	49	2	163	209	163	209
ID_24_F1_1_F2_10_G_4_SplitPt_153_GenID_0	f10_4	1.1	21.18	85	1	135	219	138	219
ID_24_F1_1_F2_10_G_4_SplitPt_153_GenID_0	f6_14	1.7	32.20	59	2	241	297	2	59
ID_24_F1_1_F2_10_G_4_SplitPt_153_GenID_0	f8_3	1.9	42.31	26	0	80	105	170	195
ID_24_F1_1_F2_10_G_4_SplitPt_153_GenID_0	ID_66_F1_1_F2_0_G_2_SplitPt_106_GenID_0	3.7	22.95	122	2	5	126	5	122
ID_24_F1_1_F2_10_G_4_SplitPt_153_GenID_0	f11_20	3.7	25.32	79	2	32	107	278	355
ID_24_F1_1_F2_10_G_4_SplitPt_153_GenID_0	f10_9	4.7	18.05	133	1	354	482	350	482
ID_218_F1_1_F2_18_G_0_SplitPt_67_GenID_0	f9_23	0.59	25.88	85	3	270	354	422	497
ID_218_F1_1_F2_18_G_0_SplitPt_67_GenID_0	ID_175_F1_0_F2_9_G_4_SplitPt_52_GenID_0	0.81	25.88	85	3	270	354	422	497
ID_218_F1_1_F2_18_G_0_SplitPt_67_GenID_0	f5_2	6.5	39.29	28	0	175	202	4	31
ID_218_F1_1_F2_18_G_0_SplitPt_67_GenID_0	f7_2	8.8	45.45	22	1	125	146	236	256
ID_196_F1_15_F2_13_G_0_SplitPt_195_GenID_0	f18_17	2.7	32.79	61	3	136	189	264	318
ID_196_F1_15_F2_13_G_0_SplitPt_195_GenID_0	f9_17	2.8	28.43	102	6	13	95	315	413
ID_196_F1_15_F2_13_G_0_SplitPt_195_GenID_0	f2_3	4.3	28.12	64	1	220	283	122	180
ID_196_F1_15_F2_13_G_0_SplitPt_195_GenID_0	ID_81_F1_2_F2_0_G_1_SplitPt_58_GenID_0	7.2	40.62	32	1	160	190	446	477
ID_196_F1_15_F2_13_G_0_SplitPt_195_GenID_0	f6_0	7.3	33.33	21	0	76	96	390	410
ID_74_F1_7_F2_15_G_3_SplitPt_147_GenID_0	f15_0	1e-60	30.86	350	0	151	500	151	500
ID_74_F1_7_F2_15_G_3_SplitPt_147_GenID_0	f15_1	6e-45	27.51	349	0	149	497	149	497
ID_74_F1_7_F2_15_G_3_SplitPt_147_GenID_0	f7_22	2e-18	30.00	150	1	14	153	14	163
ID_74_F1_7_F2_15_G_3_SplitPt_147_GenID_0	f7_23	2e-17	33.59	128	0	16	143	16	143
ID_74_F1_7_F2_15_G_3_SplitPt_147_GenID_0	f15_3	4e-08	18.18	330	5	152	473	152	473
ID_74_F1_7_F2_15_G_3_SplitPt_147_GenID_0	f7_21	4e-05	30.30	99	0	52	150	52	150
ID_74_F1_7_F2_15_G_3_SplitPt_147_GenID_0	ID_53_F1_7_F2_8_G_3_SplitPt_188_GenID_0	0.002	22.22	99	2	51	148	51	148
ID_74_F1_7_F2_15_G_3_SplitPt_147_GenID_0	f7_20	0.003	25.18	139	2	2	139	2	139
ID_74_F1_7_F2_15_G_3_SplitPt_147_GenID_0	f15_2	0.003	15.06	239	0	258	496	258	496
ID_74_F1_7_F2_15_G_3_SplitPt_147_GenID_0	f15_13	0.14	23.75	80	0	312	391	312	391
ID_74_F1_7_F2_15_G_3_SplitPt_147_GenID_0	f15_10	0.33	21.74	115	4	284	387	282	387
ID_74_F1_7_F2_15_G_3_SplitPt_147_GenID_0	f3_19	0.44	23.70	173	7	226	376	305	458
ID_74_F1_7_F2_15_G_3_SplitPt_147_GenID_0	f4_13	0.94	43.48	23	0	24	46	323	345
ID_74_F1_7_F2_15_G_3_SplitPt_147_GenID_0	f15_4	3.3	22.58	31	0	255	285	255	285
ID_74_F1_7_F2_15_G_3_SplitPt_147_GenID_0	ID_8_F1_5_F2_19_G_3_SplitPt_181_GenID_0	5.5	27.42	62	1	391	447	352	413
ID_74_F1_7_F2_15_G_3_SplitPt_147_GenID_0	f15_8	5.7	27.03	37	0	360	396	360	396
ID_74_F1_7_F2_15_G_3_SplitPt_147_GenID_0	f7_13	8.2	28.57	35	0	130	164	300	334
ID_74_F1_7_F2_15_G_3_SplitPt_147_GenID_0	f2_5	8.5	30.30	33	0	203	235	356	388
ID_138_F1_0_F2_15_G_2_SplitPt_93_GenID_0	f15_12	4e-20	20.19	411	4	94	500	94	500
ID_138_F1_0_F2_15_G_2_SplitPt_93_GenID_0	f15_14	7e-19	20.33	369	2	126	493	126	493
ID_138_F1_0_F2_15_G_2_SplitPt_93_GenID_0	f15_13	2e-14	16.67	354	2	148	500	148	500
ID_138_F1_0_F2_15_G_2_SplitPt_93_GenID_0	f15_15	3e-14	21.27	362	2	126	486	126	486
ID_138_F1_0_F2_15_G_2_SplitPt_93_GenID_0	f0_5	0.57	22.54	71	0	16	86	16	86
ID_138_F1_0_F2_15_G_2_SplitPt_93_GenID_0	f8_24	2.2	29.27	82	2	1	76	83	164
ID_138_F1_0_F2_15_G_2_SplitPt_93_GenID_0	ID_247_F1_5_F2_11_G_1_SplitPt_236_GenID_0	3.0	25.00	80	1	292	371	343	416
ID_138_F1_0_F2_15_G_2_SplitPt_93_GenID_0	f15_3	3.1	24.05	79	1	313	387	62	140
ID_138_F1_0_F2_15_G_2_SplitPt_93_GenID_0	f4_30	3.2	50.00	26	0	437	462	203	228
ID_138_F1_0_F2_15_G_2_SplitPt_93_GenID_0	ID_33_F1_3_F2_19_G_1_SplitPt_250_GenID_0	6.1	32.50	40	0	155	194	24	63
ID_138_F1_0_F2_15_G_2_SplitPt_93_GenID_0	f13_22	7.8	29.41	51	2	450	496	374	424
ID_138_F1_0_F2_15_G_2_SplitPt_93_GenID_0	ID_121_F1_0_F2_4_G_3_SplitPt_199_GenID_0	7.9	24.54	163	9	250	397	255	390
ID_138_F1_0_F2_15_G_2_SplitPt_93_GenID_0	f17_28	9.1	38.24	34	1	84	117	396	424
ID_89_F1_0_F2_5_G_2_SplitPt_141_GenID_0	f5_8	6e-15	19.89	357	7	142	487	142	487
ID_89_F1_0_F2_5_G_2_SplitPt_141_GenID_0	f5_8	0.56	45.45	22	0	99	120	271	292
ID_89_F1_0_F2_5_G_2_SplitPt_141_GenID_0	f5_9	1e-12	16.67	252	0	141	392	141	392
ID_89_F1_0_F2_5_G_2_SplitPt_141_GenID_0	f5_10	8e-10	16.76	346	2	143	487	143	487
ID_89_F1_0_F2_5_G_2_SplitPt_141_GenID_0	f5_11	2e-08	19.44	319	7	152	464	152	464
ID_89_F1_0_F2_5_G_2_SplitPt_141_GenID_0	f0_6	3e-04	25.93	135	2	2	134	2	134
ID_89_F1_0_F2_5_G_2_SplitPt_141_GenID_0	f4_0	7.0	28.95	38	0	272	309	125	162
ID_89_F1_0_F2_5_G_2_SplitPt_141_GenID_0	f0_4	7.3	20.00	70	1	95	159	95	164
ID_89_F1_0_F2_5_G_2_SplitPt_141_GenID_0	f8_0	8.0	36.59	41	0	329	369	103	143
ID_89_F1_0_F2_5_G_2_SplitPt_141_GenID_0	ID_198_F1_7_F2_3_G_2_SplitPt_248_GenID_0	8.1	57.14	14	0	136	149	377	390
ID_89_F1_0_F2_5_G_2_SplitPt_141_GenID_0	f11_31	8.5	41.67	24	1	125	148	1	23
ID_129_F1_0_F2_10_G_0_SplitPt_182_GenID_0	f10_3	0.055	22.78	79	0	329	407	329	407
ID_129_F1_0_F2_10_G_0_SplitPt_182_GenID_0	ID_239_F1_6_F2_10_G_4_SplitPt_61_GenID_0	0.063	22.73	88	0	320	407	320	407
ID_129_F1_0_F2_10_G_0_SplitPt_182_GenID_0	f10_2	0.13	20.93	172	2	240	410	240	410
ID_129_F1_0_F2_10_G_0_SplitPt_182_GenID_0	ID_28_F1_14_F2_14_G_3_SplitPt_243_GenID_0	1.9	30.99	71	3	335	404	209	265
ID_129_F1_0_F2_10_G_0_SplitPt_182_GenID_0	f9_9	3.4	35.14	37	0	199	235	5	41
ID_129_F1_0_F2_10_G_0_SplitPt_182_GenID_0	f5_30	4.5	27.14	70	3	292	360	204	264
ID_129_F1_0_F2_10_G_0_SplitPt_182_GenID_0	f5_3	5.1	37.04	54	2	361	414	65	115
ID_129_F1_0_F2_10_G_0_SplitPt_182_GenID_0	f4_28	8.0	37.84	37	0	459	495	265	301
ID_129_F1_0_F2_10_G_0_SplitPt_182_GenID_0	f1_15	9.7	32.14	28	0	243	270	280	307
ID_198_F1_7_F2_3_G_2_SplitPt_248_GenID_0	f7_9	2e-15	24.34	189	0	4	192	4	192
ID_198_F1_7_F2_3_G_2_SplitPt_248_GenID_0	f7_8	3e-13	20.94	191	0	2	192	2	192
ID_198_F1_7_F2_3_G_2_SplitPt_248_GenID_0	f3_9	3e-07	20.00	210	1	287	496	293	496
ID_198_F1_7_F2_3_G_2_SplitPt_248_GenID_0	f3_10	3e-05	26.76	71	0	419	489	419	489
ID_198_F1_7_F2_3_G_2_SplitPt_248_GenID_0	f3_8	4e-05	19.55	133	0	364	496	364	496
ID_198_F1_7_F2_3_G_2_SplitPt_248_GenID_0	f3_11	1e-04	19.29	140	0	359	498	359	498
ID_198_F1_7_F2_3_G_2_SplitPt_248_GenID_0	f7_10	7e-04	20.11	184	0	4	187	4	187
ID_198_F1_7_F2_3_G_2_SplitPt_248_GenID_0	f7_11	0.003	26.47	102	0	27	128	27	128
ID_198_F1_7_F2_3_G_2_SplitPt_248_GenID_0	f7_13	0.009	26.37	91	4	73	158	73	160
ID_198_F1_7_F2_3_G_2_SplitPt_248_GenID_0	f7_14	0.080	18.42	114	0	14	127	14	127
ID_198_F1_7_F2_3_G_2_SplitPt_248_GenID_0	ID_100_F1_7_F2_19_G_4_SplitPt_226_GenID_0	0.21	18.10	116	0	12	127	12	127
ID_198_F1_7_F2_3_G_2_SplitPt_248_GenID_0	f7_12	0.33	25.71	70	1	73	140	73	142
ID_198_F1_7_F2_3_G_2_SplitPt_248_GenID_0	f7_21	0.64	35.00	40	2	75	110	75	113
ID_198_F1_7_F2_3_G_2_SplitPt_248_GenID_0	f3_13	0.79	18.35	109	0	388	496	388	496
ID_198_F1_7_F2_3_G_2_SplitPt_248_GenID_0	f5_26	0.81	28.79	66	3	390	451	191	248
ID_198_F1_7_F2_3_G_2_SplitPt_248_GenID_0	ID_146_F1_8_F2_5_G_4_SplitPt_78_GenID_0	1.1	29.69	64	3	390	449	191	246
ID_198_F1_7_F2_3_G_2_SplitPt_248_GenID_0	f17_25	2.3	30.61	49	1	272	320	450	497
ID_198_F1_7_F2_3_G_2_SplitPt_248_GenID_0	ID_42_F1_5_F2_17_G_4_SplitPt_69_GenID_0	2.8	30.61	49	1	272	320	450	497
ID_198_F1_7_F2_3_G_2_SplitPt_248_GenID_0	f8_27	4.1	28.00	50	1	215	264	151	199
ID_198_F1_7_F2_3_G_2_SplitPt_248_GenID_0	f1_12	4.9	29.85	67	2	224	290	105	147
ID_198_F1_7_F2_3_G_2_SplitPt_248_GenID_0	ID_89_F1_0_F2_5_G_2_SplitPt_141_GenID_0	8.1	57.14	14	0	377	390	136	149
ID_198_F1_7_F2_3_G_2_SplitPt_248_GenID_0	f2_28	9.8	25.64	78	3	75	148	46	112
ID_88_F1_2_F2_6_G_0_SplitPt_83_GenID_0	f10_19	3.4	60.00	20	1	41	60	415	433
ID_62_F1_7_F2_12_G_1_SplitPt_195_GenID_0	f12_16	2e-08	21.72	244	1	209	452	211	452
ID_62_F1_7_F2_12_G_1_SplitPt_195_GenID_0	ID_162_F1_10_F2_12_G_1_SplitPt_132_GenID_0	1.8	19.75	162	4	229	389	230	375
ID_62_F1_7_F2_12_G_1_SplitPt_195_GenID_0	f5_28	2.0	27.69	65	1	274	331	257	321
ID_62_F1_7_F2_12_G_1_SplitPt_195_GenID_0	f12_29	3.3	23.88	67	0	111	177	91	157
ID_62_F1_7_F2_12_G_1_SplitPt_195_GenID_0	f1_21	3.3	31.25	32	0	447	478	448	479
ID_62_F1_7_F2_12_G_1_SplitPt_195_GenID_0	f18_0	3.5	25.49	51	0	439	489	53	103
ID_62_F1_7_F2_12_G_1_SplitPt_195_GenID_0	f19_26	4.2	27.63	76	2	240	312	348	422
ID_62_F1_7_F2_12_G_1_SplitPt_195_GenID_0	f2_25	4.7	30.00	50	1	437	477	450	499
ID_62_F1_7_F2_12_G_1_SplitPt_195_GenID_0	ID_94_F1_18_F2_17_G_1_SplitPt_71_GenID_0	5.8	26.92	52	1	27	76	80	131
ID_62_F1_7_F2_12_G_1_SplitPt_195_GenID_0	f10_16	8.3	26.00	50	0	146	195	323	372
ID_62_F1_7_F2_12_G_1_SplitPt_195_GenID_0	ID_255_F1_7_F2_2_G_4_SplitPt_182_GenID_0	8.3	26.47	68	0	14	81	14	81
ID_62_F1_7_F2_12_G_1_SplitPt_195_GenID_0	f12_11	9.2	25.68	74	3	323	382	266	339
ID_82_F1_1_F2_9_G_3_SplitPt_167_GenID_0	f9_5	9e-54	31.06	322	0	169	490	169	490
ID_82_F1_1_F2_9_G_3_SplitPt_167_GenID_0	f9_4	5e-48	27.98	336	2	168	499	168	499
ID_82_F1_1_F2_9_G_3_SplitPt_167_GenID_0	f1_12	4e-18	29.09	165	0	2	166	2	166
ID_82_F1_1_F2_9_G_3_SplitPt_167_GenID_0	f1_13	2e-14	25.00	164	0	2	165	2	165
ID_82_F1_1_F2_9_G_3_SplitPt_167_GenID_0	ID_24_F1_1_F2_10_G_4_SplitPt_153_GenID_0	4e-13	25.83	151	0	2	152	2	152
ID_82_F1_1_F2_9_G_3_SplitPt_167_GenID_0	f1_15	4e-07	22.06	136	0	34	169	34	169
ID_82_F1_1_F2_9_G_3_SplitPt_167_GenID_0	f1_14	9e-06	19.85	131	0	35	165	35	165
ID_82_F1_1_F2_9_G_3_SplitPt_167_GenID_0	f9_7	2e-05	18.21	302	6	170	467	178	467
ID_82_F1_1_F2_9_G_3_SplitPt_167_GenID_0	f14_14	0.38	24.39	82	2	117	198	7	78
ID_82_F1_1_F2_9_G_3_SplitPt_167_GenID_0	f1_10	0.99	21.57	102	1	34	134	34	135
ID_82_F1_1_F2_9_G_3_SplitPt_167_GenID_0	f9_2	1.7	25.00	52	0	204	255	204	255
ID_82_F1_1_F2_9_G_3_SplitPt_167_GenID_0	f1_8	3.1	16.00	175	2	10	158	10	184
ID_82_F1_1_F2_9_G_3_SplitPt_167_GenID_0	f9_3	6.1	21.01	119	2	200	317	200	317
ID_82_F1_1_F2_9_G_3_SplitPt_167_GenID_0	f13_31	6.3	31.43	35	0	219	253	233	267
ID_82_F1_1_F2_9_G_3_SplitPt_167_GenID_0	ID_201_F1_19_F2_13_G_4_SplitPt_126_GenID_0	9.2	31.43	35	0	219	253	233	267
ID_82_F1_1_F2_9_G_3_SplitPt_167_GenID_0	f5_28	9.5	31.11	45	0	314	358	317	361
ID_112_F1_9_F2_5_G_1_SplitPt_161_GenID_0	f9_14	0.47	36.36	44	2	120	161	120	161
ID_112_F1_9_F2_5_G_1_SplitPt_161_GenID_0	f11_9	0.67	30.51	59	2	109	167	41	95
