qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	f17_18	7e-29	20.53	419	2	79	496	79	496
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	f17_17	5e-28	21.60	375	0	125	499	125	499
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	f12_22	7e-21	56.58	76	0	1	76	1	76
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	f12_21	4e-20	48.65	74	0	1	74	1	74
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	f17_29	1e-17	21.93	383	9	107	478	109	478
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	f17_27	5e-17	20.38	314	0	78	391	78	391
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	f17_28	2e-16	18.10	431	4	75	500	75	500
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	f17_30	7e-16	16.97	389	1	107	495	109	495
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	f12_23	4e-14	44.74	76	0	1	76	1	76
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	f17_31	4e-09	15.12	344	0	108	451	108	451
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	f17_25	9e-09	19.39	263	0	214	476	214	476
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	f12_10	9e-08	35.37	82	0	3	84	3	84
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	ID_64_F1_17_F2_2_G_4_SplitPt_247_GenID_0	4e-06	21.05	152	0	78	229	78	229
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	f12_19	7e-06	32.20	59	0	1	59	1	59
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	f17_24	9e-06	16.82	214	0	287	500	287	500
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	f17_14	3e-05	15.58	308	2	179	477	179	477
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	f17_12	5e-04	17.52	314	5	80	388	80	383
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	ID_86_F1_18_F2_17_G_0_SplitPt_119_GenID_0	8e-04	19.03	373	9	125	479	124	479
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	f17_26	0.001	18.80	266	3	95	351	95	351
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	f17_11	0.002	18.43	293	6	118	402	118	398
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	f12_12	0.002	22.50	120	0	1	120	1	120
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	f17_13	0.003	18.59	269	7	86	341	86	341
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	f12_18	0.005	23.73	59	0	1	59	1	59
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	f17_6	0.006	16.96	224	1	134	357	142	357
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	f12_9	0.009	25.81	62	0	1	62	1	62
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	f17_8	0.021	21.95	123	2	223	343	223	343
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	f12_27	0.022	34.69	49	0	19	67	19	67
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	ID_108_F1_12_F2_9_G_4_SplitPt_138_GenID_0	0.082	28.57	63	0	2	64	2	64
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	f12_8	0.098	24.32	74	0	1	74	1	74
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	f12_4	0.14	28.57	63	0	2	64	2	64
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	ID_41_F1_11_F2_17_G_3_SplitPt_82_GenID_0	0.36	18.07	332	10	179	496	179	496
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	f12_30	1.6	27.27	44	0	23	66	23	66
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	f11_10	2.1	29.55	44	1	368	407	57	100
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	f17_9	2.1	18.63	102	2	258	354	258	357
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	f13_23	2.2	30.43	69	3	381	439	214	280
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	ID_102_F1_10_F2_17_G_0_SplitPt_111_GenID_0	3.2	30.00	40	0	461	500	461	500
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	3.4	18.10	105	0	61	165	61	165
ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	f12_31	3.7	25.45	55	0	22	76	22	76
ID_105_F1_0_F2_5_G_2_SplitPt_122_GenID_0	f5_30	2e-35	24.04	391	1	108	497	107	497
ID_105_F1_0_F2_5_G_2_SplitPt_122_GenID_0	f5_29	6e-35	23.88	381	0	120	500	120	500
ID_105_F1_0_F2_5_G_2_SplitPt_122_GenID_0	f5_31	1e-34	23.45	371	0	129	499	129	499
ID_105_F1_0_F2_5_G_2_SplitPt_122_GenID_0	f5_28	1e-33	23.76	383	3	120	499	120	499
ID_105_F1_0_F2_5_G_2_SplitPt_122_GenID_0	f5_25	2e-12	17.30	393	3	102	486	97	486
ID_105_F1_0_F2_5_G_2_SplitPt_122_GenID_0	f5_24	4e-06	21.19	118	0	371	488	371	488
ID_105_F1_0_F2_5_G_2_SplitPt_122_GenID_0	f0_31	3e-05	20.83	96	0	25	120	25	120
ID_105_F1_0_F2_5_G_2_SplitPt_122_GenID_0	f0_25	6e-05	21.66	157	1	1	156	1	157
ID_105_F1_0_F2_5_G_2_SplitPt_122_GenID_0	f0_28	2e-04	25.58	86	0	12	97	12	97
ID_105_F1_0_F2_5_G_2_SplitPt_122_GenID_0	f5_11	6e-04	18.07	166	2	120	282	120	284
ID_105_F1_0_F2_5_G_2_SplitPt_122_GenID_0	f5_27	6e-04	18.10	348	6	111	452	110	452
ID_105_F1_0_F2_5_G_2_SplitPt_122_GenID_0	f0_30	0.002	20.34	118	0	3	120	3	120
ID_105_F1_0_F2_5_G_2_SplitPt_122_GenID_0	f0_24	0.047	20.00	130	1	3	131	3	132
ID_105_F1_0_F2_5_G_2_SplitPt_122_GenID_0	f0_29	0.049	21.01	119	0	8	126	8	126
ID_105_F1_0_F2_5_G_2_SplitPt_122_GenID_0	ID_84_F1_8_F2_5_G_0_SplitPt_102_GenID_0	0.073	30.36	56	2	15	67	353	408
ID_105_F1_0_F2_5_G_2_SplitPt_122_GenID_0	ID_84_F1_8_F2_5_G_0_SplitPt_102_GenID_0	6.1	18.44	141	0	317	457	317	457
ID_105_F1_0_F2_5_G_2_SplitPt_122_GenID_0	f0_16	0.11	23.68	114	0	4	117	4	117
ID_105_F1_0_F2_5_G_2_SplitPt_122_GenID_0	f0_27	0.12	20.45	132	1	1	131	1	132
ID_105_F1_0_F2_5_G_2_SplitPt_122_GenID_0	f6_23	0.42	27.27	55	1	196	250	277	319
ID_105_F1_0_F2_5_G_2_SplitPt_122_GenID_0	f5_22	0.72	20.16	248	8	235	458	235	458
ID_105_F1_0_F2_5_G_2_SplitPt_122_GenID_0	f1_6	7.8	28.89	45	1	63	98	21	65
ID_105_F1_0_F2_5_G_2_SplitPt_122_GenID_0	f0_22	8.4	19.23	130	2	1	129	3	130
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f16_24	4e-62	36.40	283	1	218	500	220	500
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f19_30	3e-60	39.13	230	0	1	230	1	230
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f16_25	6e-60	37.12	264	0	236	499	236	499
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f19_31	5e-56	38.72	235	0	1	235	1	235
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f19_29	2e-42	32.34	235	0	1	235	1	235
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f19_28	4e-41	29.82	228	0	3	230	3	230
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f19_23	6e-33	30.34	234	0	4	237	4	237
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f16_26	3e-25	22.95	244	0	236	479	236	479
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f16_27	2e-24	23.71	232	0	269	500	269	500
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f19_20	3e-21	23.98	221	0	7	227	7	227
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f19_25	7e-21	21.13	213	0	26	238	26	238
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f19_26	1e-19	24.43	221	2	8	227	8	227
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f19_24	1e-19	19.91	231	0	1	231	1	231
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f19_21	3e-19	22.61	230	0	6	235	6	235
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f19_21	2.7	41.03	39	3	15	44	257	295
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f19_27	6e-17	20.96	229	0	7	235	7	235
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f19_22	6e-14	22.98	235	3	4	235	4	235
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f16_28	2e-10	19.61	204	4	249	441	249	446
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	ID_97_F1_18_F2_16_G_4_SplitPt_153_GenID_0	3e-10	19.61	204	4	249	441	249	446
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f16_30	8e-10	19.24	317	6	201	500	198	500
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	ID_76_F1_19_F2_13_G_3_SplitPt_186_GenID_0	2e-07	20.13	159	1	33	178	33	191
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f19_10	5e-06	22.87	188	0	44	231	44	231
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f16_31	2e-05	22.04	186	4	307	486	307	486
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f16_22	4e-05	18.47	287	3	222	500	223	500
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f19_18	1e-04	16.44	225	0	6	230	6	230
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f19_6	2e-04	22.27	211	6	30	227	30	227
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f19_17	2e-04	22.07	145	3	33	173	33	173
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f19_15	8e-04	18.53	232	3	23	251	23	244
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f19_16	0.003	19.11	225	3	33	253	33	250
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f16_29	0.005	18.49	146	2	277	417	277	417
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	ID_124_F1_7_F2_19_G_4_SplitPt_94_GenID_0	0.008	20.00	140	0	96	235	96	235
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f19_5	0.012	22.86	105	2	50	152	50	152
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f19_7	0.016	26.67	105	3	50	151	50	149
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f19_14	0.042	22.02	109	2	21	128	21	128
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f19_11	0.062	19.35	186	3	50	231	50	231
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	ID_103_F1_19_F2_15_G_1_SplitPt_170_GenID_0	0.47	35.48	31	0	29	59	29	59
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f19_4	1.6	20.25	79	0	33	111	33	111
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f14_2	1.8	25.00	104	4	186	285	324	415
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f19_9	1.8	29.51	61	0	171	231	171	231
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f19_1	1.8	21.05	76	0	30	105	30	105
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f19_0	2.8	18.52	81	0	4	84	4	84
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f1_16	3.7	26.74	86	2	252	330	115	195
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f6_12	5.4	28.26	46	0	32	77	51	96
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f19_19	5.5	16.32	190	1	31	220	32	220
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	ID_31_F1_13_F2_7_G_2_SplitPt_178_GenID_0	7.2	22.54	71	1	46	116	393	454
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f7_1	9.4	61.54	13	0	158	170	275	287
ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	f15_1	9.8	40.00	25	1	113	137	236	258
ID_10_F1_3_F2_0_G_1_SplitPt_242_GenID_0	f3_29	2e-17	26.02	196	1	31	219	24	219
ID_10_F1_3_F2_0_G_1_SplitPt_242_GenID_0	f3_28	2e-12	22.56	164	0	55	218	55	218
ID_10_F1_3_F2_0_G_1_SplitPt_242_GenID_0	f3_25	7e-11	23.33	180	0	49	228	49	228
ID_10_F1_3_F2_0_G_1_SplitPt_242_GenID_0	f0_31	1e-09	18.01	211	0	290	500	290	500
ID_10_F1_3_F2_0_G_1_SplitPt_242_GenID_0	f3_31	3e-09	22.11	190	0	39	228	39	228
ID_10_F1_3_F2_0_G_1_SplitPt_242_GenID_0	f3_27	2e-07	20.20	198	1	39	230	33	230
ID_10_F1_3_F2_0_G_1_SplitPt_242_GenID_0	f3_24	3e-07	20.00	160	0	69	228	69	228
ID_10_F1_3_F2_0_G_1_SplitPt_242_GenID_0	f0_25	6e-07	19.54	261	6	245	497	242	497
ID_10_F1_3_F2_0_G_1_SplitPt_242_GenID_0	f3_30	7e-07	20.62	194	0	35	228	35	228
ID_10_F1_3_F2_0_G_1_SplitPt_242_GenID_0	f3_20	7e-06	22.31	251	7	3	246	3	244
ID_10_F1_3_F2_0_G_1_SplitPt_242_GenID_0	f0_27	2e-05	22.69	119	0	382	500	382	500
ID_10_F1_3_F2_0_G_1_SplitPt_242_GenID_0	f0_30	3e-05	16.52	224	1	265	483	260	483
ID_10_F1_3_F2_0_G_1_SplitPt_242_GenID_0	f0_26	0.016	18.47	222	4	283	500	283	500
ID_10_F1_3_F2_0_G_1_SplitPt_242_GenID_0	f0_28	0.065	22.11	95	2	283	376	283	376
ID_10_F1_3_F2_0_G_1_SplitPt_242_GenID_0	f3_15	0.37	18.18	143	5	78	215	78	215
ID_10_F1_3_F2_0_G_1_SplitPt_242_GenID_0	f3_26	0.37	17.24	145	0	84	228	84	228
ID_10_F1_3_F2_0_G_1_SplitPt_242_GenID_0	f3_19	0.66	18.86	175	4	50	214	49	214
ID_10_F1_3_F2_0_G_1_SplitPt_242_GenID_0	f3_21	0.77	19.63	107	0	124	230	124	230
ID_10_F1_3_F2_0_G_1_SplitPt_242_GenID_0	ID_41_F1_11_F2_17_G_3_SplitPt_82_GenID_0	1.1	40.00	20	0	425	444	111	130
ID_10_F1_3_F2_0_G_1_SplitPt_242_GenID_0	f0_7	2.1	22.09	86	3	417	496	412	496
ID_10_F1_3_F2_0_G_1_SplitPt_242_GenID_0	f3_22	2.4	32.14	56	0	163	218	163	218
ID_10_F1_3_F2_0_G_1_SplitPt_242_GenID_0	f0_19	3.2	16.18	204	2	300	499	298	499
ID_10_F1_3_F2_0_G_1_SplitPt_242_GenID_0	f5_4	5.3	60.00	15	0	454	468	296	310
ID_10_F1_3_F2_0_G_1_SplitPt_242_GenID_0	ID_91_F1_3_F2_12_G_0_SplitPt_245_GenID_0	7.0	15.66	83	0	64	146	64	146
ID_10_F1_3_F2_0_G_1_SplitPt_242_GenID_0	f8_17	7.8	25.69	109	4	14	116	324	424
ID_10_F1_3_F2_0_G_1_SplitPt_242_GenID_0	f3_13	8.3	25.00	60	1	156	215	158	215
ID_10_F1_3_F2_0_G_1_SplitPt_242_GenID_0	f3_9	9.2	20.00	210	8	20	216	19	216
ID_49_F1_5_F2_6_G_1_SplitPt_66_GenID_0	f6_29	3e-14	19.53	430	3	79	498	79	498
ID_49_F1_5_F2_6_G_1_SplitPt_66_GenID_0	f6_26	2e-11	22.56	195	0	79	273	79	273
ID_49_F1_5_F2_6_G_1_SplitPt_66_GenID_0	f6_28	3e-11	17.88	425	3	79	499	79	499
ID_49_F1_5_F2_6_G_1_SplitPt_66_GenID_0	f6_27	1e-10	18.16	369	1	51	419	60	419
ID_49_F1_5_F2_6_G_1_SplitPt_66_GenID_0	f6_11	7e-05	20.45	264	8	83	339	102	339
ID_49_F1_5_F2_6_G_1_SplitPt_66_GenID_0	f6_30	0.007	16.86	344	3	78	419	78	419
ID_49_F1_5_F2_6_G_1_SplitPt_66_GenID_0	f3_11	0.008	39.39	33	0	390	422	424	456
ID_49_F1_5_F2_6_G_1_SplitPt_66_GenID_0	f6_31	0.019	16.93	443	10	78	500	78	500
ID_49_F1_5_F2_6_G_1_SplitPt_66_GenID_0	f5_23	0.053	21.54	65	0	2	66	2	66
ID_49_F1_5_F2_6_G_1_SplitPt_66_GenID_0	f3_10	0.20	36.36	33	0	389	421	423	455
ID_49_F1_5_F2_6_G_1_SplitPt_66_GenID_0	f6_16	0.22	19.01	405	10	78	472	78	472
ID_49_F1_5_F2_6_G_1_SplitPt_66_GenID_0	f6_25	1.1	17.73	203	2	302	500	302	500
ID_49_F1_5_F2_6_G_1_SplitPt_66_GenID_0	f4_0	1.7	20.75	53	0	236	288	401	453
ID_49_F1_5_F2_6_G_1_SplitPt_66_GenID_0	f5_16	1.8	24.07	54	0	17	70	17	70
ID_49_F1_5_F2_6_G_1_SplitPt_66_GenID_0	f5_19	3.0	18.84	69	0	2	70	2	70
ID_49_F1_5_F2_6_G_1_SplitPt_66_GenID_0	f4_15	3.9	27.59	58	1	72	119	170	227
ID_49_F1_5_F2_6_G_1_SplitPt_66_GenID_0	ID_51_F1_6_F2_10_G_0_SplitPt_225_GenID_0	5.4	18.84	138	0	78	215	78	215
ID_49_F1_5_F2_6_G_1_SplitPt_66_GenID_0	f6_22	9.5	17.47	269	3	151	416	151	416
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	f12_25	0.0	100.00	320	0	181	500	181	500
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	f12_24	8e-138	58.75	320	0	181	500	181	500
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	f17_16	4e-129	100.00	180	0	1	180	1	180
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	f12_30	7e-57	34.17	319	0	182	500	182	500
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	f12_26	9e-55	32.91	316	0	181	496	181	496
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	f12_28	4e-53	32.82	323	0	178	500	178	500
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	f12_27	2e-52	31.58	304	0	193	496	193	496
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	f17_17	4e-52	49.72	179	0	3	181	3	181
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	f12_31	4e-51	31.08	325	0	174	498	174	498
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	f12_29	6e-44	31.48	324	0	177	500	177	500
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	f12_16	9e-26	24.54	326	2	164	489	167	489
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	f12_17	3e-25	25.80	283	0	207	489	207	489
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	f17_18	2e-23	30.32	188	1	1	188	1	186
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	f17_19	2e-21	27.81	187	1	1	187	1	185
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	f12_23	7e-20	24.89	233	2	259	488	259	488
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	f12_21	5e-18	22.35	255	2	243	494	243	494
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	f12_22	5e-17	23.65	241	3	259	496	259	495
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	ID_58_F1_16_F2_12_G_1_SplitPt_177_GenID_0	3e-15	19.50	318	3	187	497	183	497
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	f12_20	9e-13	22.49	249	2	243	488	243	488
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	f17_20	9e-12	23.03	165	0	1	165	1	165
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	f17_23	5e-11	23.89	180	0	1	180	1	180
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	f17_21	2e-10	24.34	152	0	14	165	14	165
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	f12_19	4e-10	23.28	262	2	242	499	242	499
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	f17_22	1e-09	25.29	170	0	14	183	14	183
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	f12_18	1e-07	20.49	288	3	213	489	213	489
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	ID_91_F1_3_F2_12_G_0_SplitPt_245_GenID_0	0.008	22.86	105	1	253	346	253	357
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	ID_17_F1_2_F2_12_G_3_SplitPt_200_GenID_0	0.017	34.43	61	3	203	261	201	257
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	f12_4	0.052	19.82	111	1	251	361	253	361
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	f17_29	0.67	16.18	173	5	5	165	6	165
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	f12_14	1.4	15.79	190	2	176	364	176	364
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	f7_20	2.2	52.38	21	1	370	390	214	233
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	f12_12	2.3	23.94	71	0	296	366	296	366
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	ID_50_F1_5_F2_11_G_2_SplitPt_120_GenID_0	2.7	29.31	58	1	438	495	269	321
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	ID_42_F1_12_F2_17_G_4_SplitPt_76_GenID_0	3.4	18.10	105	0	61	165	61	165
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	f2_0	3.5	28.95	38	0	411	448	236	273
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	f9_20	4.6	24.76	105	3	201	303	15	112
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	f14_8	6.1	28.21	39	0	228	266	249	287
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	f15_3	6.2	35.14	37	1	173	209	407	442
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	f12_6	7.1	15.22	138	0	258	395	258	395
ID_16_F1_17_F2_12_G_4_SplitPt_180_GenID_0	ID_9_F1_8_F2_12_G_0_SplitPt_109_GenID_0	8.7	25.20	123	4	356	472	159	274
ID_68_F1_8_F2_17_G_1_SplitPt_84_GenID_0	f17_6	1e-22	22.54	315	4	155	466	155	466
ID_68_F1_8_F2_17_G_1_SplitPt_84_GenID_0	f17_7	1e-18	19.75	324	1	155	478	156	478
ID_68_F1_8_F2_17_G_1_SplitPt_84_GenID_0	f17_4	4e-18	19.90	412	2	91	500	91	500
ID_68_F1_8_F2_17_G_1_SplitPt_84_GenID_0	f17_2	4e-17	17.42	419	3	82	485	82	485
ID_68_F1_8_F2_17_G_1_SplitPt_84_GenID_0	f17_5	6e-17	21.78	349	3	86	429	82	429
ID_68_F1_8_F2_17_G_1_SplitPt_84_GenID_0	ID_0_F1_11_F2_17_G_4_SplitPt_238_GenID_0	2e-15	19.84	247	0	239	485	239	485
ID_68_F1_8_F2_17_G_1_SplitPt_84_GenID_0	f17_3	3e-13	17.31	387	4	103	479	103	479
ID_68_F1_8_F2_17_G_1_SplitPt_84_GenID_0	ID_102_F1_10_F2_17_G_0_SplitPt_111_GenID_0	2e-06	20.28	360	10	125	477	127	477
ID_68_F1_8_F2_17_G_1_SplitPt_84_GenID_0	f17_12	0.004	17.06	293	3	218	494	212	494
ID_68_F1_8_F2_17_G_1_SplitPt_84_GenID_0	f17_14	0.006	14.00	150	0	91	240	91	240
ID_68_F1_8_F2_17_G_1_SplitPt_84_GenID_0	f17_13	0.011	14.63	287	0	157	443	157	443
ID_68_F1_8_F2_17_G_1_SplitPt_84_GenID_0	f17_11	0.042	17.06	252	3	160	407	160	407
ID_68_F1_8_F2_17_G_1_SplitPt_84_GenID_0	f8_22	0.23	42.11	38	2	1	37	1	37
ID_68_F1_8_F2_17_G_1_SplitPt_84_GenID_0	f17_15	0.40	16.35	104	0	158	261	158	261
ID_68_F1_8_F2_17_G_1_SplitPt_84_GenID_0	f17_18	0.49	20.78	154	3	223	369	223	369
ID_68_F1_8_F2_17_G_1_SplitPt_84_GenID_0	f8_23	0.56	21.25	80	0	12	91	12	91
ID_68_F1_8_F2_17_G_1_SplitPt_84_GenID_0	f8_23	7.9	33.33	45	1	129	172	191	235
ID_68_F1_8_F2_17_G_1_SplitPt_84_GenID_0	f17_0	0.73	20.00	120	1	368	485	366	485
ID_68_F1_8_F2_17_G_1_SplitPt_84_GenID_0	f17_26	1.0	21.37	117	2	162	251	156	272
ID_68_F1_8_F2_17_G_1_SplitPt_84_GenID_0	ID_31_F1_13_F2_7_G_2_SplitPt_178_GenID_0	3.7	58.82	17	0	238	254	416	432
ID_68_F1_8_F2_17_G_1_SplitPt_84_GenID_0	f4_22	5.5	38.46	26	0	388	413	231	256
ID_61_F1_4_F2_5_G_1_SplitPt_239_GenID_0	f5_27	5e-11	19.92	256	0	241	496	241	496
ID_61_F1_4_F2_5_G_1_SplitPt_239_GenID_0	f5_28	3e-10	20.61	228	0	235	462	235	462
ID_61_F1_4_F2_5_G_1_SplitPt_239_GenID_0	f5_31	9e-10	20.54	224	2	240	461	240	461
ID_61_F1_4_F2_5_G_1_SplitPt_239_GenID_0	f5_29	3e-09	19.46	221	0	242	462	242	462
ID_61_F1_4_F2_5_G_1_SplitPt_239_GenID_0	f4_27	1e-08	22.97	148	0	54	201	54	201
ID_61_F1_4_F2_5_G_1_SplitPt_239_GenID_0	f4_25	2e-07	20.38	211	2	1	208	1	208
ID_61_F1_4_F2_5_G_1_SplitPt_239_GenID_0	f4_30	2e-07	19.23	208	0	1	208	1	208
ID_61_F1_4_F2_5_G_1_SplitPt_239_GenID_0	f5_30	3e-07	18.26	230	1	237	461	232	461
ID_61_F1_4_F2_5_G_1_SplitPt_239_GenID_0	f4_24	2e-06	24.35	115	2	87	200	87	200
ID_61_F1_4_F2_5_G_1_SplitPt_239_GenID_0	f4_26	2e-06	20.65	92	0	110	201	110	201
ID_61_F1_4_F2_5_G_1_SplitPt_239_GenID_0	f4_28	3e-06	20.25	158	0	51	208	51	208
ID_61_F1_4_F2_5_G_1_SplitPt_239_GenID_0	f5_26	3e-06	18.57	237	2	244	477	244	477
ID_61_F1_4_F2_5_G_1_SplitPt_239_GenID_0	f5_23	9e-06	16.67	234	0	244	477	244	477
