qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
f13_23	f13_28	1.2	14.61	349	4	141	485	141	485
f13_23	f0_12	2.3	29.41	34	0	168	201	371	404
f13_23	f13_27	5.0	18.26	115	0	171	285	171	285
f13_23	f0_15	5.4	48.00	25	0	302	326	164	188
f13_23	ID_35_F1_14_F2_10_G_1_SplitPt_180_GenID_0	5.8	28.30	53	1	418	470	73	124
f13_23	f7_18	9.1	30.30	66	4	217	279	268	325
f13_24	f13_24	0.0	100.00	500	0	1	500	1	500
f13_24	ID_58_F1_13_F2_12_G_4_SplitPt_204_GenID_0	2e-143	94.09	220	0	1	220	1	220
f13_24	f13_25	5e-128	37.42	497	0	1	497	1	497
f13_24	f13_27	2e-47	23.35	501	2	1	500	1	500
f13_24	f13_26	1e-36	22.30	444	2	48	489	48	489
f13_24	f13_20	3e-09	22.12	321	5	63	380	63	380
f13_24	f13_16	4e-05	18.32	333	4	167	493	167	493
f13_24	f13_31	1e-04	21.89	201	6	85	277	85	277
f13_24	f13_19	2e-04	20.94	277	2	209	484	209	484
f13_24	f13_30	8e-04	21.08	185	3	113	294	113	291
f13_24	f13_17	0.002	17.88	274	4	193	455	193	455
f13_24	f13_29	0.026	19.08	131	0	85	215	85	215
f13_24	f8_30	2.9	40.54	37	0	279	315	279	315
f13_24	f11_0	4.8	42.11	19	0	20	38	140	158
f13_24	f2_9	6.5	38.10	21	0	222	242	142	162
f13_24	f19_14	9.8	28.57	42	1	148	189	41	76
f13_25	f13_25	0.0	100.00	500	0	1	500	1	500
f13_25	f13_24	5e-128	37.42	497	0	1	497	1	497
f13_25	f13_27	1e-39	22.50	440	0	1	440	1	440
f13_25	ID_58_F1_13_F2_12_G_4_SplitPt_204_GenID_0	3e-38	34.80	204	0	1	204	1	204
f13_25	f13_26	2e-36	22.10	457	3	41	492	37	492
f13_25	f13_23	4e-11	22.22	342	2	117	455	117	455
f13_25	f13_22	9e-05	19.67	300	3	1	297	1	297
f13_25	f13_18	2e-04	23.91	138	0	178	315	178	315
f13_25	f13_19	0.015	18.49	238	4	53	284	52	284
f13_25	f13_31	0.35	18.92	222	3	168	385	168	385
f13_25	f13_30	0.95	35.29	34	0	210	243	210	243
f13_25	ID_40_F1_1_F2_17_G_1_SplitPt_83_GenID_0	2.5	31.58	38	1	123	160	224	260
f13_25	ID_34_F1_12_F2_12_G_4_SplitPt_145_GenID_0	3.1	26.88	93	3	249	336	377	456
f13_25	f12_23	3.3	25.66	113	5	232	336	357	456
f13_25	f16_13	6.6	33.33	36	1	122	157	240	268
f13_25	f13_16	7.1	30.19	53	1	360	412	360	411
f13_25	f5_21	7.4	26.09	69	1	155	223	107	174
f13_25	f13_17	7.6	17.86	84	0	181	264	181	264
f13_26	f13_26	0.0	100.00	500	0	1	500	1	500
f13_26	f13_27	5e-115	34.54	498	0	1	498	1	498
f13_26	f13_24	1e-36	22.30	444	2	48	489	48	489
f13_26	f13_25	2e-36	22.10	457	3	37	492	41	492
f13_26	ID_58_F1_13_F2_12_G_4_SplitPt_204_GenID_0	1e-09	24.18	153	2	48	198	48	198
f13_26	f13_20	0.001	20.86	163	0	329	491	329	491
f13_26	f13_23	0.008	16.94	360	5	139	491	139	491
f13_26	f13_30	0.016	16.84	285	2	211	494	211	494
f13_26	f2_4	0.36	30.43	46	1	392	424	216	261
f13_26	f13_28	0.39	17.29	214	1	48	258	45	258
f13_26	f13_31	3.9	15.43	162	0	151	312	151	312
f13_27	f13_27	0.0	100.00	500	0	1	500	1	500
f13_27	f13_26	5e-115	34.54	498	0	1	498	1	498
f13_27	f13_24	2e-47	23.35	501	2	1	500	1	500
f13_27	f13_25	1e-39	22.50	440	0	1	440	1	440
f13_27	ID_58_F1_13_F2_12_G_4_SplitPt_204_GenID_0	3e-16	23.41	205	0	1	205	1	205
f13_27	f13_30	3e-10	20.63	383	6	40	407	40	409
f13_27	f13_29	0.25	16.75	197	2	206	400	206	400
f13_27	f13_31	0.86	17.39	138	0	206	343	206	343
f13_27	f13_23	5.0	18.26	115	0	171	285	171	285
f13_28	f13_28	0.0	100.00	500	0	1	500	1	500
f13_28	f13_29	4e-111	34.61	497	0	1	497	1	497
f13_28	f13_30	2e-35	21.88	480	0	8	487	8	487
f13_28	f13_31	6e-27	21.60	486	5	8	487	8	487
f13_28	f13_18	3e-20	26.35	482	7	11	483	11	483
f13_28	f13_4	5e-09	22.86	420	7	1	416	1	414
f13_28	f13_26	0.004	17.29	214	1	45	258	48	258
f13_28	f13_23	1.5	14.61	349	4	141	485	141	485
f13_28	f13_27	1.9	15.73	337	4	1	334	1	334
f13_28	ID_6_F1_11_F2_9_G_2_SplitPt_114_GenID_0	2.9	20.00	35	0	16	50	327	361
f13_28	f2_18	3.4	22.97	74	2	323	396	301	367
f13_28	f13_16	4.6	28.00	50	0	288	337	288	337
f13_28	f19_12	6.8	40.74	27	0	305	331	183	209
f13_29	f13_29	0.0	100.00	500	0	1	500	1	500
f13_29	f13_28	1e-107	34.61	497	0	1	497	1	497
f13_29	f13_30	2e-42	23.40	483	0	5	487	5	487
f13_29	f13_31	2e-40	22.13	479	0	9	487	9	487
f13_29	f13_19	6e-20	25.35	426	7	76	484	76	484
f13_29	f13_5	4e-06	22.74	409	7	1	398	1	398
f13_29	f13_21	0.023	18.50	173	3	274	446	295	430
f13_29	f13_24	0.026	19.08	131	0	85	215	85	215
f13_29	f13_27	0.25	16.75	197	2	206	400	206	400
f13_29	f9_6	0.43	29.23	65	2	303	359	131	189
f13_29	f13_23	1.0	15.15	198	2	208	404	208	404
f13_29	f8_4	3.9	32.35	34	0	3	36	232	265
f13_29	f11_7	8.3	27.19	114	7	169	271	45	145
f13_30	f13_30	0.0	100.00	500	0	1	500	1	500
f13_30	f13_31	6e-128	38.52	488	0	3	490	3	490
f13_30	f13_29	2e-42	23.40	483	0	5	487	5	487
f13_30	f13_28	3e-32	21.88	480	0	8	487	8	487
f13_30	f13_27	3e-10	20.63	383	6	40	409	40	407
f13_30	f13_24	8e-04	21.08	185	3	113	291	113	294
f13_30	f13_26	0.016	16.84	285	2	211	494	211	494
f13_30	f13_25	0.95	35.29	34	0	210	243	210	243
f13_30	f12_22	2.7	32.61	46	1	273	318	232	275
f13_30	f13_12	5.9	38.71	31	0	252	282	392	422
f13_30	f13_21	6.9	20.80	125	2	1	121	1	121
f13_30	f17_7	7.2	40.00	30	0	221	250	9	38
f13_30	f12_0	7.3	45.16	31	0	343	373	343	373
f13_31	f13_31	0.0	100.00	500	0	1	500	1	500
f13_31	f13_30	6e-128	38.52	488	0	3	490	3	490
f13_31	f13_29	2e-40	22.13	479	0	9	487	9	487
f13_31	f13_28	9e-23	21.40	486	5	8	487	8	487
f13_31	f13_24	1e-04	21.89	201	6	85	277	85	277
f13_31	f13_25	0.35	18.92	222	3	168	385	168	385
f13_31	f13_27	0.86	17.39	138	0	206	343	206	343
f13_31	f13_19	1.3	23.46	81	2	328	393	322	393
f13_31	ID_61_F1_6_F2_13_G_2_SplitPt_124_GenID_0	2.1	24.24	66	1	191	253	191	256
f13_31	f3_16	2.5	45.83	24	0	89	112	67	90
f13_31	f13_26	3.9	15.43	162	0	151	312	151	312
f13_31	f10_22	4.2	31.25	48	2	310	353	227	272
f13_31	ID_2_F1_7_F2_13_G_1_SplitPt_54_GenID_0	5.1	38.10	21	0	473	493	473	493
f13_31	f5_20	8.7	27.87	61	1	416	469	145	205
f11_0	f11_0	0.0	100.00	500	0	1	500	1	500
f11_0	f11_1	3e-126	35.96	495	0	1	495	1	495
f11_0	f11_3	1e-23	20.87	503	5	1	488	1	488
f11_0	f11_2	2e-23	21.09	479	2	1	477	1	477
f11_0	f11_22	9e-13	25.68	475	7	31	493	31	493
f11_0	f11_6	0.003	23.81	105	0	291	395	291	395
f11_0	f1_23	0.30	29.41	68	2	297	362	215	282
f11_0	ID_43_F1_18_F2_11_G_0_SplitPt_127_GenID_0	2.1	34.69	49	3	424	470	424	470
f11_0	f1_9	3.7	45.83	24	0	54	77	409	432
f11_0	f13_24	4.9	42.11	19	0	140	158	20	38
f11_0	ID_58_F1_13_F2_12_G_4_SplitPt_204_GenID_0	5.1	42.11	19	0	140	158	20	38
f11_0	f2_4	6.7	50.00	18	0	48	65	358	375
f11_0	ID_36_F1_11_F2_6_G_4_SplitPt_50_GenID_0	7.9	24.49	49	0	1	49	1	49
f11_1	f11_1	0.0	100.00	500	0	1	500	1	500
f11_1	f11_0	2e-118	35.96	495	0	1	495	1	495
f11_1	f11_3	3e-29	21.30	493	8	1	488	1	488
f11_1	f11_2	2e-19	19.05	483	4	1	477	1	477
f11_1	f11_23	4e-07	28.40	169	0	329	497	329	497
f11_1	f11_6	5e-06	18.60	500	10	7	498	7	499
f11_1	f18_15	0.29	30.51	59	1	159	217	340	391
f11_1	f11_4	0.86	29.03	62	2	161	222	161	218
f11_1	f17_7	4.6	25.45	55	0	378	432	144	198
f11_1	f3_18	5.7	47.62	21	0	307	327	300	320
f11_1	f2_3	7.4	21.54	65	0	29	93	339	403
f11_2	f11_2	0.0	100.00	500	0	1	500	1	500
f11_2	f11_3	1e-114	36.60	500	0	1	500	1	500
f11_2	f11_1	2e-19	19.05	483	4	1	477	1	477
f11_2	f11_0	9e-19	21.09	479	2	1	477	1	477
f11_2	f11_12	2e-14	25.10	502	6	1	491	1	491
f11_2	ID_36_F1_11_F2_6_G_4_SplitPt_50_GenID_0	1e-05	32.39	71	1	1	64	1	71
f11_2	f11_8	3e-04	24.06	266	6	1	255	1	255
f11_2	f11_4	0.10	25.68	74	1	136	209	136	207
f11_2	f11_6	0.14	27.27	77	2	6	80	6	80
f11_2	f17_22	0.26	45.24	42	1	2	43	2	42
f11_2	ID_29_F1_16_F2_8_G_2_SplitPt_171_GenID_0	0.33	31.88	69	2	258	324	116	181
f11_2	f3_27	0.52	30.91	55	1	337	389	110	164
f11_2	f11_7	2.0	21.55	181	5	6	178	6	178
f11_2	ID_60_F1_2_F2_3_G_1_SplitPt_143_GenID_0	2.1	36.00	50	3	218	267	251	293
f11_2	f6_17	6.0	60.00	20	1	348	367	311	328
f11_2	f18_21	6.0	30.30	33	1	411	441	190	222
f11_3	f11_3	0.0	100.00	500	0	1	500	1	500
f11_3	f11_2	1e-114	36.60	500	0	1	500	1	500
f11_3	f11_1	3e-29	21.30	493	8	1	488	1	488
f11_3	ID_36_F1_11_F2_6_G_4_SplitPt_50_GenID_0	2e-28	98.08	52	0	1	52	1	52
f11_3	f11_13	2e-25	25.46	491	0	1	491	1	491
f11_3	f11_9	3e-19	24.94	429	2	66	493	66	493
f11_3	f11_0	2e-18	20.87	503	5	1	488	1	488
f11_3	f11_4	0.64	18.21	313	7	71	369	71	374
f11_3	f11_27	0.72	24.62	130	4	285	401	278	392
f11_3	f11_5	0.98	23.71	97	2	266	360	266	360
f11_3	f7_13	1.1	35.29	34	0	369	402	266	299
f11_3	f10_19	3.3	25.49	51	1	109	154	217	267
f11_3	f17_27	3.8	30.77	52	2	243	294	191	239
f11_4	f11_4	0.0	100.00	500	0	1	500	1	500
f11_4	f11_5	3e-130	38.00	500	0	1	500	1	500
f11_4	f11_7	5e-36	20.97	472	0	6	477	6	477
f11_4	f11_6	6e-35	21.88	480	2	3	481	3	481
f11_4	f11_2	0.10	25.68	74	1	136	207	136	209
f11_4	ID_40_F1_1_F2_17_G_1_SplitPt_83_GenID_0	0.56	24.32	111	3	278	379	119	227
f11_4	f11_3	0.64	18.21	313	7	71	374	71	369
f11_4	f11_1	0.86	29.03	62	2	161	218	161	222
f11_4	f11_16	2.9	25.00	32	0	235	266	263	294
f11_4	f10_30	3.5	35.29	34	1	306	339	104	136
f11_4	f3_20	5.9	50.00	16	0	395	410	458	473
f11_5	f11_5	0.0	100.00	500	0	1	500	1	500
f11_5	f11_4	3e-130	38.00	500	0	1	500	1	500
f11_5	f11_7	2e-35	21.40	500	2	6	498	6	498
f11_5	f11_6	1e-28	19.35	496	0	3	498	3	498
f11_5	f0_25	0.11	35.56	45	2	260	300	206	250
f11_5	f11_3	0.98	23.71	97	2	266	360	266	360
f11_5	f1_19	4.6	32.35	34	0	320	353	333	366
f11_5	f12_26	4.8	33.33	54	3	6	57	71	121
f11_5	f5_8	5.4	26.42	53	1	98	150	178	229
f11_5	f18_3	6.1	26.37	201	6	264	456	264	456
f11_5	f16_17	7.3	29.73	37	0	311	347	221	257
f11_6	f11_6	0.0	100.00	500	0	1	500	1	500
f11_6	f11_7	7e-127	37.27	499	0	1	499	1	499
f11_6	f11_4	6e-35	21.88	480	2	3	481	3	481
f11_6	f11_5	1e-28	19.35	496	0	3	498	3	498
f11_6	f11_1	5e-06	18.60	500	10	7	499	7	498
f11_6	f11_0	0.004	23.81	105	0	291	395	291	395
f11_6	f11_2	0.14	27.27	77	2	6	80	6	80
f11_6	f10_8	1.5	31.91	47	1	368	414	32	77
f11_6	f16_30	3.9	37.84	37	0	91	127	419	455
f11_6	f17_27	5.2	31.25	32	0	419	450	159	190
f11_6	f7_22	8.7	38.46	26	0	422	447	241	266
f11_6	f6_6	9.0	30.30	33	0	275	307	184	216
f11_7	f11_7	0.0	100.00	500	0	1	500	1	500
f11_7	f11_6	7e-127	37.27	499	0	1	499	1	499
f11_7	f11_4	5e-36	20.97	472	0	6	477	6	477
f11_7	f11_5	2e-35	21.40	500	2	6	498	6	498
f11_7	f11_14	0.56	32.73	55	2	129	180	56	110
f11_7	f11_2	2.0	21.55	181	5	6	178	6	178
f11_7	f3_2	2.2	33.33	45	2	238	274	183	227
f11_7	f19_24	3.1	29.09	55	1	23	77	35	86
f11_7	f1_14	5.3	32.43	37	0	22	58	252	288
f11_7	f19_31	6.3	34.62	26	0	231	256	241	266
f11_7	f4_22	6.7	22.41	58	1	228	285	149	202
f11_7	f2_31	6.8	42.31	26	0	64	89	288	313
f11_7	f7_4	8.1	34.88	43	1	200	238	10	52
f11_7	f13_29	8.3	27.19	114	7	45	145	169	271
f11_7	f17_7	8.3	32.43	37	0	59	95	85	121
f11_7	f3_15	8.5	30.00	60	1	330	381	47	106
f11_7	f17_25	10.0	32.65	49	2	126	173	177	223
f11_8	f11_8	0.0	100.00	500	0	1	500	1	500
f11_8	f11_9	2e-119	36.20	500	0	1	500	1	500
f11_8	f11_12	3e-45	29.49	495	2	1	490	1	490
f11_8	f11_24	7e-24	23.17	505	4	1	500	1	500
f11_8	f11_10	3e-17	22.50	440	11	27	447	27	447
f11_8	f11_11	2e-16	18.69	503	4	1	498	1	498
f11_8	f11_25	5e-11	20.10	408	3	66	466	70	466
f11_8	f11_2	3e-04	24.06	266	6	1	255	1	255
f11_8	f11_13	0.018	20.26	306	8	88	379	88	378
f11_8	f12_11	0.45	26.25	80	2	262	337	75	152
f11_8	f0_14	8.9	21.88	32	0	13	44	145	176
f11_9	f11_9	0.0	100.00	500	0	1	500	1	500
f11_9	f11_8	2e-119	36.20	500	0	1	500	1	500
f11_9	f11_13	8e-64	32.00	500	0	1	500	1	500
f11_9	f11_3	3e-19	24.94	429	2	66	493	66	493
f11_9	f11_10	3e-18	18.75	432	2	25	453	25	453
f11_9	f11_27	2e-12	21.35	370	2	98	466	98	466
f11_9	f11_26	2e-09	23.03	317	2	157	472	157	472
f11_9	f11_11	1e-08	19.20	323	0	176	498	176	498
f11_9	f11_15	0.001	19.80	394	11	102	479	102	479
f11_9	f12_9	0.015	35.71	70	4	71	139	401	463
f11_9	f4_24	9.3	25.42	59	1	334	392	186	228
f11_9	f8_29	9.7	25.00	96	4	281	374	190	277
f11_10	f11_10	0.0	100.00	500	0	1	500	1	500
f11_10	f11_11	6e-118	38.20	500	0	1	500	1	500
f11_10	f11_9	3e-18	18.75	432	2	25	453	25	453
f11_10	f11_8	3e-17	22.50	440	11	27	447	27	447
f11_10	f11_13	2e-07	16.72	311	2	54	362	54	362
f11_10	f11_15	4e-07	19.26	296	2	50	343	50	343
f11_10	f11_12	8e-07	19.53	343	4	53	386	53	386
f11_10	f11_14	2e-04	17.12	444	2	45	487	45	487
f11_10	f19_23	2.2	43.48	23	0	213	235	152	174
f11_10	f2_0	8.4	20.45	44	0	360	403	393	436
f11_11	f11_11	0.0	100.00	500	0	1	500	1	500
f11_11	f11_10	9e-120	38.20	500	0	1	500	1	500
f11_11	f11_8	1e-17	18.69	503	4	1	498	1	498
f11_11	f11_9	1e-09	17.47	498	0	1	498	1	498
f11_11	f11_13	7e-08	24.00	200	6	177	362	177	362
f11_11	f11_12	0.011	18.95	190	1	174	362	173	362
f11_11	f11_14	0.46	21.19	453	14	66	498	66	498
f11_11	f11_15	1.4	21.55	181	3	170	348	170	348
f11_11	f16_9	3.8	26.87	67	2	107	173	248	310
f11_11	f12_11	5.9	25.64	39	0	344	382	26	64
f11_11	f7_4	9.4	22.09	86	1	374	457	17	102
f11_11	f4_17	9.9	22.06	68	1	279	342	137	204
f11_12	f11_12	0.0	100.00	500	0	1	500	1	500
f11_12	f11_13	3e-116	37.40	500	0	1	500	1	500
f11_12	f11_8	3e-45	29.49	495	2	1	490	1	490
f11_12	f11_15	6e-32	22.51	462	0	1	462	1	462
f11_12	f11_14	1e-30	20.83	480	2	6	478	6	478
f11_12	f11_2	2e-14	25.10	502	6	1	491	1	491
f11_12	f11_28	4e-07	21.74	276	3	112	383	112	383
f11_12	f11_10	8e-07	19.53	343	4	53	386	53	386
f11_12	f11_24	2e-05	20.62	194	1	188	381	188	379
f11_12	f11_11	0.011	18.85	191	1	172	362	173	362
f11_12	f11_25	0.68	19.88	166	0	215	380	215	380
f11_12	f13_15	0.92	32.61	46	1	299	344	100	139
f11_12	f18_18	2.2	26.67	45	1	415	459	394	437
f11_12	f0_22	4.1	37.04	27	0	456	482	142	168
f11_12	f19_24	4.6	36.11	36	1	364	399	309	341
f11_12	f4_16	8.2	37.50	24	0	328	351	184	207
f11_13	f11_13	0.0	100.00	500	0	1	500	1	500
f11_13	f11_12	3e-116	37.40	500	0	1	500	1	500
f11_13	f11_9	8e-64	32.00	500	0	1	500	1	500
f11_13	f11_14	2e-25	22.70	467	7	27	485	27	485
f11_13	f11_3	2e-25	25.46	491	0	1	491	1	491
f11_13	f11_15	1e-24	20.52	463	0	34	496	34	496
f11_13	f11_11	6e-08	24.00	200	6	177	362	177	362
f11_13	f11_10	2e-07	16.72	311	2	54	362	54	362
f11_13	f11_8	0.018	20.26	306	8	88	378	88	379
f11_13	f11_27	0.063	39.02	41	1	456	496	456	493
f11_13	f8_26	0.62	40.00	30	0	438	467	389	418
f11_13	f0_21	3.8	30.00	50	2	226	275	227	270
f11_13	f11_28	4.5	20.93	86	0	357	442	357	442
f11_14	f11_14	0.0	100.00	500	0	1	500	1	500
f11_14	f11_15	5e-125	37.00	500	0	1	500	1	500
f11_14	f11_12	1e-30	20.83	480	2	6	478	6	478
f11_14	f11_13	2e-25	22.70	467	7	27	485	27	485
f11_14	f11_10	2e-04	17.12	444	2	45	487	45	487
f11_14	f11_7	0.56	32.73	55	2	56	110	129	180
f11_14	f9_29	6.0	26.32	133	7	137	265	239	357
f11_14	f18_11	8.8	42.86	21	0	419	439	425	445
f11_14	f10_25	9.1	32.00	50	2	447	490	278	326
f11_15	f11_15	0.0	100.00	500	0	1	500	1	500
f11_15	f11_14	5e-125	37.00	500	0	1	500	1	500
f11_15	f11_12	6e-32	22.51	462	0	1	462	1	462
f11_15	f11_13	1e-24	20.52	463	0	34	496	34	496
f11_15	f11_10	4e-07	19.26	296	2	50	343	50	343
f11_15	f11_9	0.001	19.80	394	11	102	479	102	479
f11_15	f0_25	0.61	29.82	57	3	355	400	88	144
f11_15	f11_11	1.3	21.55	181	3	170	348	170	348
f11_15	f1_4	1.3	23.75	80	2	251	330	317	391
f11_15	f10_28	8.8	23.21	56	1	33	88	447	500
f11_16	f11_16	0.0	100.00	500	0	1	500	1	500
f11_16	f11_17	1e-122	36.80	500	0	1	500	1	500
f11_16	f11_18	8e-27	19.03	494	0	4	497	4	497
f11_16	f11_19	3e-21	19.76	506	7	1	496	1	496
f11_16	f11_26	4e-19	25.53	427	6	1	414	1	414
f11_16	f11_20	5e-04	18.77	373	11	7	361	7	363
f11_16	f11_23	0.008	18.42	342	12	1	318	1	318
f11_16	f6_31	0.024	23.02	126	4	45	170	303	404
f11_16	f10_9	0.29	30.51	59	2	156	214	233	285
f11_16	f3_11	1.9	30.43	69	2	146	214	342	400
f11_16	f10_5	2.7	34.38	32	1	448	479	442	468
f11_16	f11_4	2.9	25.00	32	0	263	294	235	266
f11_16	f15_20	3.5	40.91	22	0	128	149	35	56
f11_16	f12_7	3.7	28.92	83	4	126	191	27	105
f11_16	f11_22	5.6	15.85	82	0	1	82	1	82
f11_16	ID_8_F1_2_F2_18_G_2_SplitPt_190_GenID_0	8.0	25.76	66	1	415	477	91	156
f11_16	f16_31	9.0	25.71	35	0	162	196	89	123
f11_16	f0_23	9.8	29.03	31	0	156	186	279	309
f11_17	f11_17	0.0	100.00	500	0	1	500	1	500
f11_17	f11_16	1e-122	36.80	500	0	1	500	1	500
f11_17	f11_27	3e-33	26.40	500	3	1	496	1	496
f11_17	f11_18	3e-32	19.47	493	2	8	499	8	499
f11_17	f11_19	3e-24	18.83	515	6	8	496	8	496
f11_17	ID_12_F1_11_F2_17_G_4_SplitPt_103_GenID_0	6e-10	37.14	105	0	1	105	1	105
f11_17	f11_23	3e-05	18.75	416	16	11	403	12	398
f11_17	f11_20	3e-05	20.44	137	0	8	144	8	144
f11_17	f11_21	0.080	17.23	238	0	1	238	1	238
f11_17	f11_26	1.9	20.88	91	0	292	382	292	382
f11_17	f13_10	1.9	25.68	74	3	177	237	198	263
f11_17	f11_25	2.8	41.67	24	0	361	384	361	384
f11_17	f7_8	3.9	19.51	123	5	225	347	393	488
f11_18	f11_18	0.0	100.00	500	0	1	500	1	500
f11_18	f11_19	4e-127	37.53	493	0	4	496	4	496
f11_18	f11_17	6e-33	19.47	493	2	8	499	8	499
f11_18	f11_16	5e-27	19.03	494	0	4	497	4	497
f11_18	f11_20	9e-14	20.66	305	5	8	305	8	305
f11_18	f11_22	3e-11	16.70	485	7	4	476	4	476
f11_18	f11_23	6e-05	17.78	315	5	74	384	74	384
f11_18	f11_31	0.026	25.23	107	4	378	478	379	478
f11_18	f5_12	0.78	22.58	93	3	163	255	211	288
f11_18	f10_3	6.7	40.00	20	0	438	457	76	95
f11_18	f1_28	8.3	28.36	67	2	287	348	392	458
f11_18	f5_18	8.5	43.48	23	0	427	449	126	148
f11_18	f10_31	9.8	23.40	47	1	122	167	29	75
f11_19	f11_19	0.0	100.00	500	0	1	500	1	500
f11_19	f11_18	6e-126	37.53	493	0	4	496	4	496
f11_19	f11_17	3e-24	18.83	515	6	8	496	8	496
f11_19	f11_16	3e-21	19.76	506	7	1	496	1	496
f11_19	f11_20	4e-04	16.94	248	4	8	251	8	251
f11_19	f11_21	0.67	17.00	100	0	1	100	1	100
f11_19	f5_13	1.8	27.08	48	1	146	187	188	235
f11_19	f0_17	3.9	31.82	44	1	233	276	364	406
f11_19	f15_14	4.7	38.46	39	1	447	485	454	489
f11_19	f12_4	4.8	40.00	25	0	396	420	298	322
f11_19	f8_15	8.2	20.83	48	0	85	132	110	157
f11_19	f11_23	8.8	27.50	40	0	74	113	74	113
f11_19	f7_15	9.9	23.19	69	2	253	309	149	217
f11_20	f11_20	0.0	100.00	500	0	1	500	1	500
f11_20	f11_21	2e-126	35.67	499	0	2	500	2	500
f11_20	f11_22	9e-27	20.65	494	4	2	487	2	487
f11_20	f11_23	7e-25	18.67	498	2	2	496	2	496
f11_20	f11_18	8e-14	20.66	305	5	8	305	8	305
f11_20	f11_17	3e-05	20.44	137	0	8	144	8	144
f11_20	f11_19	4e-04	16.94	248	4	8	251	8	251
f11_20	f11_16	5e-04	18.77	373	11	7	363	7	361
f11_20	f9_28	1.1	26.47	68	1	133	200	388	443
f11_20	f7_3	2.4	34.38	32	0	354	385	188	219
f11_20	f19_0	2.7	43.33	30	1	315	344	19	46
f11_20	f12_8	9.8	29.21	89	6	206	273	200	282
f11_21	f11_21	0.0	100.00	500	0	1	500	1	500
f11_21	f11_20	2e-126	35.67	499	0	2	500	2	500
f11_21	f11_23	4e-37	22.49	489	2	1	487	1	487
f11_21	f11_22	4e-29	17.25	487	0	1	487	1	487
f11_21	f11_17	0.080	17.23	238	0	1	238	1	238
f11_21	f12_24	0.63	28.30	53	0	224	276	42	94
f11_21	f11_19	0.67	17.00	100	0	1	100	1	100
f11_21	ID_12_F1_11_F2_17_G_4_SplitPt_103_GenID_0	0.72	25.00	44	0	1	44	1	44
f11_21	f11_27	1.3	25.00	44	0	1	44	1	44
f11_21	f13_9	1.3	27.59	58	1	201	258	426	480
f11_21	f5_6	2.9	38.89	36	2	307	341	334	368
f11_21	f4_20	3.0	32.20	59	2	411	469	41	86
f11_21	f15_4	3.9	23.73	59	1	421	478	238	296
f11_21	f17_29	5.1	18.56	167	4	203	349	138	299
f11_21	f6_30	8.3	32.43	37	0	441	477	171	207
f11_21	f14_1	8.8	22.76	123	4	188	293	188	308
f11_21	f18_3	9.9	20.12	169	5	238	384	90	252
f11_22	f11_22	0.0	100.00	500	0	1	500	1	500
f11_22	f11_23	2e-115	35.27	499	0	1	499	1	499
f11_22	f11_21	4e-29	17.25	487	0	1	487	1	487
f11_22	f11_20	9e-27	20.65	494	4	2	487	2	487
f11_22	f11_0	2e-11	25.68	475	7	31	493	31	493
f11_22	f11_18	3e-11	17.37	495	11	4	476	4	476
f11_22	f11_16	5.6	15.85	82	0	1	82	1	82
f11_22	f13_2	6.7	38.46	26	0	7	32	42	67
f11_23	f11_23	0.0	100.00	500	0	1	500	1	500
f11_23	f11_22	2e-115	35.27	499	0	1	499	1	499
f11_23	f11_21	4e-37	22.49	489	2	1	487	1	487
f11_23	f11_20	7e-25	18.67	498	2	2	496	2	496
f11_23	f11_1	4e-07	28.40	169	0	329	497	329	497
f11_23	f11_17	3e-05	18.75	416	16	12	398	11	403
f11_23	f11_18	7e-05	17.78	315	5	74	384	74	384
f11_23	f11_16	0.008	18.42	342	12	1	318	1	318
f11_23	f1_2	0.64	27.59	58	1	374	431	25	78
f11_23	f4_22	1.1	29.49	78	2	104	172	92	169
f11_23	f19_5	2.3	30.95	42	0	356	397	137	178
f11_23	ID_53_F1_2_F2_6_G_0_SplitPt_84_GenID_0	3.6	33.33	39	1	463	498	250	288
f11_23	f4_4	6.8	37.50	32	1	227	257	140	171
f11_23	f13_16	7.4	29.41	51	1	67	112	409	459
f11_23	f11_19	8.8	27.50	40	0	74	113	74	113
f11_24	f11_24	0.0	100.00	500	0	1	500	1	500
f11_24	f11_25	1e-124	36.34	487	0	1	487	1	487
f11_24	f11_27	2e-27	19.24	473	2	28	498	28	498
f11_24	f11_8	7e-24	23.17	505	4	1	500	1	500
f11_24	f11_26	2e-22	17.40	500	2	1	499	1	499
f11_24	f11_28	2e-09	18.49	384	4	105	485	105	484
f11_24	f11_29	3e-06	16.53	236	1	105	327	105	340
f11_24	f11_12	2e-05	20.62	194	1	188	379	188	381
f11_24	ID_27_F1_14_F2_11_G_1_SplitPt_154_GenID_0	1.5	17.19	128	0	362	489	362	489
f11_24	f12_16	2.9	27.06	85	3	326	406	277	355
f11_24	f0_9	5.3	40.00	35	2	342	374	286	319
f11_24	f4_16	7.3	37.04	27	0	322	348	87	113
f11_24	f12_12	7.4	26.67	45	1	148	189	365	409
f11_24	f10_28	8.0	38.89	36	2	241	274	132	162
f11_25	f11_25	0.0	100.00	500	0	1	500	1	500
f11_25	f11_24	1e-124	36.34	487	0	1	487	1	487
f11_25	f11_26	1e-25	20.05	434	0	21	454	21	454
f11_25	f11_27	2e-25	18.72	470	0	29	498	29	498
f11_25	f11_8	5e-11	20.10	408	3	70	466	66	466
