qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
ID_116_F1_18_F2_11_G_4_SplitPt_142_GenID_0	f18_3	5e-07	21.85	151	2	4	148	4	148
ID_116_F1_18_F2_11_G_4_SplitPt_142_GenID_0	f18_2	4e-04	21.15	104	0	4	107	4	107
ID_116_F1_18_F2_11_G_4_SplitPt_142_GenID_0	f15_24	1.3	24.06	133	4	342	467	142	261
ID_116_F1_18_F2_11_G_4_SplitPt_142_GenID_0	f11_8	2.4	22.77	101	3	176	276	178	252
ID_116_F1_18_F2_11_G_4_SplitPt_142_GenID_0	f18_6	5.5	20.20	99	0	19	117	19	117
ID_116_F1_18_F2_11_G_4_SplitPt_142_GenID_0	f12_4	8.2	25.00	36	0	236	271	54	89
ID_116_F1_18_F2_11_G_4_SplitPt_142_GenID_0	f2_17	8.2	33.33	36	1	102	134	54	89
ID_116_F1_18_F2_11_G_4_SplitPt_142_GenID_0	f18_4	9.2	20.25	79	0	50	128	50	128
ID_116_F1_18_F2_11_G_4_SplitPt_142_GenID_0	ID_115_F1_4_F2_12_G_4_SplitPt_63_GenID_0	9.2	25.00	36	0	236	271	54	89
ID_5_F1_12_F2_6_G_4_SplitPt_95_GenID_0	ID_5_F1_12_F2_6_G_4_SplitPt_95_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_5_F1_12_F2_6_G_4_SplitPt_95_GenID_0	f6_27	0.0	99.75	406	0	95	500	95	500
ID_5_F1_12_F2_6_G_4_SplitPt_95_GenID_0	f6_26	3e-115	40.37	436	1	65	500	69	500
ID_5_F1_12_F2_6_G_4_SplitPt_95_GenID_0	f12_6	9e-59	96.94	98	0	1	98	1	98
ID_5_F1_12_F2_6_G_4_SplitPt_95_GenID_0	f6_24	9e-38	22.50	400	0	95	494	95	494
ID_5_F1_12_F2_6_G_4_SplitPt_95_GenID_0	f6_25	2e-33	21.53	404	0	95	498	95	498
ID_5_F1_12_F2_6_G_4_SplitPt_95_GenID_0	ID_53_F1_10_F2_6_G_4_SplitPt_149_GenID_0	3e-28	21.26	348	0	151	498	151	498
ID_5_F1_12_F2_6_G_4_SplitPt_95_GenID_0	f12_7	5e-14	38.64	88	0	1	88	1	88
ID_5_F1_12_F2_6_G_4_SplitPt_95_GenID_0	f6_28	2e-12	18.67	316	0	137	452	137	452
ID_5_F1_12_F2_6_G_4_SplitPt_95_GenID_0	f6_30	4e-12	19.03	373	4	127	495	127	495
ID_5_F1_12_F2_6_G_4_SplitPt_95_GenID_0	f6_31	2e-07	18.18	264	2	228	487	228	487
ID_5_F1_12_F2_6_G_4_SplitPt_95_GenID_0	f6_29	2e-06	20.40	201	2	137	335	137	335
ID_5_F1_12_F2_6_G_4_SplitPt_95_GenID_0	f6_17	0.40	19.00	100	1	262	361	262	358
ID_5_F1_12_F2_6_G_4_SplitPt_95_GenID_0	f12_4	0.56	26.32	38	0	59	96	59	96
ID_5_F1_12_F2_6_G_4_SplitPt_95_GenID_0	ID_48_F1_12_F2_6_G_2_SplitPt_107_GenID_0	0.63	16.89	225	3	274	495	272	495
ID_5_F1_12_F2_6_G_4_SplitPt_95_GenID_0	f6_0	3.3	27.40	73	2	312	384	312	377
ID_5_F1_12_F2_6_G_4_SplitPt_95_GenID_0	f6_22	6.0	17.12	222	3	280	493	280	493
ID_5_F1_12_F2_6_G_4_SplitPt_95_GenID_0	f18_0	7.9	18.52	54	1	383	436	270	321
ID_5_F1_12_F2_6_G_4_SplitPt_95_GenID_0	ID_115_F1_4_F2_12_G_4_SplitPt_63_GenID_0	9.1	27.27	33	0	64	96	64	96
ID_125_F1_18_F2_0_G_2_SplitPt_180_GenID_0	ID_125_F1_18_F2_0_G_2_SplitPt_180_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_125_F1_18_F2_0_G_2_SplitPt_180_GenID_0	f18_11	1e-09	24.68	158	0	16	173	16	173
ID_125_F1_18_F2_0_G_2_SplitPt_180_GenID_0	f18_9	6e-09	20.81	197	1	1	187	1	197
ID_125_F1_18_F2_0_G_2_SplitPt_180_GenID_0	f0_5	3e-07	16.82	220	0	185	404	185	404
ID_125_F1_18_F2_0_G_2_SplitPt_180_GenID_0	f0_4	8e-07	19.30	171	3	186	353	186	353
ID_125_F1_18_F2_0_G_2_SplitPt_180_GenID_0	f18_10	5e-04	20.97	186	4	1	182	1	182
ID_125_F1_18_F2_0_G_2_SplitPt_180_GenID_0	f0_7	6e-04	17.67	215	2	189	402	189	402
ID_125_F1_18_F2_0_G_2_SplitPt_180_GenID_0	f0_6	0.094	18.39	223	3	182	401	182	401
ID_125_F1_18_F2_0_G_2_SplitPt_180_GenID_0	f5_20	2.0	27.08	96	5	58	147	222	310
ID_125_F1_18_F2_0_G_2_SplitPt_180_GenID_0	f9_10	4.8	30.12	83	3	3	85	287	363
ID_21_F1_3_F2_1_G_4_SplitPt_142_GenID_0	ID_21_F1_3_F2_1_G_4_SplitPt_142_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_21_F1_3_F2_1_G_4_SplitPt_142_GenID_0	f1_31	0.0	99.45	363	1	138	500	139	500
ID_21_F1_3_F2_1_G_4_SplitPt_142_GenID_0	f1_30	3e-102	44.69	358	0	143	500	143	500
ID_21_F1_3_F2_1_G_4_SplitPt_142_GenID_0	f3_11	6e-93	100.00	142	0	1	142	1	142
ID_21_F1_3_F2_1_G_4_SplitPt_142_GenID_0	f1_28	5e-47	26.78	366	1	135	500	137	500
ID_21_F1_3_F2_1_G_4_SplitPt_142_GenID_0	f1_29	2e-37	24.51	355	0	146	500	146	500
ID_21_F1_3_F2_1_G_4_SplitPt_142_GenID_0	ID_34_F1_1_F2_1_G_4_SplitPt_230_GenID_0	2e-21	29.87	154	2	143	283	143	296
ID_21_F1_3_F2_1_G_4_SplitPt_142_GenID_0	f3_10	1e-16	31.61	155	0	1	155	1	155
ID_21_F1_3_F2_1_G_4_SplitPt_142_GenID_0	f1_25	4e-07	22.68	194	0	146	339	146	339
ID_21_F1_3_F2_1_G_4_SplitPt_142_GenID_0	f1_24	0.004	23.58	106	0	142	247	142	247
ID_21_F1_3_F2_1_G_4_SplitPt_142_GenID_0	f1_21	0.005	20.28	212	2	146	355	146	355
ID_21_F1_3_F2_1_G_4_SplitPt_142_GenID_0	f1_27	0.055	19.21	151	2	146	283	146	296
ID_21_F1_3_F2_1_G_4_SplitPt_142_GenID_0	f3_5	0.58	21.28	94	0	13	106	13	106
ID_21_F1_3_F2_1_G_4_SplitPt_142_GenID_0	f3_7	2.1	27.85	79	1	64	142	65	142
ID_21_F1_3_F2_1_G_4_SplitPt_142_GenID_0	f1_16	3.0	18.90	127	2	209	334	209	334
ID_21_F1_3_F2_1_G_4_SplitPt_142_GenID_0	f1_26	6.2	29.27	41	0	178	218	178	218
ID_43_F1_7_F2_16_G_0_SplitPt_250_GenID_0	ID_43_F1_7_F2_16_G_0_SplitPt_250_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_43_F1_7_F2_16_G_0_SplitPt_250_GenID_0	f14_13	0.097	21.64	171	7	238	392	261	407
ID_43_F1_7_F2_16_G_0_SplitPt_250_GenID_0	ID_64_F1_11_F2_14_G_4_SplitPt_66_GenID_0	0.14	21.64	171	7	238	392	261	407
ID_43_F1_7_F2_16_G_0_SplitPt_250_GenID_0	f1_8	0.71	30.23	43	0	378	420	35	77
ID_43_F1_7_F2_16_G_0_SplitPt_250_GenID_0	f9_2	1.6	26.14	88	2	374	444	81	167
ID_43_F1_7_F2_16_G_0_SplitPt_250_GenID_0	f18_27	2.2	25.84	89	2	285	373	12	90
ID_43_F1_7_F2_16_G_0_SplitPt_250_GenID_0	f14_24	3.5	34.48	29	0	472	500	77	105
ID_43_F1_7_F2_16_G_0_SplitPt_250_GenID_0	f6_27	7.5	25.41	122	4	14	108	28	149
ID_93_F1_6_F2_19_G_3_SplitPt_193_GenID_0	ID_93_F1_6_F2_19_G_3_SplitPt_193_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_93_F1_6_F2_19_G_3_SplitPt_193_GenID_0	f19_13	1e-34	23.45	307	0	193	499	193	499
ID_93_F1_6_F2_19_G_3_SplitPt_193_GenID_0	f19_12	6e-33	25.75	299	1	174	472	186	472
ID_93_F1_6_F2_19_G_3_SplitPt_193_GenID_0	f6_15	5e-23	28.49	186	0	1	186	1	186
ID_93_F1_6_F2_19_G_3_SplitPt_193_GenID_0	f6_14	7e-23	29.28	181	0	1	181	1	181
ID_93_F1_6_F2_19_G_3_SplitPt_193_GenID_0	f19_14	5e-10	20.58	243	2	243	483	243	483
ID_93_F1_6_F2_19_G_3_SplitPt_193_GenID_0	f19_15	2e-09	20.45	269	3	222	483	222	483
ID_93_F1_6_F2_19_G_3_SplitPt_193_GenID_0	f6_12	5e-04	20.86	163	0	20	182	20	182
ID_93_F1_6_F2_19_G_3_SplitPt_193_GenID_0	f6_13	0.19	24.55	110	5	83	183	83	183
ID_93_F1_6_F2_19_G_3_SplitPt_193_GenID_0	f3_17	1.2	23.08	65	2	165	229	368	429
ID_93_F1_6_F2_19_G_3_SplitPt_193_GenID_0	ID_56_F1_17_F2_6_G_0_SplitPt_112_GenID_0	5.3	28.57	77	1	58	124	103	179
ID_93_F1_6_F2_19_G_3_SplitPt_193_GenID_0	f8_0	5.7	35.29	34	0	341	374	423	456
ID_93_F1_6_F2_19_G_3_SplitPt_193_GenID_0	f7_0	6.2	32.56	43	1	290	332	287	326
ID_93_F1_6_F2_19_G_3_SplitPt_193_GenID_0	f16_11	8.4	40.00	30	1	381	410	327	355
ID_13_F1_12_F2_4_G_2_SplitPt_178_GenID_0	ID_13_F1_12_F2_4_G_2_SplitPt_178_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_13_F1_12_F2_4_G_2_SplitPt_178_GenID_0	f4_23	4e-13	20.37	324	5	181	498	181	498
ID_13_F1_12_F2_4_G_2_SplitPt_178_GenID_0	f4_21	3e-07	17.61	318	0	181	498	181	498
ID_13_F1_12_F2_4_G_2_SplitPt_178_GenID_0	f4_20	8e-06	17.50	320	2	181	497	181	497
ID_13_F1_12_F2_4_G_2_SplitPt_178_GenID_0	f4_19	6e-05	20.71	198	6	188	380	188	380
ID_13_F1_12_F2_4_G_2_SplitPt_178_GenID_0	f4_22	0.003	17.72	333	6	181	498	181	498
ID_13_F1_12_F2_4_G_2_SplitPt_178_GenID_0	f16_7	0.68	24.44	45	0	350	394	8	52
ID_13_F1_12_F2_4_G_2_SplitPt_178_GenID_0	f12_27	1.4	35.71	42	1	128	169	274	311
ID_13_F1_12_F2_4_G_2_SplitPt_178_GenID_0	f9_14	3.3	32.56	43	1	307	349	339	380
ID_13_F1_12_F2_4_G_2_SplitPt_178_GenID_0	f4_2	4.0	32.26	62	2	163	224	182	230
ID_13_F1_12_F2_4_G_2_SplitPt_178_GenID_0	f7_29	4.5	26.67	60	2	97	151	194	250
ID_13_F1_12_F2_4_G_2_SplitPt_178_GenID_0	f11_18	6.5	62.50	16	0	71	86	59	74
ID_51_F1_7_F2_15_G_0_SplitPt_236_GenID_0	ID_51_F1_7_F2_15_G_0_SplitPt_236_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_51_F1_7_F2_15_G_0_SplitPt_236_GenID_0	f17_22	0.073	25.64	78	3	43	115	49	112
ID_51_F1_7_F2_15_G_0_SplitPt_236_GenID_0	f3_11	0.59	50.00	22	0	403	424	437	458
ID_51_F1_7_F2_15_G_0_SplitPt_236_GenID_0	f15_30	0.65	29.51	61	0	306	366	306	366
ID_51_F1_7_F2_15_G_0_SplitPt_236_GenID_0	f13_12	1.2	31.25	48	0	232	279	218	265
ID_51_F1_7_F2_15_G_0_SplitPt_236_GenID_0	f16_29	5.3	42.11	19	0	262	280	162	180
ID_51_F1_7_F2_15_G_0_SplitPt_236_GenID_0	f15_31	5.4	32.35	34	0	306	339	306	339
ID_51_F1_7_F2_15_G_0_SplitPt_236_GenID_0	f6_13	6.8	39.13	23	0	447	469	291	313
ID_51_F1_7_F2_15_G_0_SplitPt_236_GenID_0	f7_3	9.5	20.17	119	3	144	257	50	147
ID_79_F1_1_F2_4_G_3_SplitPt_106_GenID_0	ID_79_F1_1_F2_4_G_3_SplitPt_106_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_79_F1_1_F2_4_G_3_SplitPt_106_GenID_0	f4_15	2e-49	25.78	415	0	70	484	70	484
ID_79_F1_1_F2_4_G_3_SplitPt_106_GenID_0	f4_14	1e-36	24.75	404	0	97	500	97	500
ID_79_F1_1_F2_4_G_3_SplitPt_106_GenID_0	f1_14	1e-11	24.30	107	0	2	108	2	108
ID_79_F1_1_F2_4_G_3_SplitPt_106_GenID_0	f1_15	2e-05	24.00	100	0	7	106	7	106
ID_79_F1_1_F2_4_G_3_SplitPt_106_GenID_0	f4_8	1.2	19.31	145	2	184	327	184	327
ID_79_F1_1_F2_4_G_3_SplitPt_106_GenID_0	f11_2	1.5	26.47	68	1	158	220	281	348
ID_79_F1_1_F2_4_G_3_SplitPt_106_GenID_0	f11_25	2.9	33.33	48	1	28	70	29	76
ID_79_F1_1_F2_4_G_3_SplitPt_106_GenID_0	f3_22	3.4	40.54	37	2	366	401	319	350
ID_79_F1_1_F2_4_G_3_SplitPt_106_GenID_0	f4_3	4.0	22.98	161	3	251	406	248	405
ID_79_F1_1_F2_4_G_3_SplitPt_106_GenID_0	ID_65_F1_2_F2_4_G_4_SplitPt_105_GenID_0	4.0	41.18	17	0	368	384	47	63
ID_79_F1_1_F2_4_G_3_SplitPt_106_GenID_0	f4_13	4.4	41.18	17	0	368	384	47	63
ID_79_F1_1_F2_4_G_3_SplitPt_106_GenID_0	f11_24	4.9	45.16	31	0	438	468	187	217
ID_79_F1_1_F2_4_G_3_SplitPt_106_GenID_0	ID_20_F1_14_F2_6_G_4_SplitPt_229_GenID_0	5.1	36.59	41	0	230	270	257	297
ID_79_F1_1_F2_4_G_3_SplitPt_106_GenID_0	f6_23	6.7	36.59	41	0	230	270	257	297
ID_79_F1_1_F2_4_G_3_SplitPt_106_GenID_0	f6_20	7.9	50.00	28	1	172	199	465	491
ID_79_F1_1_F2_4_G_3_SplitPt_106_GenID_0	f19_25	9.2	31.43	35	1	439	473	428	459
ID_86_F1_10_F2_11_G_3_SplitPt_113_GenID_0	ID_86_F1_10_F2_11_G_3_SplitPt_113_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_86_F1_10_F2_11_G_3_SplitPt_113_GenID_0	f11_16	7e-47	27.98	386	0	115	500	115	500
ID_86_F1_10_F2_11_G_3_SplitPt_113_GenID_0	f11_17	4e-43	24.94	385	0	115	499	115	499
ID_86_F1_10_F2_11_G_3_SplitPt_113_GenID_0	f10_5	1e-09	28.57	105	0	1	105	1	105
ID_86_F1_10_F2_11_G_3_SplitPt_113_GenID_0	f10_4	4e-08	25.44	114	1	4	117	4	111
ID_86_F1_10_F2_11_G_3_SplitPt_113_GenID_0	f11_8	3e-04	23.04	217	2	187	401	187	401
ID_86_F1_10_F2_11_G_3_SplitPt_113_GenID_0	f11_28	0.99	27.19	114	3	198	308	195	298
ID_86_F1_10_F2_11_G_3_SplitPt_113_GenID_0	f11_22	0.99	20.87	115	3	328	440	328	440
ID_86_F1_10_F2_11_G_3_SplitPt_113_GenID_0	f11_23	5.3	19.57	92	0	368	459	368	459
ID_32_F1_4_F2_11_G_4_SplitPt_170_GenID_0	ID_32_F1_4_F2_11_G_4_SplitPt_170_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_32_F1_4_F2_11_G_4_SplitPt_170_GenID_0	f11_0	0.0	100.00	330	0	171	500	171	500
ID_32_F1_4_F2_11_G_4_SplitPt_170_GenID_0	f4_11	3e-114	99.42	172	0	1	172	1	172
ID_32_F1_4_F2_11_G_4_SplitPt_170_GenID_0	f11_1	5e-76	35.69	339	1	161	499	162	499
ID_32_F1_4_F2_11_G_4_SplitPt_170_GenID_0	f4_10	2e-34	36.26	171	0	2	172	2	172
ID_32_F1_4_F2_11_G_4_SplitPt_170_GenID_0	f11_3	6e-21	20.32	310	2	170	478	170	478
ID_32_F1_4_F2_11_G_4_SplitPt_170_GenID_0	f11_2	9e-19	23.49	315	3	170	482	170	481
ID_32_F1_4_F2_11_G_4_SplitPt_170_GenID_0	f4_8	3e-09	22.16	176	0	1	176	1	176
ID_32_F1_4_F2_11_G_4_SplitPt_170_GenID_0	f4_9	3e-08	21.47	177	0	1	177	1	177
ID_32_F1_4_F2_11_G_4_SplitPt_170_GenID_0	f4_12	2.2	26.58	79	1	22	100	22	97
ID_32_F1_4_F2_11_G_4_SplitPt_170_GenID_0	f11_13	2.7	25.45	55	0	345	399	345	399
ID_32_F1_4_F2_11_G_4_SplitPt_170_GenID_0	f18_23	3.0	23.38	77	2	317	388	316	392
ID_32_F1_4_F2_11_G_4_SplitPt_170_GenID_0	f14_4	3.6	40.00	35	1	241	275	267	297
ID_32_F1_4_F2_11_G_4_SplitPt_170_GenID_0	f8_13	5.5	23.71	97	3	8	103	314	404
ID_111_F1_6_F2_2_G_4_SplitPt_92_GenID_0	ID_111_F1_6_F2_2_G_4_SplitPt_92_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_111_F1_6_F2_2_G_4_SplitPt_92_GenID_0	f2_7	0.0	99.27	412	0	89	500	89	500
ID_111_F1_6_F2_2_G_4_SplitPt_92_GenID_0	f2_6	1e-105	39.21	403	0	97	499	97	499
ID_111_F1_6_F2_2_G_4_SplitPt_92_GenID_0	f6_28	2e-56	91.43	105	1	1	105	1	101
ID_111_F1_6_F2_2_G_4_SplitPt_92_GenID_0	f2_5	6e-35	23.38	402	2	97	497	97	497
ID_111_F1_6_F2_2_G_4_SplitPt_92_GenID_0	f2_4	1e-20	18.94	433	5	66	494	79	494
ID_111_F1_6_F2_2_G_4_SplitPt_92_GenID_0	f6_29	7e-14	36.78	87	0	2	88	2	88
ID_111_F1_6_F2_2_G_4_SplitPt_92_GenID_0	f2_10	1e-05	22.73	176	0	227	402	227	402
ID_111_F1_6_F2_2_G_4_SplitPt_92_GenID_0	f6_31	4e-05	27.78	72	0	20	91	20	91
ID_111_F1_6_F2_2_G_4_SplitPt_92_GenID_0	f2_2	0.003	18.92	296	6	79	361	77	361
ID_111_F1_6_F2_2_G_4_SplitPt_92_GenID_0	f2_11	0.042	21.57	204	4	112	309	112	309
ID_111_F1_6_F2_2_G_4_SplitPt_92_GenID_0	ID_104_F1_1_F2_2_G_3_SplitPt_148_GenID_0	1.7	21.25	80	0	217	296	217	296
ID_111_F1_6_F2_2_G_4_SplitPt_92_GenID_0	f2_0	4.8	23.44	64	1	225	288	227	288
ID_7_F1_4_F2_1_G_0_SplitPt_113_GenID_0	ID_7_F1_4_F2_1_G_0_SplitPt_113_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_7_F1_4_F2_1_G_0_SplitPt_113_GenID_0	f17_6	4.9	37.93	29	0	307	335	237	265
ID_7_F1_4_F2_1_G_0_SplitPt_113_GenID_0	f1_23	5.1	26.92	52	1	394	442	394	445
ID_7_F1_4_F2_1_G_0_SplitPt_113_GenID_0	f13_2	5.3	27.42	62	3	193	245	90	147
ID_7_F1_4_F2_1_G_0_SplitPt_113_GenID_0	f1_25	5.4	30.30	33	0	129	161	129	161
ID_7_F1_4_F2_1_G_0_SplitPt_113_GenID_0	f11_21	6.0	27.87	61	1	176	234	243	303
ID_7_F1_4_F2_1_G_0_SplitPt_113_GenID_0	f7_21	8.7	24.72	89	4	276	359	28	104
ID_7_F1_4_F2_1_G_0_SplitPt_113_GenID_0	f17_25	10.0	27.08	96	4	119	196	158	253
ID_60_F1_15_F2_17_G_3_SplitPt_228_GenID_0	ID_60_F1_15_F2_17_G_3_SplitPt_228_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_60_F1_15_F2_17_G_3_SplitPt_228_GenID_0	f17_19	3e-33	25.35	284	2	219	500	219	500
ID_60_F1_15_F2_17_G_3_SplitPt_228_GenID_0	f17_18	2e-32	24.46	278	1	227	499	222	499
ID_60_F1_15_F2_17_G_3_SplitPt_228_GenID_0	f15_17	1e-28	25.64	234	0	4	237	4	237
ID_60_F1_15_F2_17_G_3_SplitPt_228_GenID_0	f15_16	3e-22	25.37	201	0	15	215	15	215
ID_60_F1_15_F2_17_G_3_SplitPt_228_GenID_0	f15_19	4e-04	18.46	260	6	1	253	8	258
ID_60_F1_15_F2_17_G_3_SplitPt_228_GenID_0	ID_101_F1_15_F2_17_G_3_SplitPt_77_GenID_0	0.005	24.56	57	0	23	79	23	79
ID_60_F1_15_F2_17_G_3_SplitPt_228_GenID_0	f17_16	0.005	16.97	218	0	275	492	275	492
ID_60_F1_15_F2_17_G_3_SplitPt_228_GenID_0	ID_66_F1_15_F2_1_G_3_SplitPt_220_GenID_0	0.37	15.92	157	1	42	196	42	198
ID_60_F1_15_F2_17_G_3_SplitPt_228_GenID_0	f7_17	0.81	24.49	49	1	362	410	247	293
ID_60_F1_15_F2_17_G_3_SplitPt_228_GenID_0	f15_21	1.6	16.88	160	1	42	196	42	201
ID_60_F1_15_F2_17_G_3_SplitPt_228_GenID_0	f15_18	1.9	16.00	175	4	24	180	12	180
ID_60_F1_15_F2_17_G_3_SplitPt_228_GenID_0	f17_26	1.9	29.41	51	1	429	479	429	477
ID_60_F1_15_F2_17_G_3_SplitPt_228_GenID_0	f14_30	2.5	27.91	43	1	349	390	55	97
ID_60_F1_15_F2_17_G_3_SplitPt_228_GenID_0	f7_24	3.5	26.03	73	2	154	225	434	500
ID_60_F1_15_F2_17_G_3_SplitPt_228_GenID_0	ID_82_F1_13_F2_2_G_3_SplitPt_169_GenID_0	4.6	40.00	20	0	14	33	160	179
ID_60_F1_15_F2_17_G_3_SplitPt_228_GenID_0	f5_20	6.4	40.74	27	1	344	367	5	31
ID_60_F1_15_F2_17_G_3_SplitPt_228_GenID_0	f2_5	6.6	24.32	74	1	409	477	52	125
ID_60_F1_15_F2_17_G_3_SplitPt_228_GenID_0	f0_27	8.7	33.33	21	0	116	136	283	303
ID_60_F1_15_F2_17_G_3_SplitPt_228_GenID_0	f5_27	8.9	41.67	24	0	439	462	463	486
ID_15_F1_19_F2_15_G_0_SplitPt_192_GenID_0	ID_15_F1_19_F2_15_G_0_SplitPt_192_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_15_F1_19_F2_15_G_0_SplitPt_192_GenID_0	f2_13	0.22	26.79	56	1	183	238	373	421
ID_15_F1_19_F2_15_G_0_SplitPt_192_GenID_0	f19_8	3.3	45.83	24	1	270	293	212	231
ID_15_F1_19_F2_15_G_0_SplitPt_192_GenID_0	f14_30	5.0	21.74	46	0	49	94	394	439
ID_15_F1_19_F2_15_G_0_SplitPt_192_GenID_0	f12_17	5.2	39.13	23	0	373	395	36	58
ID_15_F1_19_F2_15_G_0_SplitPt_192_GenID_0	f15_25	6.9	21.52	79	1	299	377	301	377
ID_15_F1_19_F2_15_G_0_SplitPt_192_GenID_0	f15_19	9.2	42.86	28	0	323	350	351	378
ID_15_F1_19_F2_15_G_0_SplitPt_192_GenID_0	ID_23_F1_7_F2_17_G_0_SplitPt_217_GenID_0	9.3	32.50	40	1	354	388	117	156
ID_15_F1_19_F2_15_G_0_SplitPt_192_GenID_0	f14_7	9.4	36.36	33	0	433	465	467	499
ID_3_F1_15_F2_2_G_3_SplitPt_200_GenID_0	ID_3_F1_15_F2_2_G_3_SplitPt_200_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_3_F1_15_F2_2_G_3_SplitPt_200_GenID_0	f2_16	1e-28	25.99	277	0	224	500	224	500
ID_3_F1_15_F2_2_G_3_SplitPt_200_GenID_0	f2_17	8e-27	24.58	301	0	200	500	200	500
ID_3_F1_15_F2_2_G_3_SplitPt_200_GenID_0	f15_26	2e-24	26.20	187	0	12	198	12	198
ID_3_F1_15_F2_2_G_3_SplitPt_200_GenID_0	f15_27	2e-17	22.50	200	0	2	201	2	201
ID_3_F1_15_F2_2_G_3_SplitPt_200_GenID_0	f2_19	1e-04	25.61	82	0	235	316	235	316
ID_3_F1_15_F2_2_G_3_SplitPt_200_GenID_0	f2_20	0.38	17.83	314	6	192	498	193	496
ID_3_F1_15_F2_2_G_3_SplitPt_200_GenID_0	f2_18	0.49	18.27	197	0	259	455	259	455
ID_3_F1_15_F2_2_G_3_SplitPt_200_GenID_0	f5_18	1.1	37.25	51	3	445	492	148	197
ID_3_F1_15_F2_2_G_3_SplitPt_200_GenID_0	f18_4	3.4	25.00	84	2	411	482	16	99
ID_3_F1_15_F2_2_G_3_SplitPt_200_GenID_0	f7_17	5.8	39.39	33	0	438	470	276	308
ID_25_F1_9_F2_15_G_4_SplitPt_88_GenID_0	ID_25_F1_9_F2_15_G_4_SplitPt_88_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_25_F1_9_F2_15_G_4_SplitPt_88_GenID_0	f15_11	0.0	100.00	412	0	89	500	89	500
ID_25_F1_9_F2_15_G_4_SplitPt_88_GenID_0	f15_10	5e-93	35.80	419	1	83	497	79	497
ID_25_F1_9_F2_15_G_4_SplitPt_88_GenID_0	f9_21	4e-54	98.88	89	0	1	89	1	89
ID_25_F1_9_F2_15_G_4_SplitPt_88_GenID_0	f15_8	4e-36	21.98	414	1	83	495	82	495
ID_25_F1_9_F2_15_G_4_SplitPt_88_GenID_0	f15_9	1e-28	21.68	392	2	108	498	108	498
ID_25_F1_9_F2_15_G_4_SplitPt_88_GenID_0	f9_20	7e-12	33.73	83	0	5	87	5	87
ID_25_F1_9_F2_15_G_4_SplitPt_88_GenID_0	f15_12	1e-05	17.06	340	2	159	494	159	494
ID_25_F1_9_F2_15_G_4_SplitPt_88_GenID_0	f9_23	2e-04	26.03	73	0	2	74	2	74
ID_25_F1_9_F2_15_G_4_SplitPt_88_GenID_0	f15_13	0.032	15.95	257	2	132	383	132	383
ID_25_F1_9_F2_15_G_4_SplitPt_88_GenID_0	f15_15	0.054	16.08	342	1	56	397	57	397
ID_25_F1_9_F2_15_G_4_SplitPt_88_GenID_0	f15_29	0.49	16.77	155	0	215	369	215	369
ID_25_F1_9_F2_15_G_4_SplitPt_88_GenID_0	f3_19	2.3	33.90	59	2	184	240	247	297
ID_25_F1_9_F2_15_G_4_SplitPt_88_GenID_0	f15_28	3.9	19.26	135	2	203	336	203	336
ID_25_F1_9_F2_15_G_4_SplitPt_88_GenID_0	f19_5	4.4	26.79	56	1	116	171	410	458
ID_25_F1_9_F2_15_G_4_SplitPt_88_GenID_0	f2_0	7.3	41.67	24	1	70	92	421	444
ID_25_F1_9_F2_15_G_4_SplitPt_88_GenID_0	f9_16	7.8	41.38	29	1	305	333	142	167
ID_110_F1_7_F2_16_G_0_SplitPt_167_GenID_0	ID_110_F1_7_F2_16_G_0_SplitPt_167_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_110_F1_7_F2_16_G_0_SplitPt_167_GenID_0	f19_24	0.48	19.83	121	1	358	467	207	327
ID_110_F1_7_F2_16_G_0_SplitPt_167_GenID_0	f18_10	0.74	22.58	93	3	309	396	265	351
ID_110_F1_7_F2_16_G_0_SplitPt_167_GenID_0	f4_20	1.3	46.15	26	1	323	348	382	406
ID_110_F1_7_F2_16_G_0_SplitPt_167_GenID_0	f6_9	2.4	30.23	43	1	137	176	279	321
ID_110_F1_7_F2_16_G_0_SplitPt_167_GenID_0	f0_13	2.6	33.33	63	3	29	91	383	431
ID_110_F1_7_F2_16_G_0_SplitPt_167_GenID_0	f2_29	4.2	32.35	34	0	329	362	56	89
ID_110_F1_7_F2_16_G_0_SplitPt_167_GenID_0	f19_30	4.4	36.17	47	1	55	98	325	371
ID_110_F1_7_F2_16_G_0_SplitPt_167_GenID_0	f13_19	4.9	29.17	72	1	56	127	175	243
