qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
f11_31	ID_58_F1_14_F2_11_G_1_SplitPt_201_GenID_0	0.13	18.29	257	5	253	497	253	497
f11_31	f11_23	0.37	25.00	76	1	154	229	155	229
f11_31	ID_14_F1_11_F2_10_G_4_SplitPt_246_GenID_0	0.73	25.00	76	1	154	229	155	229
f11_31	f18_16	0.78	33.33	42	0	37	78	29	70
f11_31	ID_5_F1_18_F2_6_G_4_SplitPt_107_GenID_0	1.1	33.33	42	0	37	78	29	70
f11_31	f6_26	1.3	23.08	52	1	345	394	272	323
f11_31	f15_26	2.6	38.46	39	1	159	195	438	476
f11_31	ID_13_F1_7_F2_6_G_0_SplitPt_97_GenID_0	4.4	33.33	69	3	335	399	372	440
f11_31	f8_17	5.1	27.27	44	0	4	47	436	479
f11_31	f12_19	5.2	27.14	70	0	94	163	217	286
f11_31	f11_16	7.8	24.32	74	0	127	200	127	200
f11_31	f0_24	8.1	29.63	27	0	118	144	341	367
f11_31	f11_20	9.5	19.30	57	0	144	200	144	200
f9_0	f9_0	0.0	100.00	500	0	1	500	1	500
f9_0	f9_1	7e-174	47.49	499	0	2	500	2	500
f9_0	f9_3	2e-53	23.80	500	0	1	500	1	500
f9_0	f9_2	1e-44	22.74	497	0	1	497	1	497
f9_0	f9_5	8e-18	20.53	414	7	8	412	8	410
f9_0	f9_6	2e-16	20.50	361	4	20	374	20	373
f9_0	f9_7	1e-13	17.68	379	3	17	389	17	389
f9_0	f9_4	6e-12	18.26	493	5	17	500	17	500
f9_0	f9_11	0.026	17.92	385	7	20	394	20	394
f9_0	f9_14	0.043	22.48	129	4	9	125	9	125
f9_0	f9_8	0.079	19.11	403	12	27	414	27	414
f9_0	f12_11	3.1	26.15	65	1	152	216	169	226
f9_0	f11_11	5.5	42.31	26	1	329	354	105	129
f9_0	f7_4	6.7	56.25	16	0	335	350	333	348
f9_0	f14_7	7.8	32.50	40	1	188	226	37	76
f9_0	f10_19	8.3	25.35	71	2	35	104	131	195
f9_1	f9_1	0.0	100.00	500	0	1	500	1	500
f9_1	f9_0	7e-174	47.49	499	0	2	500	2	500
f9_1	f9_3	2e-57	24.85	499	0	2	500	2	500
f9_1	f9_2	1e-44	23.19	496	0	2	497	2	497
f9_1	f9_6	2e-21	18.90	471	3	9	476	9	476
f9_1	f9_5	2e-19	20.16	387	2	6	390	6	390
f9_1	f9_4	2e-15	20.91	330	2	63	390	63	390
f9_1	f9_7	3e-15	19.01	384	4	9	389	9	389
f9_1	f9_12	7e-04	26.39	72	0	88	159	88	159
f9_1	ID_17_F1_11_F2_9_G_0_SplitPt_195_GenID_0	0.006	27.71	83	2	333	405	336	415
f9_1	f9_11	0.016	16.02	362	3	20	375	20	375
f9_1	f7_19	0.054	24.24	99	4	120	201	140	238
f9_1	f9_14	2.3	24.32	74	2	88	161	91	161
f9_1	f9_9	2.7	26.15	65	1	137	200	17	81
f9_1	ID_54_F1_15_F2_9_G_4_SplitPt_156_GenID_0	3.3	29.73	37	0	448	484	301	337
f9_1	ID_54_F1_15_F2_9_G_4_SplitPt_156_GenID_0	6.6	20.71	169	4	248	414	260	414
f9_1	f9_27	4.3	29.73	37	0	448	484	301	337
f9_1	f17_19	4.7	44.44	18	0	355	372	401	418
f9_1	f9_26	5.5	17.07	164	3	276	414	253	414
f9_1	ID_61_F1_6_F2_9_G_1_SplitPt_137_GenID_0	5.6	50.00	18	0	476	493	476	493
f9_1	f9_10	6.5	36.11	36	0	340	375	340	375
f9_1	f9_15	7.0	21.21	66	0	96	161	96	161
f9_2	f9_2	0.0	100.00	500	0	1	500	1	500
f9_2	f9_3	5e-146	42.60	500	0	1	500	1	500
f9_2	f9_1	1e-44	23.19	496	0	2	497	2	497
f9_2	f9_0	1e-44	22.74	497	0	1	497	1	497
f9_2	f9_6	2e-20	20.71	420	5	61	472	61	472
f9_2	f9_5	7e-18	18.61	489	10	8	472	8	472
f9_2	f9_4	5e-16	19.91	422	2	60	477	60	477
f9_2	f9_7	3e-14	19.55	445	4	60	495	60	495
f9_2	f9_9	5e-04	27.16	81	1	289	368	288	368
f9_2	f9_11	0.004	23.47	98	0	60	157	60	157
f9_2	f9_11	0.23	19.11	157	1	304	454	298	454
f9_2	ID_23_F1_5_F2_9_G_3_SplitPt_71_GenID_0	0.004	23.15	108	2	277	383	280	383
f9_2	ID_17_F1_11_F2_9_G_0_SplitPt_195_GenID_0	0.008	23.93	163	3	305	465	305	460
f9_2	f9_8	0.010	19.47	190	6	224	402	223	404
f9_2	f9_10	0.045	19.37	315	6	61	358	61	358
f9_2	ID_61_F1_6_F2_9_G_1_SplitPt_137_GenID_0	0.063	21.17	137	4	214	347	214	347
f9_2	f9_17	1.5	23.29	73	1	397	468	130	202
f9_2	f9_12	2.6	29.41	51	1	119	168	119	169
f9_2	f9_13	6.7	18.25	263	4	118	366	118	366
f9_2	f9_24	8.4	41.67	24	0	446	469	60	83
f9_2	f16_27	9.1	34.04	47	2	42	76	410	456
f9_3	f9_3	0.0	100.00	500	0	1	500	1	500
f9_3	f9_2	5e-146	42.60	500	0	1	500	1	500
f9_3	f9_1	2e-57	24.85	499	0	2	500	2	500
f9_3	f9_0	2e-53	23.80	500	0	1	500	1	500
f9_3	f9_5	2e-20	17.40	500	3	4	500	4	500
f9_3	f9_4	4e-19	20.09	468	4	37	500	36	500
f9_3	f9_6	1e-17	18.57	463	2	25	485	25	485
f9_3	f9_11	2e-13	18.67	466	6	32	487	32	487
f9_3	f9_7	5e-13	18.16	479	4	23	497	21	497
f9_3	ID_61_F1_6_F2_9_G_1_SplitPt_137_GenID_0	4e-04	15.91	176	0	164	339	164	339
f9_3	f9_10	0.031	18.26	345	8	32	362	32	362
f9_3	f9_9	0.068	30.77	52	1	303	353	302	353
f9_3	f9_12	0.18	20.86	187	6	294	472	294	472
f9_3	f9_13	0.55	16.00	125	0	238	362	238	362
f9_3	f9_29	1.7	19.63	107	2	322	427	322	427
f9_3	f9_16	1.8	20.50	161	4	19	178	21	175
f9_3	ID_63_F1_7_F2_9_G_4_SplitPt_132_GenID_0	1.9	31.25	32	0	322	353	322	353
f9_3	f1_3	2.1	24.00	50	0	335	384	274	323
f9_3	f17_27	2.4	24.11	141	8	7	120	245	382
f9_3	f2_18	3.8	29.03	31	0	333	363	33	63
f9_3	f9_25	4.3	26.67	75	3	331	404	331	402
f9_4	f9_4	0.0	100.00	500	0	1	500	1	500
f9_4	f9_5	1e-156	43.66	497	0	4	500	4	500
f9_4	f9_7	5e-69	26.11	494	0	5	498	5	498
f9_4	f9_6	9e-68	25.15	497	0	2	498	2	498
f9_4	f9_3	4e-19	20.09	468	4	36	500	37	500
f9_4	f9_2	5e-16	19.91	422	2	60	477	60	477
f9_4	f9_1	2e-15	20.91	330	2	63	390	63	390
f9_4	f9_0	6e-12	18.26	493	5	17	500	17	500
f9_4	f9_11	7e-12	20.37	216	0	285	500	285	500
f9_4	ID_17_F1_11_F2_9_G_0_SplitPt_195_GenID_0	2e-07	22.91	275	9	226	490	229	487
f9_4	ID_61_F1_6_F2_9_G_1_SplitPt_137_GenID_0	3e-05	20.60	233	5	162	388	162	388
f9_4	f9_28	0.007	20.30	202	4	250	449	252	448
f9_4	f9_31	0.048	19.51	246	7	264	500	264	500
f9_4	f9_16	0.081	21.36	103	1	67	168	67	169
f9_4	f9_22	0.18	23.15	108	4	261	359	261	359
f9_4	f9_9	0.27	22.50	120	3	319	438	319	411
f9_4	f9_18	0.33	22.81	57	1	447	499	443	499
f9_4	f9_10	0.77	32.35	34	1	319	343	319	352
f9_4	ID_3_F1_16_F2_6_G_0_SplitPt_55_GenID_0	1.4	25.81	62	2	159	212	260	321
f9_4	ID_63_F1_7_F2_9_G_4_SplitPt_132_GenID_0	2.2	18.18	253	7	250	499	252	499
f9_4	f9_29	2.3	18.18	253	7	250	499	252	499
f9_4	f9_12	2.4	24.69	81	0	261	341	261	341
f9_4	f18_18	3.1	24.44	135	5	251	382	22	136
f9_4	f2_23	3.6	34.48	29	1	340	368	242	266
f9_4	f9_23	4.1	56.25	16	0	471	486	413	428
f9_4	f17_11	5.5	21.62	111	4	345	454	300	395
f9_4	f14_19	6.0	27.54	69	1	222	289	359	427
f9_4	f0_26	7.7	39.39	33	1	247	275	431	463
f9_4	f14_0	8.0	40.62	32	1	192	222	93	124
f9_4	ID_24_F1_13_F2_2_G_0_SplitPt_249_GenID_0	8.3	34.62	26	0	454	479	359	384
f9_5	f9_5	0.0	100.00	500	0	1	500	1	500
f9_5	f9_4	1e-156	43.66	497	0	4	500	4	500
f9_5	f9_7	6e-68	24.90	498	0	1	498	1	498
f9_5	f9_6	2e-66	25.00	500	2	1	498	1	498
f9_5	f9_3	2e-20	17.40	500	3	4	500	4	500
f9_5	f9_1	2e-19	20.16	387	2	6	390	6	390
f9_5	f9_2	7e-18	18.61	489	10	8	472	8	472
f9_5	f9_0	8e-18	20.53	414	7	8	410	8	412
f9_5	ID_17_F1_11_F2_9_G_0_SplitPt_195_GenID_0	6e-06	20.17	233	6	263	490	261	487
f9_5	f9_11	2e-05	17.05	217	0	284	500	284	500
f9_5	f9_11	0.67	19.59	97	0	1	97	1	97
f9_5	ID_61_F1_6_F2_9_G_1_SplitPt_137_GenID_0	0.002	21.19	118	0	233	350	233	350
f9_5	f9_12	0.006	26.67	90	0	250	339	250	339
f9_5	f16_7	0.39	20.98	143	4	83	216	132	268
f9_5	f8_3	0.46	30.00	90	4	66	152	242	326
f9_5	f3_19	1.1	23.68	114	3	63	173	191	299
f9_5	f9_13	1.6	18.87	265	7	81	331	81	329
f9_5	f9_18	4.0	23.94	71	3	436	499	429	499
f9_5	f9_15	6.6	22.81	114	5	253	350	243	350
f9_5	f1_1	8.0	28.57	28	0	114	141	61	88
f9_6	f9_6	0.0	100.00	500	0	1	500	1	500
f9_6	f9_7	8e-157	43.60	500	0	1	500	1	500
f9_6	f9_4	9e-68	25.15	497	0	2	498	2	498
f9_6	f9_5	2e-66	25.00	500	2	1	498	1	498
f9_6	f9_10	4e-44	29.03	472	4	20	485	20	485
f9_6	f9_1	2e-21	18.90	471	3	9	476	9	476
f9_6	f9_2	2e-20	20.71	420	5	61	472	61	472
f9_6	f9_3	1e-17	18.57	463	2	25	485	25	485
f9_6	f9_0	2e-16	20.50	361	4	20	373	20	374
f9_6	f9_11	6e-13	19.65	519	12	1	499	1	499
f9_6	f9_15	3e-05	18.42	228	4	260	484	260	484
f9_6	ID_61_F1_6_F2_9_G_1_SplitPt_137_GenID_0	3e-05	18.42	304	4	184	485	184	485
f9_6	f9_8	4e-04	18.68	471	8	22	478	22	478
f9_6	f9_23	0.001	16.87	486	4	20	495	20	495
f9_6	f9_16	0.001	28.17	71	0	83	153	83	153
f9_6	f9_16	0.27	22.03	59	0	440	498	440	498
f9_6	ID_54_F1_15_F2_9_G_4_SplitPt_156_GenID_0	0.003	16.46	237	1	253	483	247	483
f9_6	ID_17_F1_11_F2_9_G_0_SplitPt_195_GenID_0	0.007	22.00	150	3	262	403	258	403
f9_6	f9_27	0.007	16.46	237	1	253	483	247	483
f9_6	f9_27	6.1	24.39	41	0	20	60	20	60
f9_6	f9_12	0.017	19.83	232	8	258	483	258	468
f9_6	f9_22	0.033	21.19	118	0	27	144	27	144
f9_6	ID_23_F1_5_F2_9_G_3_SplitPt_71_GenID_0	0.046	14.29	161	0	319	479	319	479
f9_6	f9_9	0.14	18.87	159	0	319	477	319	477
f9_6	f15_13	0.60	22.86	70	2	34	93	380	449
f9_6	f15_0	0.61	27.71	83	3	231	311	228	297
f9_6	f16_5	0.63	23.21	56	0	34	89	187	242
f9_6	f9_19	0.98	21.28	47	0	439	485	439	485
f9_6	f9_14	3.0	19.05	168	4	248	412	256	409
f9_6	f9_26	3.7	21.95	82	0	336	417	336	417
f9_6	f10_10	4.7	40.00	40	2	178	217	32	61
f9_6	f17_2	5.9	30.77	52	1	388	438	41	92
f9_6	f2_10	6.5	36.00	25	0	101	125	157	181
f9_6	f9_25	7.9	19.08	173	3	318	487	318	487
f9_6	f17_27	9.1	34.48	58	3	79	132	223	274
f9_6	f0_15	10.0	35.71	42	1	142	178	398	439
f9_6	f7_25	10.0	30.00	60	3	98	152	378	433
f9_7	f9_7	0.0	100.00	500	0	1	500	1	500
f9_7	f9_6	8e-157	43.60	500	0	1	500	1	500
f9_7	f9_4	5e-69	26.11	494	0	5	498	5	498
f9_7	f9_5	6e-68	24.90	498	0	1	498	1	498
f9_7	f9_11	2e-51	29.07	485	3	20	499	20	499
f9_7	f9_1	3e-15	19.01	384	4	9	389	9	389
f9_7	f9_2	3e-14	19.55	445	4	60	495	60	495
f9_7	f9_0	1e-13	17.68	379	3	17	389	17	389
f9_7	f9_3	5e-13	18.16	479	4	21	497	23	497
f9_7	ID_17_F1_11_F2_9_G_0_SplitPt_195_GenID_0	7e-08	23.27	202	5	265	461	265	458
f9_7	ID_61_F1_6_F2_9_G_1_SplitPt_137_GenID_0	1e-06	19.27	301	6	203	492	203	492
f9_7	f9_10	8e-04	17.19	384	4	1	375	1	375
f9_7	f9_31	0.008	17.45	235	5	268	497	268	497
f9_7	f9_16	0.15	23.33	60	0	439	498	439	498
f9_7	f9_16	0.63	22.73	66	0	83	148	83	148
f9_7	f9_9	0.29	19.32	88	0	267	354	267	354
f9_7	ID_2_F1_9_F2_9_G_4_SplitPt_228_GenID_0	0.51	21.52	158	6	265	415	271	415
f9_7	f9_12	0.53	28.21	78	2	319	392	319	392
f9_7	f9_30	0.61	21.52	158	6	265	415	271	415
f9_7	f4_4	3.5	41.38	29	1	248	274	471	499
f9_7	f10_13	8.3	32.35	34	0	461	494	465	498
f9_7	f9_19	10.0	21.15	52	0	443	494	443	494
f9_8	f9_8	0.0	100.00	500	0	1	500	1	500
f9_8	f9_9	1e-146	42.60	500	0	1	500	1	500
f9_8	ID_23_F1_5_F2_9_G_3_SplitPt_71_GenID_0	1e-86	33.11	450	1	53	500	51	500
f9_8	f9_11	6e-56	25.10	486	4	23	500	23	500
f9_8	f9_10	2e-38	22.09	498	3	8	499	8	499
f9_8	f9_12	2e-17	19.81	429	6	9	433	9	433
f9_8	f9_13	2e-16	18.30	470	6	9	473	9	473
f9_8	f9_14	2e-10	22.83	254	4	252	477	231	477
f9_8	f9_15	2e-06	20.60	364	10	96	433	96	433
f9_8	f9_6	4e-04	18.68	471	8	22	478	22	478
f9_8	f9_28	0.003	17.16	169	2	277	441	277	441
f9_8	f9_31	0.010	16.97	489	8	23	500	23	500
f9_8	f9_2	0.010	19.47	190	6	223	404	224	402
f9_8	f9_0	0.079	19.11	403	12	27	414	27	414
f9_8	f9_26	0.12	20.14	139	3	340	468	340	475
f9_8	f13_15	0.16	26.96	115	3	291	403	368	477
f9_8	f9_23	0.23	22.41	58	0	28	85	28	85
f9_8	ID_40_F1_4_F2_13_G_4_SplitPt_150_GenID_0	0.25	26.96	115	3	291	403	368	477
f9_8	f9_30	0.48	14.98	207	0	291	497	291	497
f9_8	f17_23	0.97	32.43	37	0	352	388	430	466
f9_8	ID_2_F1_9_F2_9_G_4_SplitPt_228_GenID_0	1.6	16.29	178	0	320	497	320	497
f9_8	f16_17	1.9	27.12	59	2	150	208	6	57
f9_8	f19_17	4.0	31.03	58	1	92	149	321	377
f9_8	f18_9	6.0	46.15	26	1	307	332	117	141
f9_8	f9_17	7.8	30.91	55	4	314	361	311	365
f9_8	f8_16	8.8	29.27	41	0	294	334	238	278
f9_9	f9_9	0.0	100.00	500	0	1	500	1	500
f9_9	f9_8	1e-146	42.60	500	0	1	500	1	500
f9_9	ID_23_F1_5_F2_9_G_3_SplitPt_71_GenID_0	4e-77	32.88	438	0	63	500	63	500
f9_9	f9_11	1e-70	27.20	500	0	1	500	1	500
f9_9	f9_10	2e-40	22.79	487	2	14	499	14	499
f9_9	f9_12	3e-16	19.90	417	8	22	422	22	422
f9_9	f9_14	3e-12	20.63	475	13	21	474	21	474
f9_9	f9_13	3e-11	19.12	408	8	22	418	22	418
f9_9	f9_2	5e-04	27.16	81	1	288	368	289	368
f9_9	f9_23	0.023	30.30	66	3	28	91	28	89
f9_9	f9_3	0.068	30.77	52	1	302	353	303	353
f9_9	f9_6	0.14	18.87	159	0	319	477	319	477
f9_9	f9_4	0.27	22.50	120	3	319	411	319	438
f9_9	f9_7	0.29	19.32	88	0	267	354	267	354
f9_9	ID_54_F1_15_F2_9_G_4_SplitPt_156_GenID_0	0.29	20.11	179	4	330	500	330	500
f9_9	f9_27	0.29	20.11	179	4	330	500	330	500
f9_9	f11_17	0.70	27.27	55	1	257	306	348	402
f9_9	f9_29	0.81	21.88	64	0	306	369	306	369
f9_9	ID_63_F1_7_F2_9_G_4_SplitPt_132_GenID_0	0.92	21.88	64	0	306	369	306	369
f9_9	f9_31	1.6	16.94	124	0	377	500	377	500
f9_9	f9_1	2.7	26.15	65	1	17	81	137	200
f9_9	f7_24	7.6	26.19	84	3	378	460	314	394
f9_10	f9_10	0.0	100.00	500	0	1	500	1	500
f9_10	f9_11	8e-162	44.80	500	0	1	500	1	500
f9_10	f9_6	1e-47	29.03	472	4	20	485	20	485
f9_10	f9_9	2e-42	22.79	487	2	14	499	14	499
f9_10	f9_8	2e-40	22.09	498	3	8	499	8	499
f9_10	f9_12	2e-21	19.19	422	0	9	430	9	430
f9_10	ID_23_F1_5_F2_9_G_3_SplitPt_71_GenID_0	7e-14	20.88	407	7	74	473	74	473
f9_10	f9_13	2e-10	20.54	409	9	82	477	82	477
f9_10	f9_14	6e-06	14.91	456	2	23	477	23	477
f9_10	f9_7	1e-05	17.19	384	4	1	375	1	375
f9_10	f9_23	2e-05	18.95	248	2	20	264	20	264
f9_10	f9_16	3e-04	17.84	454	11	62	496	62	496
f9_10	f9_22	0.005	18.16	358	5	13	360	13	360
f9_10	ID_54_F1_15_F2_9_G_4_SplitPt_156_GenID_0	0.006	19.17	193	4	309	496	309	496
f9_10	f9_27	0.008	18.97	195	4	307	496	307	496
f9_10	f9_3	0.014	18.24	340	7	32	362	32	362
f9_10	f9_20	0.024	19.75	319	8	134	436	134	443
f9_10	f9_2	0.029	18.71	310	5	61	358	61	358
f9_10	f9_19	0.24	19.26	135	0	18	152	18	152
f9_10	f9_4	0.72	32.35	34	1	319	352	319	343
f9_10	f9_4	6.6	20.77	130	1	39	162	33	162
f9_10	f11_2	2.0	24.44	90	1	381	470	347	433
f9_10	f8_22	2.9	39.29	28	0	19	46	11	38
f9_10	f9_30	6.3	19.18	219	6	134	341	134	341
f9_10	f9_1	6.8	36.11	36	0	340	375	340	375
f9_10	f10_14	9.6	34.21	38	2	246	283	107	137
f9_11	f9_11	0.0	100.00	500	0	1	500	1	500
f9_11	f9_10	1e-156	44.80	500	0	1	500	1	500
f9_11	f9_9	1e-70	27.20	500	0	1	500	1	500
f9_11	f9_8	6e-56	25.10	486	4	23	500	23	500
f9_11	f9_7	2e-51	29.07	485	3	20	499	20	499
f9_11	ID_23_F1_5_F2_9_G_3_SplitPt_71_GenID_0	3e-32	22.84	416	2	74	479	74	479
f9_11	f9_12	6e-19	16.19	457	0	23	479	23	479
f9_11	f9_3	2e-13	18.67	466	6	32	487	32	487
f9_11	f9_6	6e-13	19.65	519	12	1	499	1	499
f9_11	f9_4	7e-12	20.37	216	0	285	500	285	500
f9_11	f9_13	2e-08	15.63	467	4	23	483	23	483
f9_11	f9_5	2e-05	17.05	217	0	284	500	284	500
f9_11	f9_5	0.67	19.59	97	0	1	97	1	97
f9_11	f9_23	5e-05	16.73	490	7	28	495	28	495
f9_11	f9_14	2e-04	15.51	490	7	1	484	1	484
f9_11	f9_30	8e-04	15.88	359	5	1	341	1	341
f9_11	f9_2	0.004	23.47	98	0	60	157	60	157
f9_11	f9_2	0.23	19.11	157	1	298	454	304	454
f9_11	f9_19	0.005	21.00	100	0	386	485	386	485
f9_11	f9_15	0.011	18.14	474	11	23	484	23	484
f9_11	f9_1	0.016	16.02	362	3	20	375	20	375
f9_11	f9_0	0.026	17.92	385	7	20	394	20	394
f9_11	f9_20	0.041	16.35	422	6	18	424	18	424
f9_11	f9_27	0.068	18.18	154	0	330	483	330	483
f9_11	ID_54_F1_15_F2_9_G_4_SplitPt_156_GenID_0	0.098	18.18	154	0	330	483	330	483
f9_11	f9_26	0.27	18.24	148	0	332	479	332	479
f9_11	f9_28	0.30	19.63	107	0	393	499	393	499
f9_11	f9_31	0.36	17.54	114	1	387	497	384	497
f9_11	f9_16	0.71	15.65	115	1	388	500	386	500
f9_11	ID_61_F1_6_F2_9_G_1_SplitPt_137_GenID_0	1.8	40.00	20	0	312	331	312	331
f9_11	f9_18	2.0	16.00	100	0	386	485	386	485
f9_11	ID_48_F1_9_F2_5_G_3_SplitPt_183_GenID_0	6.2	33.33	42	1	19	60	19	57
f9_11	f0_1	6.5	23.38	77	3	366	432	97	173
f9_11	f9_22	6.5	17.27	411	10	28	423	28	423
f9_11	f1_15	8.5	27.54	69	2	371	431	47	104
f9_11	f16_27	8.5	37.04	27	0	466	492	183	209
f9_12	f9_12	0.0	100.00	500	0	1	500	1	500
f9_12	f9_13	2e-154	43.40	500	0	1	500	1	500
f9_12	f9_14	3e-57	25.00	492	2	10	500	10	500
f9_12	f9_15	5e-47	22.20	491	0	10	500	10	500
f9_12	f9_16	9e-21	22.98	470	10	18	473	18	473
f9_12	f9_10	3e-20	19.19	422	0	9	430	9	430
f9_12	f9_11	6e-19	16.19	457	0	23	479	23	479
f9_12	f9_8	2e-17	19.81	429	6	9	433	9	433
f9_12	f9_9	3e-16	19.90	417	8	22	422	22	422
f9_12	f9_17	2e-12	19.63	433	4	73	500	73	500
f9_12	ID_28_F1_5_F2_9_G_3_SplitPt_148_GenID_0	3e-04	20.47	215	2	267	479	267	479
f9_12	f9_1	7e-04	26.39	72	0	88	159	88	159
f9_12	f9_28	0.003	20.25	237	10	266	490	266	484
f9_12	f9_22	0.006	17.62	227	2	138	360	138	360
f9_12	f9_5	0.006	26.67	90	0	250	339	250	339
f9_12	ID_2_F1_9_F2_9_G_4_SplitPt_228_GenID_0	0.006	16.83	410	7	74	461	74	461
f9_12	f9_30	0.007	20.90	177	4	294	461	294	461
f9_12	f9_6	0.017	19.83	232	8	258	468	258	483
f9_12	f9_29	0.17	17.33	277	6	74	341	74	341
f9_12	f9_3	0.18	20.86	187	6	294	472	294	472
f9_12	f9_31	0.29	15.97	119	0	303	421	303	421
f9_12	f9_7	0.53	28.21	78	2	319	392	319	392
f9_12	f9_23	1.2	26.39	72	0	141	212	141	212
f9_12	f12_7	1.8	25.00	52	1	444	495	371	418
f9_12	f9_4	2.4	24.69	81	0	261	341	261	341
f9_12	f9_2	2.6	29.41	51	1	119	169	119	168
f9_13	f9_13	0.0	100.00	500	0	1	500	1	500
f9_13	f9_12	2e-154	43.40	500	0	1	500	1	500
f9_13	f9_14	4e-48	25.00	512	9	1	500	1	500
f9_13	f9_15	1e-44	22.81	491	0	10	500	10	500
f9_13	f9_16	6e-22	23.95	476	12	18	476	18	476
f9_13	f9_8	2e-16	18.30	470	6	9	473	9	473
f9_13	f9_17	8e-12	21.20	500	10	18	500	18	500
f9_13	f9_9	3e-11	19.12	408	8	22	418	22	418
f9_13	f9_10	1e-09	20.54	409	9	82	477	82	477
f9_13	f9_11	2e-08	15.63	467	4	23	483	23	483
f9_13	ID_28_F1_5_F2_9_G_3_SplitPt_148_GenID_0	2e-07	19.03	247	0	244	490	244	490
f9_13	f9_18	0.034	19.11	246	4	237	477	237	477
f9_13	f9_19	0.29	16.78	298	6	199	486	197	486
f9_13	f9_3	0.55	16.00	125	0	238	362	238	362
f9_13	f9_5	1.6	18.87	265	7	81	329	81	331
f9_13	f3_8	1.9	25.00	56	1	6	61	66	118
f9_13	f11_27	3.8	21.28	94	1	2	95	178	252
f9_13	f19_24	4.0	39.29	28	1	402	429	107	129
f9_13	ID_42_F1_17_F2_7_G_2_SplitPt_233_GenID_0	4.5	46.67	15	0	326	340	317	331
f9_13	f12_10	5.2	25.00	60	0	175	234	98	157
f9_13	f9_2	6.7	18.25	263	4	118	366	118	366
f9_13	f7_1	7.4	28.81	59	2	158	211	46	104
f9_13	f17_6	9.8	32.00	25	0	312	336	138	162
f9_13	ID_61_F1_6_F2_9_G_1_SplitPt_137_GenID_0	10.0	17.16	134	0	245	378	245	378
f9_14	f9_14	0.0	100.00	500	0	1	500	1	500
f9_14	f9_15	8e-125	38.06	494	0	7	500	7	500
f9_14	f9_12	3e-57	25.00	492	2	10	500	10	500
f9_14	f9_13	4e-48	25.00	512	9	1	500	1	500
f9_14	f9_9	3e-12	20.63	475	13	21	474	21	474
f9_14	f9_18	9e-11	21.51	451	10	67	499	67	499
f9_14	f9_8	2e-10	22.83	254	4	231	477	252	477
f9_14	f9_19	6e-09	21.63	490	14	26	488	26	488
f9_14	f9_10	3e-05	14.91	456	2	23	477	23	477
f9_14	f9_11	2e-04	15.51	490	7	1	484	1	484
f9_14	f9_0	0.043	22.48	129	4	9	125	9	125
f9_14	ID_2_F1_9_F2_9_G_4_SplitPt_228_GenID_0	0.061	22.83	127	3	276	401	277	401
f9_14	f9_30	0.077	22.83	127	3	276	401	277	401
f9_14	f9_31	0.10	19.21	432	8	82	500	82	500
f9_14	ID_18_F1_9_F2_4_G_2_SplitPt_112_GenID_0	1.7	41.67	24	0	23	46	23	46
f9_14	f9_1	2.3	24.32	74	2	91	161	88	161
f9_14	f9_6	3.0	19.05	168	4	256	409	248	412
f9_14	f14_12	6.1	25.00	52	1	58	109	419	463
f9_14	ID_59_F1_16_F2_10_G_2_SplitPt_114_GenID_0	7.0	47.62	21	0	41	61	229	249
f9_14	ID_23_F1_5_F2_9_G_3_SplitPt_71_GenID_0	9.2	18.24	159	3	318	474	318	474
f9_15	f9_15	0.0	100.00	500	0	1	500	1	500
f9_15	f9_14	7e-128	38.06	494	0	7	500	7	500
f9_15	f9_12	1e-47	22.20	491	0	10	500	10	500
f9_15	f9_13	2e-46	22.81	491	0	10	500	10	500
f9_15	f9_18	4e-12	20.14	427	4	67	489	67	489
f9_15	f9_19	3e-11	23.88	289	5	208	489	208	489
f9_15	f9_8	4e-07	20.74	352	10	96	433	96	433
f9_15	f9_6	3e-05	18.42	228	4	260	484	260	484
f9_15	f9_11	0.001	18.14	474	11	23	484	23	484
f9_15	ID_54_F1_15_F2_9_G_4_SplitPt_156_GenID_0	0.20	19.43	175	2	327	500	335	500
f9_15	f9_27	0.25	19.43	175	2	327	500	335	500
f9_15	f9_16	1.7	27.55	98	6	408	497	404	490
f9_15	f1_16	3.3	37.50	48	1	262	309	97	138
f9_15	f0_23	4.9	23.08	65	2	334	393	330	392
f9_15	ID_23_F1_5_F2_9_G_3_SplitPt_71_GenID_0	5.6	31.82	44	0	245	288	440	483
f9_15	f9_5	6.8	22.81	114	5	243	350	253	350
f9_15	f9_1	7.4	21.21	66	0	96	161	96	161
f9_16	f9_16	0.0	100.00	500	0	1	500	1	500
f9_16	f9_17	4e-159	42.17	498	0	3	500	3	500
f9_16	f9_18	5e-66	28.71	498	0	1	498	1	498
f9_16	f9_19	4e-65	26.02	492	2	10	500	10	500
f9_16	ID_28_F1_5_F2_9_G_3_SplitPt_148_GenID_0	3e-57	29.58	355	0	146	500	146	500
f9_16	f9_13	6e-22	23.95	476	12	18	476	18	476
f9_16	f9_12	9e-21	22.98	470	10	18	473	18	473
f9_16	f9_22	1e-20	20.30	468	6	11	472	11	472
f9_16	f9_23	2e-19	19.58	480	6	3	472	1	472
f9_16	f9_21	4e-11	17.20	471	4	5	472	5	472
f9_16	f9_20	2e-06	18.22	236	6	11	232	11	238
f9_16	f9_6	0.001	28.17	71	0	83	153	83	153
f9_16	f9_6	0.27	22.03	59	0	440	498	440	498
