qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
ID_241_F1_13_F2_13_G_0_SplitPt_190_GenID_0	ID_74_F1_11_F2_3_G_4_SplitPt_147_GenID_0	6.9	44.44	18	0	482	499	286	303
ID_241_F1_13_F2_13_G_0_SplitPt_190_GenID_0	f3_3	7.0	44.44	18	0	482	499	286	303
ID_241_F1_13_F2_13_G_0_SplitPt_190_GenID_0	f13_4	8.6	16.83	101	0	234	334	234	334
ID_241_F1_13_F2_13_G_0_SplitPt_190_GenID_0	f13_27	8.9	28.57	28	1	225	246	219	246
ID_241_F1_13_F2_13_G_0_SplitPt_190_GenID_0	f3_19	9.4	28.26	46	0	36	81	390	435
ID_225_F1_4_F2_4_G_2_SplitPt_50_GenID_0	ID_225_F1_4_F2_4_G_2_SplitPt_50_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_225_F1_4_F2_4_G_2_SplitPt_50_GenID_0	f4_27	3e-63	26.71	468	0	26	493	26	493
ID_225_F1_4_F2_4_G_2_SplitPt_50_GenID_0	f4_26	1e-49	24.03	437	0	26	462	26	462
ID_225_F1_4_F2_4_G_2_SplitPt_50_GenID_0	f4_24	1e-46	26.17	428	0	50	477	50	477
ID_225_F1_4_F2_4_G_2_SplitPt_50_GenID_0	f4_25	2e-36	22.97	444	2	48	490	48	490
ID_225_F1_4_F2_4_G_2_SplitPt_50_GenID_0	f4_31	4e-22	20.36	388	0	76	463	76	463
ID_225_F1_4_F2_4_G_2_SplitPt_50_GenID_0	f4_30	3e-16	18.88	392	3	76	462	76	462
ID_225_F1_4_F2_4_G_2_SplitPt_50_GenID_0	f4_28	3e-15	18.89	413	6	75	469	75	469
ID_225_F1_4_F2_4_G_2_SplitPt_50_GenID_0	f4_29	1e-14	18.80	399	5	75	465	75	465
ID_225_F1_4_F2_4_G_2_SplitPt_50_GenID_0	ID_165_F1_4_F2_4_G_4_SplitPt_170_GenID_0	2e-09	21.69	189	0	24	212	24	212
ID_225_F1_4_F2_4_G_2_SplitPt_50_GenID_0	ID_215_F1_7_F2_4_G_3_SplitPt_242_GenID_0	3e-04	22.69	119	0	246	364	246	364
ID_225_F1_4_F2_4_G_2_SplitPt_50_GenID_0	f4_11	0.002	16.14	285	4	2	278	2	273
ID_225_F1_4_F2_4_G_2_SplitPt_50_GenID_0	ID_144_F1_15_F2_4_G_4_SplitPt_128_GenID_0	0.003	18.86	297	8	130	421	130	421
ID_225_F1_4_F2_4_G_2_SplitPt_50_GenID_0	f4_19	0.003	18.75	304	8	123	421	123	421
ID_225_F1_4_F2_4_G_2_SplitPt_50_GenID_0	f4_23	0.003	16.47	334	4	54	382	54	382
ID_225_F1_4_F2_4_G_2_SplitPt_50_GenID_0	f4_20	0.014	22.11	95	2	174	267	174	267
ID_225_F1_4_F2_4_G_2_SplitPt_50_GenID_0	ID_212_F1_13_F2_4_G_1_SplitPt_94_GenID_0	0.031	19.64	112	0	167	278	167	278
ID_225_F1_4_F2_4_G_2_SplitPt_50_GenID_0	f4_10	0.033	18.18	99	0	2	100	2	100
ID_225_F1_4_F2_4_G_2_SplitPt_50_GenID_0	f4_14	0.038	19.46	221	4	126	344	128	345
ID_225_F1_4_F2_4_G_2_SplitPt_50_GenID_0	f4_9	0.18	20.15	263	8	1	253	1	253
ID_225_F1_4_F2_4_G_2_SplitPt_50_GenID_0	f4_21	0.23	21.21	99	4	178	271	178	274
ID_225_F1_4_F2_4_G_2_SplitPt_50_GenID_0	f4_17	0.61	19.25	187	2	6	189	6	189
ID_225_F1_4_F2_4_G_2_SplitPt_50_GenID_0	ID_41_F1_9_F2_4_G_4_SplitPt_168_GenID_0	0.77	18.93	169	3	178	344	178	345
ID_225_F1_4_F2_4_G_2_SplitPt_50_GenID_0	f10_25	0.86	35.48	31	0	136	166	281	311
ID_225_F1_4_F2_4_G_2_SplitPt_50_GenID_0	f4_13	0.92	20.00	300	10	5	289	5	289
ID_225_F1_4_F2_4_G_2_SplitPt_50_GenID_0	f4_22	1.0	15.26	190	0	56	245	56	245
ID_225_F1_4_F2_4_G_2_SplitPt_50_GenID_0	f19_16	1.1	32.35	68	2	352	417	385	451
ID_225_F1_4_F2_4_G_2_SplitPt_50_GenID_0	f4_8	1.5	17.17	99	0	1	99	1	99
ID_225_F1_4_F2_4_G_2_SplitPt_50_GenID_0	f4_18	1.9	22.50	80	1	155	234	158	234
ID_225_F1_4_F2_4_G_2_SplitPt_50_GenID_0	ID_126_F1_4_F2_4_G_0_SplitPt_197_GenID_0	2.3	37.93	29	0	211	239	459	487
ID_225_F1_4_F2_4_G_2_SplitPt_50_GenID_0	f12_24	3.3	28.57	77	1	218	292	403	479
ID_225_F1_4_F2_4_G_2_SplitPt_50_GenID_0	ID_185_F1_12_F2_17_G_1_SplitPt_245_GenID_0	4.8	34.29	35	1	35	69	30	56
ID_225_F1_4_F2_4_G_2_SplitPt_50_GenID_0	ID_113_F1_4_F2_8_G_4_SplitPt_242_GenID_0	5.1	15.92	201	1	56	256	56	255
ID_7_F1_9_F2_3_G_0_SplitPt_211_GenID_0	ID_7_F1_9_F2_3_G_0_SplitPt_211_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_7_F1_9_F2_3_G_0_SplitPt_211_GenID_0	ID_112_F1_15_F2_3_G_4_SplitPt_157_GenID_0	1e-05	20.57	209	3	289	492	289	492
ID_7_F1_9_F2_3_G_0_SplitPt_211_GenID_0	f3_14	6e-05	20.57	209	3	289	492	289	492
ID_7_F1_9_F2_3_G_0_SplitPt_211_GenID_0	f3_15	2e-04	20.55	292	7	212	492	212	492
ID_7_F1_9_F2_3_G_0_SplitPt_211_GenID_0	f3_1	0.016	21.28	141	1	204	344	206	344
ID_7_F1_9_F2_3_G_0_SplitPt_211_GenID_0	f3_6	0.075	14.63	287	2	210	492	210	492
ID_7_F1_9_F2_3_G_0_SplitPt_211_GenID_0	f3_19	0.081	30.61	49	0	449	497	449	497
ID_7_F1_9_F2_3_G_0_SplitPt_211_GenID_0	f9_0	0.15	21.62	185	3	45	213	45	213
ID_7_F1_9_F2_3_G_0_SplitPt_211_GenID_0	f3_4	0.32	13.29	143	0	200	342	200	342
ID_7_F1_9_F2_3_G_0_SplitPt_211_GenID_0	f3_20	0.73	26.53	49	0	447	495	447	495
ID_7_F1_9_F2_3_G_0_SplitPt_211_GenID_0	f5_14	1.2	24.71	85	2	405	489	300	381
ID_7_F1_9_F2_3_G_0_SplitPt_211_GenID_0	ID_155_F1_7_F2_3_G_3_SplitPt_169_GenID_0	1.4	21.67	60	0	222	281	222	281
ID_7_F1_9_F2_3_G_0_SplitPt_211_GenID_0	ID_105_F1_0_F2_9_G_4_SplitPt_67_GenID_0	1.7	20.41	49	0	99	147	99	147
ID_7_F1_9_F2_3_G_0_SplitPt_211_GenID_0	f9_29	1.8	20.41	49	0	99	147	99	147
ID_7_F1_9_F2_3_G_0_SplitPt_211_GenID_0	ID_173_F1_7_F2_13_G_0_SplitPt_215_GenID_0	3.2	52.94	17	0	203	219	208	224
ID_7_F1_9_F2_3_G_0_SplitPt_211_GenID_0	f3_23	3.8	20.25	158	6	165	314	171	315
ID_7_F1_9_F2_3_G_0_SplitPt_211_GenID_0	f11_17	4.3	29.63	54	1	348	400	304	357
ID_7_F1_9_F2_3_G_0_SplitPt_211_GenID_0	f18_27	5.1	23.40	47	0	42	88	230	276
ID_7_F1_9_F2_3_G_0_SplitPt_211_GenID_0	f18_26	6.8	20.93	86	2	10	87	193	275
ID_7_F1_9_F2_3_G_0_SplitPt_211_GenID_0	ID_214_F1_11_F2_3_G_3_SplitPt_139_GenID_0	6.8	29.63	54	2	449	497	449	497
ID_7_F1_9_F2_3_G_0_SplitPt_211_GenID_0	ID_73_F1_8_F2_14_G_3_SplitPt_220_GenID_0	7.0	22.22	108	3	268	350	184	291
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	f11_8	7e-42	24.57	411	0	84	494	84	494
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	f11_9	6e-34	21.43	406	0	88	493	88	493
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	f11_15	3e-31	20.73	410	0	88	497	88	497
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	f11_12	9e-26	19.71	411	0	87	497	87	497
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	f11_13	4e-25	20.20	406	0	88	493	88	493
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	f11_10	2e-24	21.41	411	2	86	494	86	494
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	f11_11	3e-18	19.42	412	2	91	494	91	494
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	f11_14	6e-17	20.48	376	4	125	497	125	497
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	f11_7	5e-14	19.47	416	7	95	500	93	500
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	f11_4	2e-11	18.25	411	6	86	489	86	491
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	ID_229_F1_12_F2_11_G_1_SplitPt_249_GenID_0	3e-09	16.96	224	0	277	500	277	500
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	f11_0	3e-08	18.18	385	9	134	500	134	500
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	f11_5	4e-08	17.11	409	3	86	482	86	482
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	ID_234_F1_15_F2_11_G_4_SplitPt_166_GenID_0	2e-07	18.72	219	3	289	500	289	500
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	f11_1	3e-06	17.24	377	3	103	474	101	474
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	f11_3	4e-06	21.13	142	0	346	487	346	487
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	f11_6	3e-05	15.93	339	0	105	443	105	443
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	f11_20	5e-05	20.23	262	4	212	453	192	453
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	f11_16	0.004	19.20	224	2	281	500	281	500
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	f11_21	0.005	16.86	261	0	194	454	194	454
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	f17_24	0.012	19.12	68	0	18	85	18	85
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	f11_2	0.014	16.78	149	0	352	500	352	500
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	ID_104_F1_17_F2_15_G_4_SplitPt_246_GenID_0	0.021	22.54	71	0	16	86	16	86
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	f17_2	0.038	22.54	71	0	16	86	16	86
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	ID_203_F1_11_F2_13_G_0_SplitPt_226_GenID_0	0.059	21.09	128	4	105	227	108	227
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	ID_232_F1_12_F2_11_G_3_SplitPt_156_GenID_0	0.15	19.27	192	5	303	487	303	488
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	ID_138_F1_11_F2_9_G_3_SplitPt_240_GenID_0	0.31	19.61	153	0	86	238	86	238
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	ID_172_F1_3_F2_11_G_1_SplitPt_226_GenID_0	0.47	18.10	116	0	385	500	385	500
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	ID_80_F1_0_F2_11_G_1_SplitPt_187_GenID_0	0.53	35.90	39	0	300	338	300	338
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	ID_181_F1_2_F2_5_G_1_SplitPt_137_GenID_0	0.82	28.07	57	1	51	107	203	256
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	f17_26	0.93	20.55	73	1	18	89	18	90
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	ID_168_F1_17_F2_17_G_0_SplitPt_162_GenID_0	2.3	24.24	66	1	24	88	24	89
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	ID_119_F1_17_F2_19_G_1_SplitPt_231_GenID_0	2.6	20.75	53	0	18	70	18	70
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	ID_72_F1_17_F2_6_G_4_SplitPt_245_GenID_0	4.4	20.55	73	1	18	89	18	90
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	f14_28	4.8	27.50	40	1	320	359	16	47
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	f11_18	5.7	52.63	19	0	15	33	329	347
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	ID_221_F1_5_F2_11_G_2_SplitPt_82_GenID_0	5.8	21.90	105	2	205	307	205	307
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	ID_202_F1_11_F2_15_G_4_SplitPt_71_GenID_0	6.2	52.63	19	0	15	33	329	347
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	f4_6	8.2	27.45	51	2	283	324	246	296
ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	ID_115_F1_9_F2_18_G_3_SplitPt_246_GenID_0	8.6	45.45	22	0	131	152	454	475
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	f9_14	6e-98	37.09	399	0	101	499	101	499
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	f9_15	1e-97	35.86	396	0	104	499	104	499
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	f9_12	5e-40	23.65	406	4	100	499	100	499
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	f9_13	2e-38	23.04	395	0	105	499	105	499
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	ID_220_F1_8_F2_9_G_3_SplitPt_52_GenID_0	9e-28	20.51	395	5	110	499	110	499
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	f9_9	7e-25	18.39	397	0	103	499	103	499
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	f18_20	2e-22	41.41	99	0	1	99	1	99
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	f18_21	1e-18	39.18	97	0	1	97	1	97
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	f9_8	7e-17	19.38	289	0	205	493	205	493
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	f9_11	2e-15	19.26	270	0	227	496	227	496
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	f9_10	8e-15	20.33	305	2	178	479	178	479
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	f18_23	6e-08	29.17	96	0	2	97	2	97
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	f9_30	2e-07	18.32	262	0	198	459	198	459
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	f9_7	3e-07	20.25	237	3	229	464	229	460
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	f9_6	6e-07	19.87	302	5	204	499	204	499
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	f18_22	7e-07	32.91	79	0	18	96	18	96
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	f9_5	1e-06	18.92	148	1	171	316	171	318
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	f9_16	6e-06	18.48	276	4	228	490	228	490
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	f9_17	8e-06	16.25	283	2	222	495	222	495
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	ID_20_F1_10_F2_9_G_2_SplitPt_164_GenID_0	1e-05	15.45	330	0	165	494	165	494
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	f9_4	3e-05	23.57	157	5	161	309	158	308
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	f9_21	5e-05	17.21	215	0	223	437	223	437
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	f9_19	3e-04	22.63	137	2	362	495	362	495
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	ID_105_F1_0_F2_9_G_4_SplitPt_67_GenID_0	5e-04	17.35	219	2	234	448	234	448
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	f9_29	6e-04	17.35	219	2	234	448	234	448
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	f18_18	0.002	24.42	86	1	18	103	18	99
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	ID_137_F1_18_F2_0_G_2_SplitPt_115_GenID_0	0.002	18.56	97	0	1	97	1	97
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	f9_20	0.040	21.60	162	4	317	466	308	463
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	f9_23	0.074	17.00	200	0	224	423	224	423
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	ID_242_F1_7_F2_9_G_1_SplitPt_237_GenID_0	0.14	17.39	115	2	323	435	323	435
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	f18_19	0.20	28.33	60	0	36	95	36	95
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	f9_31	0.37	18.93	206	6	228	422	228	427
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	f18_16	0.45	22.89	83	1	6	85	3	85
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	f9_18	0.45	16.22	111	0	384	494	384	494
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	ID_24_F1_13_F2_9_G_4_SplitPt_239_GenID_0	0.47	16.22	111	0	384	494	384	494
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	ID_246_F1_15_F2_18_G_3_SplitPt_72_GenID_0	0.62	37.93	29	0	72	100	72	100
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	ID_58_F1_9_F2_18_G_3_SplitPt_55_GenID_0	0.65	31.11	45	0	53	97	53	97
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	f9_1	0.91	25.00	72	2	348	418	348	418
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	ID_132_F1_1_F2_9_G_1_SplitPt_228_GenID_0	0.97	26.03	73	3	385	455	384	450
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	ID_14_F1_18_F2_5_G_1_SplitPt_203_GenID_0	1.8	24.10	83	1	25	107	25	106
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	f11_13	4.4	20.00	145	3	276	420	77	214
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	f9_0	9.6	22.64	53	0	348	400	348	400
ID_235_F1_18_F2_9_G_3_SplitPt_99_GenID_0	f16_26	9.9	26.53	49	0	242	290	242	290
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	f9_30	3e-13	20.22	272	0	227	498	227	498
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	f9_28	3e-11	18.01	272	0	227	498	227	498
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	f9_29	2e-09	17.20	250	3	231	476	231	476
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	ID_105_F1_0_F2_9_G_4_SplitPt_67_GenID_0	2e-09	17.20	250	3	231	476	231	476
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	f12_26	2e-08	20.00	220	2	2	215	2	215
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	f12_24	1e-07	18.09	188	1	33	214	27	214
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	f12_25	9e-07	18.45	206	0	2	207	2	207
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	f12_31	9e-07	22.14	140	0	66	205	66	205
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	f12_19	4e-06	21.21	165	0	60	224	60	224
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	f9_31	5e-06	18.01	272	0	227	498	227	498
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	f12_27	7e-06	20.36	221	2	2	221	2	221
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	f9_26	8e-05	22.88	118	1	298	413	298	415
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	f12_30	2e-04	17.96	167	1	66	230	66	232
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	f12_28	2e-04	18.42	152	0	61	212	61	212
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	ID_229_F1_12_F2_11_G_1_SplitPt_249_GenID_0	6e-04	18.56	167	2	28	188	23	188
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	ID_169_F1_13_F2_12_G_1_SplitPt_81_GenID_0	0.024	20.16	129	0	86	214	86	214
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	f12_6	0.037	19.23	130	0	59	188	59	188
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	f12_29	0.040	19.59	148	0	74	221	74	221
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	f12_7	0.049	20.44	137	1	52	188	53	188
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	f12_23	0.082	27.71	83	1	61	143	61	140
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	ID_228_F1_1_F2_12_G_4_SplitPt_79_GenID_0	0.093	20.29	138	1	84	221	87	221
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	f12_18	0.13	18.18	165	0	60	224	60	224
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	f12_16	0.13	17.58	165	1	65	229	65	228
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	f9_14	0.23	33.33	66	2	108	169	212	277
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	f9_24	0.31	18.52	108	1	298	405	298	403
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	f9_27	0.49	21.05	114	2	310	418	310	423
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	f9_16	0.75	20.86	139	2	229	362	229	362
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	f5_22	1.0	33.33	45	0	241	285	370	414
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	ID_197_F1_5_F2_18_G_2_SplitPt_91_GenID_0	1.0	26.25	80	2	48	122	345	424
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	ID_249_F1_12_F2_19_G_2_SplitPt_142_GenID_0	1.3	24.00	75	1	45	119	48	119
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	f9_21	1.4	17.36	144	0	299	442	299	442
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	f4_2	2.6	33.33	30	0	148	177	223	252
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	ID_170_F1_1_F2_9_G_3_SplitPt_125_GenID_0	4.1	22.22	72	0	310	381	310	381
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	f3_28	7.8	31.11	45	1	266	310	5	43
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	f11_23	8.9	44.44	18	0	19	36	446	463
ID_60_F1_12_F2_9_G_1_SplitPt_221_GenID_0	f5_21	9.6	34.48	29	0	395	423	398	426
ID_247_F1_11_F2_11_G_0_SplitPt_113_GenID_0	ID_247_F1_11_F2_11_G_0_SplitPt_113_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_247_F1_11_F2_11_G_0_SplitPt_113_GenID_0	f11_9	4e-07	19.65	346	10	148	479	148	479
ID_247_F1_11_F2_11_G_0_SplitPt_113_GenID_0	f11_4	1e-04	19.80	202	3	282	482	284	482
ID_247_F1_11_F2_11_G_0_SplitPt_113_GenID_0	f11_11	1e-04	17.72	254	7	244	477	244	477
ID_247_F1_11_F2_11_G_0_SplitPt_113_GenID_0	f11_8	2e-04	16.29	485	10	8	479	8	479
ID_247_F1_11_F2_11_G_0_SplitPt_113_GenID_0	f11_5	3e-04	17.26	504	12	3	482	3	482
ID_247_F1_11_F2_11_G_0_SplitPt_113_GenID_0	f11_0	0.001	22.22	162	4	3	155	3	155
ID_247_F1_11_F2_11_G_0_SplitPt_113_GenID_0	f11_0	0.083	19.15	94	0	385	478	385	478
ID_247_F1_11_F2_11_G_0_SplitPt_113_GenID_0	f11_3	0.001	19.43	453	14	21	447	14	447
ID_247_F1_11_F2_11_G_0_SplitPt_113_GenID_0	f11_27	0.013	21.37	117	2	384	496	384	496
ID_247_F1_11_F2_11_G_0_SplitPt_113_GenID_0	ID_229_F1_12_F2_11_G_1_SplitPt_249_GenID_0	0.021	19.72	213	4	277	478	277	478
ID_247_F1_11_F2_11_G_0_SplitPt_113_GenID_0	f11_12	0.077	20.83	96	2	385	479	385	479
ID_247_F1_11_F2_11_G_0_SplitPt_113_GenID_0	ID_234_F1_15_F2_11_G_4_SplitPt_166_GenID_0	0.083	19.15	94	0	385	478	385	478
ID_247_F1_11_F2_11_G_0_SplitPt_113_GenID_0	ID_6_F1_5_F2_11_G_3_SplitPt_170_GenID_0	0.13	20.75	106	0	385	490	385	490
ID_247_F1_11_F2_11_G_0_SplitPt_113_GenID_0	f11_26	0.14	19.13	115	0	384	498	384	498
ID_247_F1_11_F2_11_G_0_SplitPt_113_GenID_0	f11_1	0.50	25.00	80	0	394	473	394	473
ID_247_F1_11_F2_11_G_0_SplitPt_113_GenID_0	f11_2	0.57	27.69	65	2	385	447	385	447
ID_247_F1_11_F2_11_G_0_SplitPt_113_GenID_0	f5_12	0.83	33.33	42	1	437	478	78	113
ID_247_F1_11_F2_11_G_0_SplitPt_113_GenID_0	f11_24	1.8	28.12	64	0	432	495	432	495
ID_247_F1_11_F2_11_G_0_SplitPt_113_GenID_0	f11_24	4.4	28.81	59	2	91	149	92	143
ID_247_F1_11_F2_11_G_0_SplitPt_113_GenID_0	f11_10	1.9	14.76	454	12	50	478	52	478
ID_247_F1_11_F2_11_G_0_SplitPt_113_GenID_0	f11_29	2.6	22.73	88	2	63	150	65	141
ID_247_F1_11_F2_11_G_0_SplitPt_113_GenID_0	f2_30	3.6	26.37	91	3	111	192	200	285
ID_247_F1_11_F2_11_G_0_SplitPt_113_GenID_0	f8_21	4.4	24.14	58	1	411	468	46	99
ID_247_F1_11_F2_11_G_0_SplitPt_113_GenID_0	f8_3	4.7	37.21	43	1	312	352	278	320
ID_247_F1_11_F2_11_G_0_SplitPt_113_GenID_0	f11_20	5.7	31.25	48	3	176	216	298	344
ID_247_F1_11_F2_11_G_0_SplitPt_113_GenID_0	f17_25	6.5	32.35	34	0	146	179	140	173
ID_247_F1_11_F2_11_G_0_SplitPt_113_GenID_0	f0_5	7.7	23.53	34	0	67	100	390	423
ID_247_F1_11_F2_11_G_0_SplitPt_113_GenID_0	f11_6	7.8	16.67	84	0	406	489	406	489
ID_15_F1_7_F2_6_G_2_SplitPt_105_GenID_0	ID_15_F1_7_F2_6_G_2_SplitPt_105_GenID_0	0.0	100.00	500	0	1	500	1	500
