qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
ID_35_F1_11_F2_14_G_0_SplitPt_202_GenID_0	f16_1	9.1	29.41	34	0	427	460	180	213
ID_35_F1_11_F2_14_G_0_SplitPt_202_GenID_0	ID_42_F1_15_F2_6_G_3_SplitPt_210_GenID_0	9.2	27.69	65	2	393	447	405	465
ID_35_F1_11_F2_14_G_0_SplitPt_202_GenID_0	f16_16	9.4	28.57	35	0	44	78	418	452
ID_35_F1_11_F2_14_G_0_SplitPt_202_GenID_0	f3_4	9.8	32.79	61	3	62	119	151	207
f3_0	f3_0	0.0	100.00	500	0	1	500	1	500
f3_0	f3_1	2e-141	41.48	499	2	2	499	2	499
f3_0	f3_2	2e-30	21.50	493	1	1	492	1	493
f3_0	f3_3	9e-27	20.56	462	2	41	500	41	500
f3_0	ID_13_F1_3_F2_3_G_2_SplitPt_155_GenID_0	0.002	18.25	137	0	16	152	16	152
f3_0	f3_12	0.012	20.83	192	3	9	195	9	194
f3_0	ID_18_F1_8_F2_3_G_2_SplitPt_56_GenID_0	0.031	25.96	104	2	61	162	61	162
f3_0	f3_7	0.049	17.30	422	5	42	456	42	457
f3_0	ID_48_F1_5_F2_7_G_0_SplitPt_84_GenID_0	0.97	28.42	95	4	307	396	104	189
f3_0	f6_31	6.4	27.27	44	1	179	222	370	411
f3_0	f19_25	7.1	34.78	23	0	281	303	37	59
f3_1	f3_1	0.0	100.00	500	0	1	500	1	500
f3_1	f3_0	2e-141	41.48	499	2	2	499	2	499
f3_1	f3_2	8e-54	27.18	471	2	10	479	10	479
f3_1	f3_3	2e-34	24.54	432	5	47	470	47	470
f3_1	f3_7	3e-14	20.00	465	7	45	494	45	500
f3_1	f3_5	6e-10	18.44	423	6	39	449	39	449
f3_1	f3_6	3e-09	17.27	388	6	65	449	65	449
f3_1	f3_4	2e-04	18.68	423	10	38	449	38	449
f3_1	ID_18_F1_8_F2_3_G_2_SplitPt_56_GenID_0	0.45	21.28	94	0	58	151	58	151
f3_1	ID_13_F1_3_F2_3_G_2_SplitPt_155_GenID_0	1.6	20.75	106	3	52	151	52	151
f3_1	f14_30	1.7	24.07	108	4	383	481	291	391
f3_2	f3_2	0.0	100.00	500	0	1	500	1	500
f3_2	f3_3	8e-123	36.94	490	0	7	496	7	496
f3_2	f3_1	8e-54	27.18	471	2	10	479	10	479
f3_2	f3_0	2e-30	21.50	493	1	1	493	1	492
f3_2	f3_4	4e-08	17.42	465	11	1	449	1	449
f3_2	ID_13_F1_3_F2_3_G_2_SplitPt_155_GenID_0	7e-04	19.02	184	2	14	197	14	190
f3_2	f3_5	0.002	17.13	356	6	100	449	108	449
f3_2	f3_12	0.008	22.46	138	3	9	132	9	146
f3_2	f3_7	0.069	22.12	104	2	388	490	388	490
f3_2	f13_24	0.29	37.84	37	0	368	404	313	349
f3_2	f19_31	0.62	24.03	129	4	123	243	51	162
f3_2	f15_3	0.72	35.29	34	1	154	180	18	51
f3_2	f11_23	1.8	46.43	28	1	195	221	335	362
f3_2	f8_12	2.2	36.67	30	1	323	351	10	39
f3_2	f17_6	5.7	34.21	38	1	90	125	239	276
f3_2	f9_8	6.7	41.18	17	0	269	285	337	353
f3_3	f3_3	0.0	100.00	500	0	1	500	1	500
f3_3	f3_2	8e-123	36.94	490	0	7	496	7	496
f3_3	f3_1	2e-34	24.54	432	5	47	470	47	470
f3_3	f3_0	9e-27	20.56	462	2	41	500	41	500
f3_3	f3_5	4e-06	20.92	239	4	220	449	220	449
f3_3	ID_18_F1_8_F2_3_G_2_SplitPt_56_GenID_0	3e-05	20.10	413	10	57	454	57	454
f3_3	f3_6	9e-05	18.24	466	11	23	476	24	479
f3_3	f3_7	6e-04	25.71	70	0	35	104	35	104
f3_3	ID_13_F1_3_F2_3_G_2_SplitPt_155_GenID_0	0.001	19.80	101	0	13	113	13	113
f3_3	f3_4	0.007	17.78	315	7	174	474	174	477
f3_3	f15_13	0.45	44.44	36	2	158	192	39	72
f3_3	f15_7	3.9	30.77	39	0	283	321	213	251
f3_3	f0_30	6.4	29.27	41	0	60	100	426	466
f3_3	f7_11	8.0	29.73	74	1	117	190	345	414
f3_4	f3_4	0.0	100.00	500	0	1	500	1	500
f3_4	f3_5	6e-124	37.00	500	0	1	500	1	500
f3_4	f3_7	2e-51	24.59	492	0	2	493	2	493
f3_4	f3_6	7e-47	22.36	474	0	7	480	7	480
f3_4	f3_14	3e-18	25.73	478	4	15	488	15	488
f3_4	ID_18_F1_8_F2_3_G_2_SplitPt_56_GenID_0	8e-14	17.76	411	0	57	467	57	467
f3_4	f3_2	4e-08	17.42	465	11	1	449	1	449
f3_4	f3_19	4e-07	18.57	377	4	136	500	136	500
f3_4	f3_1	2e-04	18.68	423	10	38	449	38	449
f3_4	f3_3	0.007	17.78	315	7	174	477	174	474
f3_4	f3_22	1.2	18.93	206	5	190	386	190	386
f3_4	f17_31	2.3	31.51	73	2	204	274	143	211
f3_4	f16_27	3.1	35.71	42	1	36	77	319	359
f3_4	f14_12	4.1	33.33	39	1	374	412	255	283
f3_4	ID_13_F1_3_F2_3_G_2_SplitPt_155_GenID_0	5.0	29.17	48	1	11	57	10	57
f3_4	f1_24	9.6	53.33	15	0	341	355	170	184
f3_4	ID_35_F1_11_F2_14_G_0_SplitPt_202_GenID_0	9.8	32.79	61	3	151	207	62	119
f3_5	f3_5	0.0	100.00	500	0	1	500	1	500
f3_5	f3_4	2e-128	37.00	500	0	1	500	1	500
f3_5	f3_7	9e-39	24.80	500	6	2	499	7	499
f3_5	f3_6	1e-33	23.94	472	2	10	480	10	480
f3_5	f3_15	4e-23	25.85	499	6	11	495	11	495
f3_5	ID_18_F1_8_F2_3_G_2_SplitPt_56_GenID_0	2e-19	20.05	419	2	58	475	58	475
f3_5	f3_1	7e-11	18.44	423	6	39	449	39	449
f3_5	f3_3	4e-06	20.92	239	4	220	449	220	449
f3_5	f3_2	1e-04	17.13	356	6	108	449	100	449
f3_5	f3_16	0.17	18.74	507	14	17	500	17	500
f3_5	f3_25	0.81	22.54	173	5	313	470	319	470
f3_5	ID_46_F1_0_F2_19_G_2_SplitPt_66_GenID_0	1.1	22.75	167	8	214	369	142	299
f3_5	f0_29	2.6	26.83	123	3	163	283	163	279
f3_5	f14_5	6.1	32.88	73	0	129	201	129	201
f3_5	f0_5	6.6	33.33	48	3	183	227	365	408
f3_5	f5_7	7.1	39.13	23	0	334	356	456	478
f3_5	f3_19	8.6	23.33	90	0	411	500	411	500
f3_6	f3_6	0.0	100.00	500	0	1	500	1	500
f3_6	f3_7	4e-128	38.46	494	0	7	500	7	500
f3_6	f3_4	7e-47	22.36	474	0	7	480	7	480
f3_6	f3_5	2e-32	23.94	472	2	10	480	10	480
f3_6	ID_18_F1_8_F2_3_G_2_SplitPt_56_GenID_0	6e-22	18.79	431	0	60	490	60	490
f3_6	f3_1	3e-09	17.27	388	6	65	449	65	449
f3_6	f3_3	9e-05	18.24	466	11	24	479	23	476
f3_6	f3_18	0.019	21.85	119	3	330	438	324	438
f3_6	f0_13	0.24	27.42	62	1	283	344	387	447
f3_6	f9_11	5.6	28.12	32	0	168	199	446	477
f3_6	f14_24	5.9	28.36	67	1	373	439	340	398
f3_6	f1_9	6.4	25.71	70	1	157	225	296	365
f3_6	f6_21	8.5	32.61	46	2	197	238	45	84
f3_7	f3_7	0.0	100.00	500	0	1	500	1	500
f3_7	f3_6	4e-134	38.46	494	0	7	500	7	500
f3_7	f3_4	6e-55	24.54	489	0	5	493	5	493
f3_7	f3_5	4e-40	24.80	500	6	7	499	2	499
f3_7	ID_18_F1_8_F2_3_G_2_SplitPt_56_GenID_0	4e-21	19.86	433	4	57	483	57	483
f3_7	f3_1	3e-16	20.00	465	7	45	500	45	494
f3_7	f3_0	4e-04	17.30	422	5	42	457	42	456
f3_7	f3_3	6e-04	17.70	452	6	35	477	35	474
f3_7	f3_2	0.002	17.51	457	8	42	490	42	490
f3_7	f18_6	0.38	20.83	120	2	172	289	13	123
f3_7	ID_59_F1_14_F2_3_G_4_SplitPt_177_GenID_0	2.5	34.29	35	1	411	444	411	445
f3_7	f11_9	2.7	30.00	40	0	272	311	317	356
f3_7	f3_24	3.2	34.29	35	1	411	444	411	445
f3_7	f9_28	4.0	37.04	27	0	24	50	260	286
f3_7	f3_25	4.9	17.95	195	3	268	450	290	450
f3_7	f3_9	5.8	23.38	77	1	422	498	422	495
f3_7	f18_24	6.7	35.48	31	0	222	252	365	395
f3_7	f16_11	9.9	29.73	37	0	81	117	456	492
f3_8	f3_8	0.0	100.00	500	0	1	500	1	500
f3_8	f3_9	9e-142	39.00	500	0	1	500	1	500
f3_8	f3_11	3e-58	25.11	454	2	49	500	49	500
f3_8	f3_10	2e-57	24.79	484	2	1	482	1	482
f3_8	f3_15	8e-04	20.22	183	0	259	441	259	441
f3_8	f3_13	0.007	15.67	268	0	215	482	215	482
f3_8	f3_14	0.014	16.39	421	6	22	438	22	438
f3_8	f19_18	0.15	40.00	40	2	166	201	68	107
f3_8	f5_1	1.1	26.88	93	4	79	152	293	385
f3_8	f12_19	6.0	40.91	22	0	247	268	337	358
f3_8	f15_27	6.9	33.33	51	3	143	192	303	350
f3_8	f9_21	7.1	33.33	27	0	336	362	352	378
f3_9	f3_9	0.0	100.00	500	0	1	500	1	500
f3_9	f3_8	9e-142	39.00	500	0	1	500	1	500
f3_9	f3_10	8e-46	23.08	455	0	1	455	1	455
f3_9	f3_11	4e-38	20.46	479	3	29	500	27	500
f3_9	f3_14	0.15	16.42	268	4	178	443	178	443
f3_9	f3_13	0.86	16.34	306	5	202	498	202	498
f3_9	f15_9	2.9	25.93	81	3	367	447	232	302
f3_9	f3_7	5.6	23.38	77	1	422	495	422	498
f3_9	f6_29	8.5	28.95	38	0	61	98	120	157
f3_10	f3_10	0.0	100.00	500	0	1	500	1	500
f3_10	f3_11	2e-137	39.16	498	0	1	498	1	498
f3_10	f3_8	2e-57	24.79	484	2	1	482	1	482
f3_10	f3_9	8e-46	23.08	455	0	1	455	1	455
f3_10	f3_13	9e-06	17.16	472	8	20	482	20	482
f3_10	f2_18	0.063	31.48	54	1	84	136	419	472
f3_10	f17_20	1.2	37.93	29	0	16	44	152	180
f3_10	ID_7_F1_13_F2_5_G_1_SplitPt_163_GenID_0	1.3	42.11	19	0	96	114	433	451
f3_10	f14_9	1.6	37.50	24	0	139	162	468	491
f3_10	f19_10	2.5	25.00	68	2	126	189	27	82
f3_10	f7_11	2.6	23.91	92	3	403	487	137	216
f3_10	f2_12	3.1	28.57	35	0	299	333	340	374
f3_10	f2_19	4.4	30.00	80	3	60	136	404	472
f3_10	f3_28	6.2	28.85	52	0	41	92	285	336
f3_11	f3_11	0.0	100.00	500	0	1	500	1	500
f3_11	f3_10	2e-137	39.16	498	0	1	498	1	498
f3_11	f3_8	3e-58	25.11	454	2	49	500	49	500
f3_11	f3_9	4e-38	20.46	479	3	27	500	29	500
f3_11	f3_13	9e-10	17.34	467	6	33	480	27	480
f3_11	f3_14	0.003	15.31	392	4	14	401	14	401
f3_11	f3_15	0.018	17.68	164	1	259	418	259	422
f3_11	f1_13	0.26	38.10	63	1	4	64	2	64
f3_11	f18_23	4.6	73.33	15	0	363	377	327	341
f3_11	f3_16	5.5	47.83	23	0	275	297	425	447
f3_12	f3_12	0.0	100.00	500	0	1	500	1	500
f3_12	f3_13	1e-134	39.24	497	0	4	500	4	500
f3_12	f3_14	6e-36	20.49	493	2	1	492	1	492
f3_12	f3_15	9e-27	18.33	480	2	17	495	17	495
f3_12	f3_2	0.010	22.46	138	3	9	146	9	132
f3_12	f3_0	0.013	20.83	192	3	9	194	9	195
f3_12	ID_27_F1_9_F2_3_G_3_SplitPt_155_GenID_0	2.3	31.25	32	0	225	256	6	37
f3_12	f1_12	2.8	31.08	74	3	159	220	25	98
f3_12	f3_21	5.3	26.89	119	6	258	360	307	420
f3_12	f19_25	5.6	27.50	40	0	98	137	125	164
f3_12	f15_23	7.8	30.95	42	1	173	214	159	198
f3_12	f11_30	9.5	36.54	52	1	117	167	314	365
f3_13	f3_13	0.0	100.00	500	0	1	500	1	500
f3_13	f3_12	1e-129	39.24	497	0	4	500	4	500
f3_13	f3_14	6e-34	19.57	470	3	18	484	18	484
f3_13	f3_15	3e-27	18.58	479	0	21	499	21	499
f3_13	f3_11	9e-10	17.34	467	6	27	480	33	480
f3_13	f3_10	9e-06	17.16	472	8	20	482	20	482
f3_13	f3_8	0.007	15.67	268	0	215	482	215	482
f3_13	f3_9	0.86	16.34	306	5	202	498	202	498
f3_13	f14_16	2.5	33.78	74	3	186	256	390	456
f3_13	f3_17	3.4	27.12	59	1	88	143	85	143
f3_13	f15_30	7.8	30.61	49	1	245	293	8	50
f3_14	f3_14	0.0	100.00	500	0	1	500	1	500
f3_14	f3_15	2e-133	38.34	493	0	1	493	1	493
f3_14	f3_12	3e-36	20.56	501	2	1	500	1	500
f3_14	f3_13	6e-34	19.57	470	3	18	484	18	484
f3_14	f3_4	3e-18	25.73	478	4	15	488	15	488
f3_14	f3_11	0.003	15.31	392	4	14	401	14	401
f3_14	f3_8	0.014	16.39	421	6	22	438	22	438
f3_14	f3_9	0.15	16.42	268	4	178	443	178	443
f3_14	f12_19	4.6	28.89	45	1	29	73	217	254
f3_14	f6_1	6.7	35.62	73	5	23	84	324	390
f3_15	f3_15	0.0	100.00	500	0	1	500	1	500
f3_15	f3_14	2e-133	38.34	493	0	1	493	1	493
f3_15	f3_13	3e-27	18.58	479	0	21	499	21	499
f3_15	f3_12	3e-26	18.18	473	2	17	488	17	488
f3_15	f3_5	3e-19	25.45	503	8	11	495	11	495
f3_15	f3_8	8e-04	20.22	183	0	259	441	259	441
f3_15	f3_11	0.018	17.68	164	1	259	422	259	418
f3_15	ID_44_F1_1_F2_13_G_2_SplitPt_167_GenID_0	6.5	30.91	55	2	313	362	390	443
f3_15	f4_27	10.0	28.57	42	1	151	191	208	249
f3_16	f3_16	0.0	100.00	500	0	1	500	1	500
f3_16	f3_17	3e-144	39.60	500	0	1	500	1	500
f3_16	f3_22	2e-55	31.30	508	3	1	500	1	500
f3_16	f3_19	3e-46	24.75	501	4	3	500	3	500
f3_16	f3_18	8e-34	21.79	491	2	4	491	4	491
f3_16	f3_24	3e-17	23.78	349	3	153	498	153	498
f3_16	ID_59_F1_14_F2_3_G_4_SplitPt_177_GenID_0	9e-14	23.17	315	3	187	498	187	498
f3_16	ID_13_F1_3_F2_3_G_2_SplitPt_155_GenID_0	9e-13	21.47	368	5	140	500	140	500
f3_16	f3_21	0.007	16.96	336	5	44	373	47	373
f3_16	f3_20	0.015	20.09	234	1	142	373	140	373
f3_16	ID_28_F1_5_F2_19_G_4_SplitPt_84_GenID_0	2.4	56.25	16	0	429	444	247	262
f3_16	f19_28	2.7	56.25	16	0	429	444	247	262
f3_16	f3_5	4.5	20.77	313	12	207	500	207	500
f3_16	f6_13	5.3	25.77	97	4	385	457	283	375
f3_16	f3_11	5.5	47.83	23	0	425	447	275	297
f3_16	ID_12_F1_3_F2_15_G_4_SplitPt_204_GenID_0	6.6	35.00	40	0	153	192	153	192
f3_16	f10_18	6.7	25.00	32	0	271	302	249	280
f3_16	f7_27	6.7	30.00	40	0	54	93	405	444
f3_17	f3_17	0.0	100.00	500	0	1	500	1	500
f3_17	f3_16	3e-144	39.60	500	0	1	500	1	500
f3_17	f3_23	4e-58	32.04	490	0	1	490	1	490
f3_17	f3_18	2e-35	22.37	456	5	14	462	12	462
f3_17	f3_19	8e-34	20.20	490	0	11	500	11	500
f3_17	f3_24	9e-14	19.68	432	2	41	468	41	468
f3_17	ID_13_F1_3_F2_3_G_2_SplitPt_155_GenID_0	2e-10	18.75	336	0	165	500	165	500
f3_17	f3_20	9e-08	20.14	432	7	35	457	35	456
f3_17	ID_59_F1_14_F2_3_G_4_SplitPt_177_GenID_0	1e-07	19.67	300	3	173	468	173	468
f3_17	f3_21	8e-07	18.80	399	9	69	446	69	446
f3_17	f12_7	0.19	38.78	49	2	320	366	118	162
f3_17	ID_12_F1_3_F2_15_G_4_SplitPt_204_GenID_0	0.27	22.00	150	0	41	190	41	190
f3_17	f3_25	0.35	19.35	124	0	170	293	170	293
f3_17	ID_31_F1_0_F2_3_G_1_SplitPt_84_GenID_0	0.99	25.00	44	1	393	436	397	436
f3_17	f3_13	3.4	27.12	59	1	85	143	88	143
f3_17	f6_9	3.6	28.95	38	0	193	230	124	161
f3_17	f19_19	4.3	27.27	55	1	152	200	384	438
f3_17	f16_30	9.0	45.45	22	0	57	78	122	143
f3_18	f3_18	0.0	100.00	500	0	1	500	1	500
f3_18	f3_19	3e-132	37.12	493	0	4	496	4	496
f3_18	f3_17	2e-35	22.37	456	5	12	462	14	462
f3_18	f3_16	8e-34	21.79	491	2	4	491	4	491
f3_18	f3_25	3e-20	24.22	351	3	150	496	150	495
f3_18	ID_13_F1_3_F2_3_G_2_SplitPt_155_GenID_0	5e-13	18.60	371	6	137	497	137	497
f3_18	f3_21	8e-06	21.04	366	11	73	421	73	421
f3_18	f3_20	6e-04	18.18	165	2	263	416	254	418
f3_18	f3_24	0.003	22.56	133	2	168	298	168	298
f3_18	f3_6	0.019	21.85	119	3	324	438	330	438
f3_18	ID_59_F1_14_F2_3_G_4_SplitPt_177_GenID_0	0.064	21.47	163	3	141	298	138	298
f3_18	f8_26	4.5	32.00	75	2	358	424	308	382
f3_18	f3_22	5.4	16.11	391	10	3	376	3	376
f3_18	f7_23	7.8	27.12	59	1	90	145	352	410
f3_18	f8_2	8.6	26.09	46	1	311	356	37	79
f3_19	f3_19	0.0	100.00	500	0	1	500	1	500
f3_19	f3_18	3e-132	37.12	493	0	4	496	4	496
f3_19	f3_16	3e-46	24.75	501	4	3	500	3	500
f3_19	f3_17	8e-34	20.20	490	0	11	500	11	500
f3_19	f3_22	9e-12	20.83	312	3	190	496	190	500
f3_19	f3_21	1e-11	19.95	366	3	64	427	63	427
f3_19	f3_23	4e-11	18.14	485	7	3	473	3	482
f3_19	ID_13_F1_3_F2_3_G_2_SplitPt_155_GenID_0	1e-10	17.53	365	2	137	500	137	500
f3_19	f3_25	5e-09	23.97	267	4	194	458	200	458
f3_19	f3_20	5e-08	18.77	325	3	52	373	55	373
f3_19	f3_4	4e-07	18.57	377	4	136	500	136	500
f3_19	f7_26	1.2	42.86	21	0	286	306	345	365
f3_19	f7_7	2.2	21.67	60	0	30	89	129	188
f3_19	f3_5	8.3	23.33	90	0	411	500	411	500
f3_19	f11_16	9.6	38.24	34	1	207	239	209	242
f3_20	f3_20	0.0	100.00	500	0	1	500	1	500
f3_20	f3_21	1e-143	42.34	496	0	3	498	3	498
f3_20	f3_23	5e-52	24.19	496	0	2	497	2	497
f3_20	f3_22	2e-38	22.63	486	1	2	485	2	487
f3_20	ID_27_F1_9_F2_3_G_3_SplitPt_155_GenID_0	6e-18	23.08	247	3	157	401	157	401
f3_20	f3_19	5e-08	18.77	325	3	55	373	52	373
f3_20	f3_17	9e-08	20.14	432	7	35	456	35	457
f3_20	ID_31_F1_0_F2_3_G_1_SplitPt_84_GenID_0	4e-05	22.26	292	9	167	443	160	443
f3_20	f3_18	6e-04	18.18	165	2	254	418	263	416
f3_20	f3_16	0.015	20.09	234	1	140	373	142	373
f3_20	f3_31	0.093	15.86	309	3	144	449	144	449
f3_20	f3_24	0.25	15.67	300	0	149	448	149	448
f3_20	ID_41_F1_16_F2_7_G_2_SplitPt_237_GenID_0	0.60	40.62	32	0	1	32	307	338
f3_20	f3_27	1.7	15.62	320	0	179	498	179	498
f3_20	ID_16_F1_3_F2_5_G_1_SplitPt_227_GenID_0	4.7	20.35	113	1	120	232	120	231
f3_20	f10_31	5.9	18.03	61	0	267	327	128	188
f3_20	f7_8	6.4	19.49	118	3	157	258	382	497
f3_20	f8_5	6.5	39.29	28	0	37	64	409	436
f3_20	f9_7	7.4	38.46	26	0	106	131	369	394
f3_21	f3_21	0.0	100.00	500	0	1	500	1	500
f3_21	f3_20	1e-143	42.34	496	0	3	498	3	498
f3_21	f3_23	8e-53	24.44	487	2	15	500	15	500
f3_21	f3_22	2e-46	23.87	486	0	15	500	15	500
f3_21	ID_27_F1_9_F2_3_G_3_SplitPt_155_GenID_0	3e-14	20.38	368	4	135	492	134	499
f3_21	f3_19	1e-11	19.95	366	3	63	427	64	427
f3_21	f3_17	8e-07	18.80	399	9	69	446	69	446
f3_21	f3_18	8e-06	21.04	366	11	73	421	73	421
f3_21	f3_16	0.007	16.96	336	5	47	373	44	373
f3_21	f11_14	2.3	33.33	36	1	215	248	198	233
f3_21	f0_18	2.8	32.43	37	1	401	437	62	97
f3_21	f9_11	4.0	28.00	75	2	311	374	75	148
f3_21	f3_12	5.3	26.89	119	6	307	420	258	360
f3_21	f1_5	7.8	33.33	51	1	381	423	354	404
f3_21	f7_9	9.3	23.08	52	0	35	86	193	244
f3_22	f3_22	0.0	100.00	500	0	1	500	1	500
f3_22	f3_23	4e-136	38.82	492	0	9	500	9	500
f3_22	f3_16	2e-55	31.30	508	3	1	500	1	500
f3_22	ID_27_F1_9_F2_3_G_3_SplitPt_155_GenID_0	2e-46	30.57	314	0	161	474	161	474
f3_22	f3_21	2e-46	23.87	486	0	15	500	15	500
f3_22	f3_20	2e-38	22.63	486	1	2	487	2	485
f3_22	f3_19	9e-12	20.83	312	3	190	500	190	496
f3_22	f3_31	2e-05	22.78	79	0	371	449	371	449
f3_22	f5_30	0.49	57.89	19	0	215	233	288	306
f3_22	f3_4	1.2	18.93	206	5	190	386	190	386
f3_22	f19_30	1.7	26.21	103	5	43	116	8	110
f3_22	f3_29	2.0	17.62	210	3	242	450	246	450
f3_22	ID_16_F1_3_F2_5_G_1_SplitPt_227_GenID_0	2.7	17.41	201	5	50	242	50	246
f3_22	f17_6	4.7	38.24	34	1	261	294	384	416
f3_22	f3_18	5.4	16.11	391	10	3	376	3	376
f3_22	f16_3	8.8	33.33	27	0	425	451	59	85
f3_23	f3_23	0.0	100.00	500	0	1	500	1	500
f3_23	f3_22	4e-136	38.82	492	0	9	500	9	500
f3_23	f3_17	4e-58	32.04	490	0	1	490	1	490
f3_23	ID_27_F1_9_F2_3_G_3_SplitPt_155_GenID_0	2e-55	30.32	343	0	156	498	156	498
f3_23	f3_21	8e-53	24.44	487	2	15	500	15	500
f3_23	f3_20	5e-52	24.19	496	0	2	497	2	497
f3_23	f3_19	4e-11	18.14	485	7	3	482	3	473
f3_23	ID_31_F1_0_F2_3_G_1_SplitPt_84_GenID_0	2e-05	24.31	144	3	340	477	340	477
f3_23	f3_31	0.011	21.79	78	0	373	450	373	450
f3_23	ID_16_F1_3_F2_5_G_1_SplitPt_227_GenID_0	0.053	21.01	138	3	103	235	100	234
f3_23	f7_1	0.18	41.03	39	1	247	285	30	67
f3_23	f19_19	3.2	30.30	66	3	187	246	75	138
f3_24	f3_24	0.0	100.00	500	0	1	500	1	500
f3_24	ID_59_F1_14_F2_3_G_4_SplitPt_177_GenID_0	0.0	100.00	323	0	178	500	178	500
f3_24	ID_12_F1_3_F2_15_G_4_SplitPt_204_GenID_0	7e-149	100.00	205	0	1	205	1	205
f3_24	f3_25	2e-139	41.80	500	0	1	500	1	500
f3_24	f3_26	1e-47	22.24	499	2	10	500	10	500
f3_24	f3_27	1e-31	21.94	506	9	2	500	2	500
f3_24	f3_16	3e-17	23.78	349	3	153	498	153	498
f3_24	f3_29	4e-15	20.26	311	1	162	460	162	472
f3_24	f3_17	9e-14	19.68	432	2	41	468	41	468
f3_24	f3_30	2e-06	17.38	420	5	31	445	36	444
f3_24	f3_18	0.003	22.56	133	2	168	298	168	298
f3_24	f3_28	0.012	16.90	142	0	183	324	183	324
f3_24	f3_20	0.25	15.67	300	0	149	448	149	448
f3_24	f11_19	1.4	25.53	47	1	250	295	88	134
f3_24	f3_7	2.9	34.29	35	1	411	445	411	444
f3_24	ID_31_F1_0_F2_3_G_1_SplitPt_84_GenID_0	4.3	33.33	39	1	275	313	275	311
f3_24	f15_19	9.6	36.36	33	1	388	420	158	187
f3_25	f3_25	0.0	100.00	500	0	1	500	1	500
f3_25	f3_24	3e-145	41.80	500	0	1	500	1	500
f3_25	ID_59_F1_14_F2_3_G_4_SplitPt_177_GenID_0	4e-93	42.02	357	1	144	500	152	500
f3_25	ID_12_F1_3_F2_15_G_4_SplitPt_204_GenID_0	2e-44	38.34	193	0	1	193	1	193
f3_25	f3_26	1e-39	20.76	472	0	13	484	13	484
f3_25	f3_27	4e-29	21.27	489	4	15	500	15	500
f3_25	f3_18	4e-22	23.23	452	3	49	495	49	496
f3_25	f3_29	2e-12	18.06	310	0	189	498	189	498
f3_25	f3_19	5e-09	23.62	254	3	207	458	207	458
f3_25	f3_28	4e-07	16.51	430	7	12	424	12	424
f3_25	f3_17	0.38	19.35	124	0	170	293	170	293
f3_25	f3_31	0.60	20.16	248	8	225	453	225	453
f3_25	f3_5	0.62	22.54	173	5	319	470	313	470
f3_25	ID_17_F1_19_F2_5_G_0_SplitPt_144_GenID_0	0.81	47.37	19	0	424	442	183	201
f3_25	ID_18_F1_8_F2_3_G_2_SplitPt_56_GenID_0	2.9	21.18	85	0	382	466	382	466
f3_25	f3_7	4.8	17.95	195	3	290	450	268	450
f3_25	f12_24	5.0	33.33	30	1	175	196	358	387
f3_25	ID_63_F1_13_F2_14_G_4_SplitPt_142_GenID_0	7.3	22.89	83	2	382	446	250	332
f3_25	f14_2	7.9	22.89	83	2	382	446	250	332
f3_26	f3_26	0.0	100.00	500	0	1	500	1	500
f3_26	f3_27	5e-136	42.00	500	0	1	500	1	500
f3_26	f3_24	1e-47	22.24	499	2	10	500	10	500
f3_26	f3_25	2e-36	20.76	472	0	13	484	13	484
f3_26	ID_59_F1_14_F2_3_G_4_SplitPt_177_GenID_0	1e-32	23.93	326	2	183	500	183	500
f3_26	ID_12_F1_3_F2_15_G_4_SplitPt_204_GenID_0	5e-10	19.13	183	0	10	192	10	192
f3_26	f3_30	2e-06	17.60	409	3	49	448	49	457
f3_26	f3_31	0.14	15.72	299	3	185	481	185	481
f3_26	f3_31	0.64	29.23	65	2	163	227	326	380
f3_26	f3_28	0.56	15.79	361	9	163	500	168	500
f3_26	f12_28	6.7	35.48	31	0	209	239	228	258
f3_26	f7_25	7.8	41.18	34	2	400	433	136	161
f3_27	f3_27	0.0	100.00	500	0	1	500	1	500
f3_27	f3_26	8e-142	42.00	500	0	1	500	1	500
f3_27	f3_24	2e-33	21.94	506	9	2	500	2	500
f3_27	f3_25	8e-28	21.27	489	4	15	500	15	500
f3_27	ID_59_F1_14_F2_3_G_4_SplitPt_177_GenID_0	2e-20	21.43	364	6	141	500	150	500
f3_27	ID_12_F1_3_F2_15_G_4_SplitPt_204_GenID_0	1e-08	22.45	196	5	2	192	2	192
f3_27	f3_30	0.030	20.93	129	0	111	239	111	239
f3_27	f18_27	9.0	26.98	63	2	391	451	162	224
f3_27	f16_17	10.0	30.00	60	2	19	77	312	370
f3_28	f3_28	0.0	100.00	500	0	1	500	1	500
f3_28	f3_29	4e-148	41.80	500	0	1	500	1	500
f3_28	f3_30	8e-34	20.74	458	0	4	461	4	461
f3_28	f3_31	4e-21	22.50	320	6	187	500	187	500
f3_28	f3_25	1e-05	17.07	375	7	67	424	67	424
f3_28	f3_24	0.012	16.90	142	0	183	324	183	324
f3_28	ID_59_F1_14_F2_3_G_4_SplitPt_177_GenID_0	0.017	16.90	142	0	183	324	183	324
f3_28	f3_26	0.56	15.79	361	9	168	500	163	500
f3_28	f18_28	2.8	32.26	31	0	208	238	449	479
f3_28	ID_47_F1_15_F2_19_G_0_SplitPt_147_GenID_0	3.0	25.74	101	2	181	281	91	189
f3_28	f15_24	4.0	41.67	24	0	28	51	121	144
