qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
ID_46_F1_3_F2_10_G_4_SplitPt_122_GenID_0	f10_14	3e-07	18.21	280	0	196	475	196	475
ID_46_F1_3_F2_10_G_4_SplitPt_122_GenID_0	f3_1	3e-07	25.69	109	0	17	125	17	125
ID_46_F1_3_F2_10_G_4_SplitPt_122_GenID_0	f10_22	4e-07	18.80	383	7	71	440	73	440
ID_46_F1_3_F2_10_G_4_SplitPt_122_GenID_0	f3_2	6e-07	30.14	73	1	51	123	52	123
ID_46_F1_3_F2_10_G_4_SplitPt_122_GenID_0	f3_8	2e-06	22.79	136	3	24	151	24	159
ID_46_F1_3_F2_10_G_4_SplitPt_122_GenID_0	f10_21	4e-06	17.94	223	1	172	393	171	393
ID_46_F1_3_F2_10_G_4_SplitPt_122_GenID_0	f3_15	8e-06	21.95	123	0	1	123	1	123
ID_46_F1_3_F2_10_G_4_SplitPt_122_GenID_0	f3_15	0.23	21.14	123	2	29	143	361	477
ID_46_F1_3_F2_10_G_4_SplitPt_122_GenID_0	f3_0	4e-05	25.56	90	0	34	123	34	123
ID_46_F1_3_F2_10_G_4_SplitPt_122_GenID_0	f3_19	3e-04	21.37	117	0	5	121	5	121
ID_46_F1_3_F2_10_G_4_SplitPt_122_GenID_0	f3_25	0.001	18.63	102	0	5	106	5	106
ID_46_F1_3_F2_10_G_4_SplitPt_122_GenID_0	f3_11	0.001	22.89	83	0	37	119	37	119
ID_46_F1_3_F2_10_G_4_SplitPt_122_GenID_0	f3_13	0.003	21.32	197	5	42	228	42	233
ID_46_F1_3_F2_10_G_4_SplitPt_122_GenID_0	f10_20	0.005	17.01	147	1	207	353	207	350
ID_46_F1_3_F2_10_G_4_SplitPt_122_GenID_0	ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	0.016	15.70	121	0	205	325	205	325
ID_46_F1_3_F2_10_G_4_SplitPt_122_GenID_0	f3_16	0.018	25.00	108	2	18	123	18	123
ID_46_F1_3_F2_10_G_4_SplitPt_122_GenID_0	f10_16	0.025	16.41	262	4	197	450	197	455
ID_46_F1_3_F2_10_G_4_SplitPt_122_GenID_0	f10_17	0.096	19.57	235	4	197	426	197	417
ID_46_F1_3_F2_10_G_4_SplitPt_122_GenID_0	f6_20	0.10	24.55	110	4	89	184	164	273
ID_46_F1_3_F2_10_G_4_SplitPt_122_GenID_0	f4_7	0.50	32.65	49	1	352	400	14	60
ID_46_F1_3_F2_10_G_4_SplitPt_122_GenID_0	f7_21	0.67	35.56	45	2	316	358	238	277
ID_46_F1_3_F2_10_G_4_SplitPt_122_GenID_0	f10_18	0.97	16.46	328	7	166	488	166	462
ID_46_F1_3_F2_10_G_4_SplitPt_122_GenID_0	f10_19	1.1	16.14	285	3	158	438	158	438
ID_46_F1_3_F2_10_G_4_SplitPt_122_GenID_0	f3_10	1.3	17.98	89	0	34	122	34	122
ID_46_F1_3_F2_10_G_4_SplitPt_122_GenID_0	f3_22	1.3	23.08	65	0	63	127	63	127
ID_46_F1_3_F2_10_G_4_SplitPt_122_GenID_0	f3_12	3.0	16.28	129	0	1	129	1	129
ID_46_F1_3_F2_10_G_4_SplitPt_122_GenID_0	f2_10	4.3	44.00	25	0	463	487	171	195
ID_46_F1_3_F2_10_G_4_SplitPt_122_GenID_0	f11_3	4.5	41.94	31	2	246	276	101	127
ID_46_F1_3_F2_10_G_4_SplitPt_122_GenID_0	f11_30	5.9	25.45	55	1	416	470	382	435
ID_46_F1_3_F2_10_G_4_SplitPt_122_GenID_0	f3_14	6.5	18.01	211	5	8	196	8	206
ID_46_F1_3_F2_10_G_4_SplitPt_122_GenID_0	f5_8	6.7	30.51	59	1	76	132	434	492
ID_46_F1_3_F2_10_G_4_SplitPt_122_GenID_0	f10_11	8.2	36.84	19	0	389	407	389	407
ID_2_F1_11_F2_4_G_4_SplitPt_52_GenID_0	ID_2_F1_11_F2_4_G_4_SplitPt_52_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_2_F1_11_F2_4_G_4_SplitPt_52_GenID_0	f4_18	0.0	98.25	458	1	44	500	43	500
ID_2_F1_11_F2_4_G_4_SplitPt_52_GenID_0	f4_19	7e-163	50.22	450	0	51	500	51	500
ID_2_F1_11_F2_4_G_4_SplitPt_52_GenID_0	f4_16	3e-70	32.37	414	2	55	467	55	467
ID_2_F1_11_F2_4_G_4_SplitPt_52_GenID_0	f4_17	8e-56	27.73	422	0	55	476	55	476
ID_2_F1_11_F2_4_G_4_SplitPt_52_GenID_0	f4_31	2e-31	23.54	463	5	44	499	43	499
ID_2_F1_11_F2_4_G_4_SplitPt_52_GenID_0	f4_29	3e-30	24.12	452	1	44	494	43	494
ID_2_F1_11_F2_4_G_4_SplitPt_52_GenID_0	f4_28	4e-27	24.94	437	5	48	480	47	480
ID_2_F1_11_F2_4_G_4_SplitPt_52_GenID_0	f11_6	9e-27	90.00	60	0	1	60	1	60
ID_2_F1_11_F2_4_G_4_SplitPt_52_GenID_0	f4_23	5e-26	21.15	454	4	55	499	55	499
ID_2_F1_11_F2_4_G_4_SplitPt_52_GenID_0	f4_22	1e-23	17.96	451	2	55	499	55	499
ID_2_F1_11_F2_4_G_4_SplitPt_52_GenID_0	f4_20	9e-22	19.84	373	0	96	468	96	468
ID_2_F1_11_F2_4_G_4_SplitPt_52_GenID_0	ID_43_F1_3_F2_4_G_3_SplitPt_55_GenID_0	2e-20	21.39	346	0	58	403	58	403
ID_2_F1_11_F2_4_G_4_SplitPt_52_GenID_0	f4_21	4e-14	20.96	439	8	30	456	24	456
ID_2_F1_11_F2_4_G_4_SplitPt_52_GenID_0	f11_7	8e-14	62.75	51	0	1	51	1	51
ID_2_F1_11_F2_4_G_4_SplitPt_52_GenID_0	f4_30	1e-13	20.34	349	7	48	387	47	386
ID_2_F1_11_F2_4_G_4_SplitPt_52_GenID_0	ID_31_F1_4_F2_12_G_2_SplitPt_214_GenID_0	2e-11	23.58	212	4	54	262	54	251
ID_2_F1_11_F2_4_G_4_SplitPt_52_GenID_0	f4_4	7e-11	20.65	310	6	54	349	54	349
ID_2_F1_11_F2_4_G_4_SplitPt_52_GenID_0	f4_25	3e-07	17.10	269	2	49	311	49	311
ID_2_F1_11_F2_4_G_4_SplitPt_52_GenID_0	f4_24	2e-05	16.23	462	9	32	466	31	466
ID_2_F1_11_F2_4_G_4_SplitPt_52_GenID_0	f4_26	4e-05	17.43	241	4	124	362	124	362
ID_2_F1_11_F2_4_G_4_SplitPt_52_GenID_0	f11_4	3e-04	32.86	70	1	8	77	8	76
ID_2_F1_11_F2_4_G_4_SplitPt_52_GenID_0	f11_5	3e-04	30.00	60	0	6	65	6	65
ID_2_F1_11_F2_4_G_4_SplitPt_52_GenID_0	ID_49_F1_9_F2_4_G_0_SplitPt_136_GenID_0	0.020	21.86	247	5	123	353	124	353
ID_2_F1_11_F2_4_G_4_SplitPt_52_GenID_0	f4_27	0.31	16.03	368	6	3	362	4	362
ID_2_F1_11_F2_4_G_4_SplitPt_52_GenID_0	f4_13	2.8	20.75	106	2	128	232	128	232
ID_2_F1_11_F2_4_G_4_SplitPt_52_GenID_0	f17_21	5.8	43.48	23	1	473	495	128	149
ID_2_F1_11_F2_4_G_4_SplitPt_52_GenID_0	f4_5	6.8	18.33	60	0	97	156	97	156
ID_2_F1_11_F2_4_G_4_SplitPt_52_GenID_0	f6_6	8.6	27.78	54	1	81	134	234	282
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	f4_3	7e-96	36.66	401	0	97	497	97	497
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	f4_2	4e-86	34.16	401	0	97	497	97	497
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	f4_1	2e-28	22.86	350	2	129	475	129	475
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	f4_0	3e-20	21.52	395	4	84	475	84	475
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	f15_3	2e-18	33.88	121	1	1	121	1	118
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	f4_4	7e-16	19.41	443	6	61	497	73	497
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	f15_2	1e-14	31.03	116	0	1	116	1	116
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	f4_6	1e-12	20.69	203	0	205	407	205	407
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	f4_7	7e-12	19.49	277	3	228	498	228	498
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	f4_5	2e-09	18.60	285	2	129	411	129	411
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	f15_1	2e-07	26.80	97	0	6	102	6	102
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	ID_30_F1_19_F2_4_G_3_SplitPt_132_GenID_0	2e-05	18.24	307	5	131	426	131	432
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	f15_0	9e-05	23.66	93	0	2	94	2	94
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	f15_5	0.020	18.75	96	0	1	96	1	96
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	f13_2	0.10	23.16	95	1	295	386	376	470
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	f13_7	0.20	27.59	87	4	308	394	389	456
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	f4_14	0.25	21.28	94	0	257	350	257	350
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	f15_4	0.74	29.27	41	0	20	60	20	60
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	f4_13	1.3	21.30	108	2	191	285	191	298
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	ID_35_F1_18_F2_5_G_2_SplitPt_187_GenID_0	1.9	44.44	27	1	158	184	428	448
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	f4_10	3.2	19.21	151	5	204	345	204	345
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	f1_23	3.4	23.94	71	3	108	177	190	251
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	f8_19	3.5	31.48	54	1	338	389	18	71
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	f6_18	4.4	30.43	46	1	324	369	401	440
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	f18_21	4.9	23.17	82	2	172	253	260	338
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	f12_29	5.0	20.25	79	0	50	128	71	149
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	f14_18	5.8	30.00	30	0	471	500	267	296
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	f19_14	6.3	31.43	35	0	233	267	347	381
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	f7_19	6.3	28.57	49	1	126	173	323	371
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	f14_19	6.4	36.36	22	0	479	500	275	296
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	f16_3	8.3	20.56	107	3	125	221	117	222
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	f7_14	8.3	33.33	51	1	43	93	388	432
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	f13_21	8.7	33.33	27	0	274	300	261	287
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	ID_62_F1_15_F2_14_G_2_SplitPt_226_GenID_0	8.8	25.00	44	0	1	44	1	44
ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	f15_12	10.0	29.63	54	2	222	270	273	326
ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	f1_29	1e-71	39.07	279	0	220	498	220	498
ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	f1_28	2e-64	37.99	279	0	220	498	220	498
ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	f18_14	3e-50	40.37	218	0	1	218	1	218
ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	f18_15	1e-45	39.27	219	0	1	219	1	219
ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	f1_31	2e-24	24.01	279	0	220	498	220	498
ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	f1_30	1e-23	25.09	279	0	220	498	220	498
ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	f18_13	3e-18	23.41	205	0	1	205	1	205
ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	f18_12	2e-17	25.31	241	1	1	234	1	241
ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	f1_27	2e-17	22.26	283	3	220	500	220	500
ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	f1_26	2e-14	19.50	282	2	220	500	220	500
ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	f18_10	2e-10	18.05	205	0	14	218	14	218
ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	f18_11	3e-07	18.39	174	0	16	189	16	189
ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	f1_25	2e-06	17.65	272	0	222	493	222	493
ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	f1_24	5e-06	19.78	273	2	221	492	221	492
ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	f1_22	0.001	22.76	123	0	376	498	376	498
ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	ID_14_F1_18_F2_18_G_2_SplitPt_177_GenID_0	0.007	16.45	152	0	1	152	1	152
ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	f1_21	0.008	22.43	107	2	392	498	403	498
ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	f1_0	0.010	17.92	212	2	286	496	286	496
ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	f1_20	0.012	22.08	77	0	422	498	422	498
ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	f18_0	0.017	18.56	97	0	1	97	1	97
ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	f1_23	0.027	21.62	74	0	425	498	425	498
ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	f1_8	0.086	28.95	38	0	461	498	461	498
ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	f1_10	0.12	23.00	100	1	396	495	412	495
ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	f1_11	0.28	21.21	132	3	373	499	373	499
ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	f4_31	1.6	29.27	41	1	34	73	224	264
ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	f1_4	3.4	27.27	33	0	466	498	466	498
ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	f1_7	6.4	22.97	74	2	431	500	431	500
ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	f18_9	7.8	17.33	150	2	70	218	70	218
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f11_7	0.0	100.00	379	0	122	500	122	500
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f11_6	4e-148	50.93	377	0	123	499	123	499
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f18_1	8e-82	90.58	138	1	1	138	1	135
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f11_5	2e-69	31.70	388	0	113	500	113	500
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f11_4	6e-64	29.58	382	0	119	500	119	500
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f11_3	4e-47	25.53	380	0	121	500	121	500
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f18_0	5e-42	55.91	127	0	1	127	1	127
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f11_2	8e-26	18.92	481	3	22	500	33	500
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f11_1	9e-18	20.32	379	4	127	500	127	500
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f11_0	4e-17	19.53	384	2	119	500	119	500
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f18_3	7e-17	33.55	152	4	14	162	14	158
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f18_2	1e-14	28.10	121	0	1	121	1	121
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f11_10	6e-11	16.45	389	3	119	500	119	500
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f18_10	7e-10	27.47	91	1	13	102	13	103
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f11_8	8e-09	16.71	353	2	133	483	133	483
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f11_9	4e-08	17.96	373	4	119	483	119	483
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f18_11	3e-07	24.32	111	2	13	121	13	121
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	ID_35_F1_18_F2_5_G_2_SplitPt_187_GenID_0	4e-07	22.39	134	1	1	133	1	134
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f11_12	8e-07	18.35	316	4	146	457	146	457
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f18_7	5e-06	27.59	87	0	39	125	39	125
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f18_6	9e-05	22.69	119	0	12	130	12	130
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f11_24	1e-04	17.96	334	7	143	467	156	467
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f11_13	2e-04	16.01	356	1	133	482	133	488
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f18_30	2e-04	26.74	86	2	9	91	9	94
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f18_9	3e-04	28.40	81	2	13	92	13	92
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f18_31	4e-04	26.37	91	2	6	93	6	96
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f18_27	5e-04	24.55	110	0	14	123	14	123
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f11_11	5e-04	18.80	250	2	125	373	125	373
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	ID_23_F1_18_F2_7_G_4_SplitPt_181_GenID_0	7e-04	25.49	102	0	22	123	22	123
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f18_29	0.001	21.74	92	0	6	97	6	97
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f11_30	0.004	18.70	123	1	148	267	145	267
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f11_26	0.005	18.16	347	6	127	467	127	467
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f18_28	0.008	32.61	46	1	40	85	40	84
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f11_31	0.008	20.72	111	0	157	267	157	267
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f18_5	0.009	21.37	117	0	1	117	1	117
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f11_15	0.010	15.65	345	2	118	457	118	457
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f18_23	0.018	21.36	103	0	14	116	14	116
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f18_8	0.023	21.52	79	0	14	92	14	92
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f18_19	0.030	25.81	62	0	24	85	24	85
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f18_22	0.075	21.69	83	0	15	97	15	97
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f18_17	0.076	24.71	85	1	12	96	13	96
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	ID_0_F1_17_F2_11_G_1_SplitPt_215_GenID_0	0.11	22.41	116	5	233	346	233	330
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f11_27	0.11	18.26	115	1	122	233	119	233
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f11_20	0.11	19.29	368	12	161	500	161	500
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f18_4	0.14	17.01	147	3	1	144	1	145
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f18_14	0.20	24.68	77	0	21	97	21	97
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f18_18	0.64	37.50	32	0	54	85	54	85
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f11_18	1.8	18.27	104	1	146	249	146	248
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f18_16	2.4	30.23	43	1	54	93	54	96
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f11_16	2.5	16.80	369	14	127	468	133	468
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f11_23	2.9	23.19	69	0	145	213	145	213
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	ID_55_F1_6_F2_1_G_1_SplitPt_247_GenID_0	4.9	25.37	67	2	111	172	200	265
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	ID_18_F1_6_F2_10_G_3_SplitPt_192_GenID_0	5.3	30.51	59	1	290	347	89	147
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f11_22	5.4	16.67	90	0	145	234	145	234
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f0_22	6.9	33.33	42	1	254	295	442	480
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f18_12	7.6	20.62	97	0	1	97	1	97
ID_33_F1_18_F2_11_G_4_SplitPt_121_GenID_0	f11_28	8.3	24.56	57	0	444	500	444	500
ID_56_F1_3_F2_7_G_0_SplitPt_158_GenID_0	ID_56_F1_3_F2_7_G_0_SplitPt_158_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_56_F1_3_F2_7_G_0_SplitPt_158_GenID_0	f3_10	0.077	24.49	49	0	97	145	97	145
ID_56_F1_3_F2_7_G_0_SplitPt_158_GenID_0	f3_22	0.14	18.37	147	3	12	157	28	158
ID_56_F1_3_F2_7_G_0_SplitPt_158_GenID_0	f3_1	0.22	21.69	83	0	69	151	69	151
ID_56_F1_3_F2_7_G_0_SplitPt_158_GenID_0	f3_12	0.54	22.22	81	2	73	152	73	152
ID_56_F1_3_F2_7_G_0_SplitPt_158_GenID_0	f3_18	0.55	20.27	74	0	48	121	48	121
ID_56_F1_3_F2_7_G_0_SplitPt_158_GenID_0	f3_13	0.72	20.24	84	2	69	151	69	151
ID_56_F1_3_F2_7_G_0_SplitPt_158_GenID_0	f13_11	0.83	34.04	47	1	30	74	273	319
ID_56_F1_3_F2_7_G_0_SplitPt_158_GenID_0	f3_8	0.83	19.51	82	0	70	151	70	151
ID_56_F1_3_F2_7_G_0_SplitPt_158_GenID_0	f3_15	1.6	17.61	159	4	7	156	7	156
ID_56_F1_3_F2_7_G_0_SplitPt_158_GenID_0	f13_2	2.0	24.56	57	0	151	207	60	116
ID_56_F1_3_F2_7_G_0_SplitPt_158_GenID_0	f3_2	2.6	23.17	82	0	70	151	70	151
ID_56_F1_3_F2_7_G_0_SplitPt_158_GenID_0	f3_9	5.9	17.74	62	0	90	151	90	151
ID_56_F1_3_F2_7_G_0_SplitPt_158_GenID_0	f6_7	6.5	44.00	25	0	89	113	297	321
ID_56_F1_3_F2_7_G_0_SplitPt_158_GenID_0	f3_11	7.3	20.75	53	0	91	143	91	143
ID_47_F1_9_F2_6_G_1_SplitPt_245_GenID_0	ID_47_F1_9_F2_6_G_1_SplitPt_245_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_47_F1_9_F2_6_G_1_SplitPt_245_GenID_0	f6_24	1e-17	19.92	246	0	253	498	253	498
ID_47_F1_9_F2_6_G_1_SplitPt_245_GenID_0	f6_25	1e-17	22.14	271	1	230	498	228	498
ID_47_F1_9_F2_6_G_1_SplitPt_245_GenID_0	f6_31	9e-15	17.65	255	0	244	498	244	498
ID_47_F1_9_F2_6_G_1_SplitPt_245_GenID_0	f6_30	2e-12	19.37	191	0	269	459	269	459
ID_47_F1_9_F2_6_G_1_SplitPt_245_GenID_0	f6_28	1e-10	18.52	189	0	294	482	294	482
ID_47_F1_9_F2_6_G_1_SplitPt_245_GenID_0	f6_29	8e-10	21.52	158	0	294	451	294	451
ID_47_F1_9_F2_6_G_1_SplitPt_245_GenID_0	f9_19	1e-07	23.36	137	1	118	243	107	243
ID_47_F1_9_F2_6_G_1_SplitPt_245_GenID_0	f6_26	2e-07	18.50	227	0	274	500	274	500
ID_47_F1_9_F2_6_G_1_SplitPt_245_GenID_0	f6_27	4e-07	20.51	195	2	296	489	296	489
ID_47_F1_9_F2_6_G_1_SplitPt_245_GenID_0	f9_16	8e-07	20.35	231	0	9	239	9	239
ID_47_F1_9_F2_6_G_1_SplitPt_245_GenID_0	f9_18	4e-04	20.10	204	4	72	270	72	269
ID_47_F1_9_F2_6_G_1_SplitPt_245_GenID_0	f6_18	0.020	18.88	196	3	259	451	259	451
ID_47_F1_9_F2_6_G_1_SplitPt_245_GenID_0	f4_2	0.21	36.84	38	0	38	75	259	296
ID_47_F1_9_F2_6_G_1_SplitPt_245_GenID_0	f6_10	0.46	20.45	88	0	261	348	261	348
ID_47_F1_9_F2_6_G_1_SplitPt_245_GenID_0	f9_17	0.67	17.89	123	0	70	192	70	192
ID_47_F1_9_F2_6_G_1_SplitPt_245_GenID_0	f6_11	1.4	20.83	168	4	228	389	226	389
ID_47_F1_9_F2_6_G_1_SplitPt_245_GenID_0	f6_16	2.3	26.43	140	5	253	389	253	385
ID_47_F1_9_F2_6_G_1_SplitPt_245_GenID_0	f9_25	3.0	19.77	86	1	173	249	164	249
ID_47_F1_9_F2_6_G_1_SplitPt_245_GenID_0	f12_9	7.2	25.00	32	0	165	196	56	87
ID_47_F1_9_F2_6_G_1_SplitPt_245_GenID_0	f9_2	9.9	25.00	48	1	34	79	247	294
ID_39_F1_2_F2_14_G_2_SplitPt_106_GenID_0	ID_39_F1_2_F2_14_G_2_SplitPt_106_GenID_0	0.0	100.00	500	0	1	500	1	500
ID_39_F1_2_F2_14_G_2_SplitPt_106_GenID_0	f14_8	5e-42	23.86	394	4	101	487	101	487
ID_39_F1_2_F2_14_G_2_SplitPt_106_GenID_0	f14_10	2e-31	21.29	418	1	79	487	70	487
ID_39_F1_2_F2_14_G_2_SplitPt_106_GenID_0	f14_9	1e-30	21.28	376	0	112	487	112	487
ID_39_F1_2_F2_14_G_2_SplitPt_106_GenID_0	f14_11	3e-29	21.67	360	0	141	500	141	500
ID_39_F1_2_F2_14_G_2_SplitPt_106_GenID_0	ID_24_F1_11_F2_14_G_2_SplitPt_70_GenID_0	4e-20	20.40	348	1	126	469	126	473
ID_39_F1_2_F2_14_G_2_SplitPt_106_GenID_0	f14_14	5e-16	16.32	380	2	111	488	111	488
ID_39_F1_2_F2_14_G_2_SplitPt_106_GenID_0	f14_15	1e-13	19.16	381	4	112	488	112	488
