qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
f13_9	f13_9	0.0	100.00	500	0	1	500	1	500
f13_9	f13_8	4e-158	44.00	500	0	1	500	1	500
f13_9	f13_11	1e-49	23.42	491	0	10	500	10	500
f13_9	f13_10	5e-46	22.65	499	0	2	500	2	500
f13_9	ID_78_F1_15_F2_13_G_4_SplitPt_248_GenID_0	5e-33	25.17	302	1	207	500	199	500
f13_9	f13_14	1e-12	17.67	498	7	13	500	13	500
f13_9	f13_15	7e-12	16.02	487	4	11	494	11	494
f13_9	ID_48_F1_13_F2_0_G_4_SplitPt_250_GenID_0	6e-10	20.43	230	0	10	239	10	239
f13_9	f13_13	1e-08	17.86	487	8	10	477	10	477
f13_9	f13_12	1e-04	15.40	448	5	57	499	56	499
f13_9	ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	0.004	16.61	271	2	232	499	232	499
f13_9	f13_22	0.054	25.74	101	4	19	114	19	114
f13_9	f13_3	0.76	16.83	202	0	276	477	276	477
f13_9	f13_6	2.5	34.29	35	1	456	490	457	490
f13_9	f13_16	6.3	24.05	79	3	88	163	89	163
f13_9	f19_27	9.2	30.56	36	0	409	444	204	239
f13_9	f2_18	9.3	40.00	20	0	186	205	480	499
f13_10	f13_10	0.0	100.00	500	0	1	500	1	500
f13_10	f13_11	1e-132	38.80	500	0	1	500	1	500
f13_10	ID_78_F1_15_F2_13_G_4_SplitPt_248_GenID_0	8e-61	39.13	253	0	248	500	248	500
f13_10	ID_48_F1_13_F2_0_G_4_SplitPt_250_GenID_0	1e-56	36.36	286	1	1	273	1	286
f13_10	f13_9	1e-48	22.65	499	0	2	500	2	500
f13_10	f13_8	3e-46	22.90	489	0	12	500	12	500
f13_10	ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	2e-12	29.20	113	0	387	499	387	499
f13_10	f13_12	2e-12	29.20	113	0	387	499	387	499
f13_10	f13_15	5e-10	17.90	514	8	7	498	7	498
f13_10	f13_13	1e-08	19.65	397	10	122	498	122	498
f13_10	f13_14	3e-07	19.23	286	2	7	284	7	284
f13_10	f13_22	0.028	19.87	478	5	19	493	19	493
f13_10	f11_0	0.27	40.00	35	1	395	428	415	449
f13_10	f13_3	0.48	20.24	84	0	394	477	394	477
f13_10	f13_5	1.4	33.33	30	0	458	487	458	487
f13_10	f14_3	2.6	24.24	66	2	267	330	267	331
f13_10	f1_2	3.6	25.42	59	1	396	454	326	382
f13_10	f7_19	5.5	42.86	21	0	376	396	77	97
f13_10	f0_19	7.0	37.50	48	1	209	256	45	90
f13_10	f10_10	8.0	39.29	28	0	389	416	150	177
f13_11	f13_11	0.0	100.00	500	0	1	500	1	500
f13_11	ID_78_F1_15_F2_13_G_4_SplitPt_248_GenID_0	0.0	100.00	252	0	249	500	249	500
f13_11	ID_48_F1_13_F2_0_G_4_SplitPt_250_GenID_0	0.0	100.00	250	0	1	250	1	250
f13_11	f13_10	6e-130	38.80	500	0	1	500	1	500
f13_11	f13_8	2e-52	25.20	488	0	13	500	13	500
f13_11	f13_9	1e-49	23.42	491	0	10	500	10	500
f13_11	ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	3e-13	20.82	413	10	97	485	108	485
f13_11	f13_12	4e-13	23.41	252	5	253	485	253	485
f13_11	f13_13	4e-11	20.78	361	9	143	498	147	498
f13_11	f13_15	1e-04	21.78	101	0	398	498	398	498
f13_11	f13_15	2.7	27.50	40	0	7	46	7	46
f13_11	f13_14	2e-04	16.22	487	4	12	492	12	492
f13_11	f13_3	0.037	20.43	93	1	386	477	385	477
f13_11	f4_11	0.12	41.94	31	1	21	50	445	475
f13_11	f13_7	0.69	21.84	87	0	397	483	397	483
f13_11	f13_22	0.76	19.29	197	4	232	416	229	416
f13_11	f5_23	3.1	34.29	35	0	418	452	164	198
f13_11	f9_17	3.9	21.95	82	1	91	172	96	171
f13_11	f13_5	4.0	33.33	30	0	458	487	458	487
f13_11	f9_16	6.7	30.77	39	1	282	320	306	340
f13_11	f13_1	7.7	25.71	70	0	397	466	397	466
f13_12	f13_12	0.0	100.00	500	0	1	500	1	500
f13_12	ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	0.0	100.00	397	0	104	500	104	500
f13_12	f13_13	5e-146	41.00	500	2	2	500	2	500
f13_12	f13_15	3e-52	22.94	497	0	2	498	2	498
f13_12	f13_14	2e-43	22.09	498	0	2	499	2	499
f13_12	ID_78_F1_15_F2_13_G_4_SplitPt_248_GenID_0	2e-13	22.85	267	6	230	485	230	485
f13_12	f13_11	4e-13	23.41	252	5	253	485	253	485
f13_12	f13_10	2e-12	29.20	113	0	387	499	387	499
f13_12	f13_18	1e-10	23.37	398	7	37	421	37	421
f13_12	f13_8	4e-10	18.24	444	4	59	499	59	499
f13_12	f13_9	1e-04	15.40	448	5	56	499	57	499
f13_12	f13_3	3e-04	19.05	252	5	259	499	263	499
f13_12	f13_5	0.002	20.63	126	0	374	499	374	499
f13_12	f13_2	0.004	20.66	213	6	276	477	276	477
f13_12	f13_23	0.017	18.23	351	9	159	489	150	489
f13_12	f12_2	0.84	34.62	52	3	273	324	297	342
f13_12	f18_24	2.6	22.92	144	4	10	136	109	242
f13_12	f13_6	4.1	17.65	153	4	349	499	349	499
f13_12	ID_15_F1_2_F2_4_G_2_SplitPt_152_GenID_0	5.9	37.84	37	1	417	453	126	161
f13_12	f13_29	7.0	23.08	91	2	43	122	43	133
f13_12	f3_18	7.4	31.15	61	3	390	446	385	442
f13_12	f19_0	9.9	30.16	63	1	1	63	1	55
f13_13	f13_13	0.0	100.00	500	0	1	500	1	500
f13_13	f13_12	5e-146	41.00	500	2	2	500	2	500
f13_13	ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	6e-122	43.18	403	1	99	500	98	500
f13_13	f13_15	8e-51	21.69	498	0	2	499	2	499
f13_13	f13_14	3e-43	20.65	494	2	2	493	2	493
f13_13	f13_11	4e-11	20.78	361	9	147	498	143	498
f13_13	f13_8	9e-11	19.23	416	6	71	479	71	479
f13_13	ID_78_F1_15_F2_13_G_4_SplitPt_248_GenID_0	4e-09	21.91	251	8	253	498	253	498
f13_13	f13_9	1e-08	17.86	487	8	10	477	10	477
f13_13	f13_19	4e-08	21.95	492	7	4	489	4	489
f13_13	f13_10	2e-07	19.70	396	9	122	498	122	498
f13_13	f13_23	0.005	20.29	207	1	231	437	231	423
f13_13	f13_3	0.11	20.27	222	5	259	477	263	477
f13_13	f13_5	1.1	19.30	228	7	273	490	273	493
f13_13	f1_24	1.8	31.25	48	0	97	144	150	197
f13_13	f9_4	6.3	32.76	58	3	55	101	407	464
f13_13	f5_2	6.4	20.48	83	2	323	400	265	332
f13_13	ID_94_F1_9_F2_12_G_4_SplitPt_159_GenID_0	8.1	36.17	47	2	60	101	418	464
f13_14	f13_14	0.0	100.00	500	0	1	500	1	500
f13_14	f13_15	8e-145	41.48	499	0	2	500	2	500
f13_14	f13_12	2e-43	22.09	498	0	2	499	2	499
f13_14	f13_13	3e-43	20.65	494	2	2	493	2	493
f13_14	ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	3e-33	22.37	380	0	120	499	120	499
f13_14	f13_9	1e-12	17.67	498	7	13	500	13	500
f13_14	f13_8	2e-07	16.60	482	7	13	487	13	487
f13_14	f13_10	1e-06	19.08	283	2	7	281	7	281
f13_14	f13_11	2e-04	16.22	487	4	12	492	12	492
f13_14	f13_3	0.047	22.64	53	0	12	64	12	64
f13_14	f13_3	2.3	21.43	70	0	394	463	394	463
f13_14	ID_78_F1_15_F2_13_G_4_SplitPt_248_GenID_0	0.061	16.40	250	2	245	492	245	492
f13_14	f13_7	0.12	22.34	94	0	186	279	186	279
f13_14	f9_2	0.22	52.63	19	0	60	78	119	137
f13_14	f13_1	0.54	23.60	89	2	19	106	19	106
f13_14	ID_48_F1_13_F2_0_G_4_SplitPt_250_GenID_0	1.5	17.17	99	0	12	110	12	110
f13_14	f11_6	3.2	38.64	44	1	284	327	64	104
f13_14	f13_2	3.4	22.81	57	0	12	68	12	68
f13_14	f13_23	5.4	25.00	40	0	349	388	349	388
f13_14	ID_96_F1_0_F2_19_G_2_SplitPt_175_GenID_0	5.9	30.30	33	0	132	164	96	128
f13_14	f2_9	6.1	25.86	116	4	98	213	15	121
f13_14	f16_11	7.9	39.39	33	1	344	375	130	162
f13_14	f8_13	8.3	30.61	49	0	434	482	426	474
f13_15	f13_15	0.0	100.00	500	0	1	500	1	500
f13_15	f13_14	8e-145	41.48	499	0	2	500	2	500
f13_15	f13_12	3e-52	22.94	497	0	2	498	2	498
f13_15	f13_13	8e-51	21.69	498	0	2	499	2	499
f13_15	ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	1e-37	22.68	388	0	111	498	111	498
f13_15	f13_9	7e-12	16.02	487	4	11	494	11	494
f13_15	f13_8	1e-09	14.26	484	0	13	496	13	496
f13_15	f13_10	4e-09	17.72	508	6	7	498	7	498
f13_15	f13_11	1e-04	21.78	101	0	398	498	398	498
f13_15	f13_11	2.7	27.50	40	0	7	46	7	46
f13_15	ID_78_F1_15_F2_13_G_4_SplitPt_248_GenID_0	2e-04	21.78	101	0	398	498	398	498
f13_15	f13_3	0.030	21.69	83	0	394	476	394	476
f13_15	f13_3	0.29	29.79	47	0	12	58	12	58
f13_15	ID_48_F1_13_F2_0_G_4_SplitPt_250_GenID_0	2.0	27.50	40	0	7	46	7	46
f13_15	f4_2	2.4	41.18	34	1	348	381	169	199
f13_15	f12_18	4.1	50.00	20	0	465	484	374	393
f13_15	f13_1	4.9	26.09	46	2	232	277	127	164
f13_15	f0_18	8.6	38.24	34	2	383	414	11	41
f13_15	ID_99_F1_16_F2_0_G_3_SplitPt_128_GenID_0	8.6	24.14	58	1	69	125	44	101
f13_15	f3_30	9.2	33.33	54	4	272	321	6	53
f13_16	f13_16	0.0	100.00	500	0	1	500	1	500
f13_16	f13_17	1e-148	42.11	494	0	7	500	7	500
f13_16	f13_19	2e-44	21.17	496	0	5	500	5	500
f13_16	f13_18	4e-43	21.04	461	1	36	488	36	496
f13_16	f13_22	2e-11	19.41	505	8	17	500	17	500
f13_16	f13_23	3e-08	17.84	510	10	17	500	17	500
f13_16	f13_20	1e-06	19.81	515	16	12	500	12	500
f13_16	f13_28	0.018	29.73	74	2	413	486	419	486
f13_16	f7_28	0.46	30.00	40	1	67	105	446	485
f13_16	f13_31	1.8	22.12	113	2	183	292	183	292
f13_16	f3_26	2.5	24.44	90	3	235	322	12	96
f13_16	f1_22	2.6	42.31	26	0	165	190	361	386
f13_16	f2_2	2.6	24.39	41	0	98	138	331	371
f13_16	f2_27	3.6	38.46	26	0	32	57	214	239
f13_16	f13_24	4.7	18.22	236	4	179	407	182	407
f13_16	f13_9	6.3	24.05	79	3	89	163	88	163
f13_16	ID_29_F1_9_F2_4_G_2_SplitPt_128_GenID_0	9.3	37.04	27	0	385	411	376	402
f13_17	f13_17	0.0	100.00	500	0	1	500	1	500
f13_17	f13_16	1e-148	42.11	494	0	7	500	7	500
f13_17	f13_18	6e-38	21.03	504	4	2	500	13	500
f13_17	f13_19	9e-30	19.00	500	2	2	500	2	500
f13_17	f13_22	9e-11	20.20	510	9	14	500	14	500
f13_17	f13_23	2e-04	20.58	311	4	197	500	197	500
f13_17	f9_25	1.0	28.85	52	1	72	117	398	449
f13_17	ID_1_F1_10_F2_13_G_2_SplitPt_190_GenID_0	1.7	30.00	40	0	32	71	98	137
f13_17	f13_20	3.2	28.57	35	0	12	46	12	46
f13_17	ID_2_F1_13_F2_5_G_2_SplitPt_244_GenID_0	9.0	37.04	27	1	275	301	472	495
f13_18	f13_18	0.0	100.00	500	0	1	500	1	500
f13_18	f13_19	4e-131	38.83	497	0	4	500	4	500
f13_18	f13_16	4e-43	21.04	461	1	36	496	36	488
f13_18	f13_17	6e-38	21.03	504	4	13	500	2	500
f13_18	f13_12	1e-10	23.37	398	7	37	421	37	421
f13_18	ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	2e-08	24.49	294	7	141	421	141	421
f13_18	f13_23	6e-05	20.96	229	1	186	413	185	413
f13_18	f13_22	5e-04	18.90	381	7	126	500	126	500
f13_18	f14_22	0.029	25.00	108	3	387	488	170	276
f13_18	f13_21	0.13	16.95	295	0	196	490	196	490
f13_18	f13_20	0.17	16.10	385	6	126	500	126	500
f13_18	f13_24	0.42	17.24	87	0	331	417	331	417
f13_18	f4_18	0.93	39.29	28	1	414	440	99	126
f13_18	f7_31	3.6	30.65	62	1	47	108	277	327
f13_18	f13_25	4.0	19.32	88	1	341	425	341	428
f13_18	f12_1	5.5	22.67	172	5	26	185	211	381
f13_18	ID_115_F1_2_F2_13_G_0_SplitPt_69_GenID_0	5.7	20.55	73	0	333	405	333	405
f13_18	f1_17	6.4	22.11	199	9	241	404	119	316
f13_18	f3_3	6.4	31.67	60	0	317	376	441	500
f13_18	f19_26	9.2	38.46	26	0	2	27	358	383
f13_18	f13_31	9.2	18.89	90	2	189	277	193	277
f13_19	f13_19	0.0	100.00	500	0	1	500	1	500
f13_19	f13_18	4e-131	38.83	497	0	4	500	4	500
f13_19	f13_16	2e-44	21.17	496	0	5	500	5	500
f13_19	f13_17	9e-30	19.00	500	2	2	500	2	500
f13_19	f13_13	4e-08	21.95	492	7	4	489	4	489
f13_19	f13_22	2e-06	19.13	481	15	17	471	17	471
f13_19	f13_20	2e-04	17.74	389	7	16	394	16	394
f13_19	f13_23	4e-04	19.07	236	3	172	404	171	404
f13_19	f13_21	0.017	16.54	272	2	37	307	37	307
f13_19	f5_26	1.6	36.36	33	0	423	455	348	380
f13_19	ID_80_F1_12_F2_17_G_0_SplitPt_121_GenID_0	2.1	30.77	52	2	412	463	329	374
f13_19	f19_26	2.4	23.42	111	4	185	295	205	297
f13_19	f2_26	4.3	30.61	49	0	51	99	83	131
f13_19	f13_27	5.6	25.42	59	1	43	101	43	100
f13_19	f11_15	6.7	40.62	32	1	340	371	168	193
f13_20	f13_20	0.0	100.00	500	0	1	500	1	500
f13_20	f13_21	2e-138	41.00	500	0	1	500	1	500
f13_20	f13_22	2e-49	24.70	498	6	6	500	6	500
f13_20	f13_23	1e-41	21.56	501	3	5	500	2	500
f13_20	f13_25	5e-17	21.81	486	5	3	484	3	484
f13_20	f13_24	1e-10	27.27	132	0	274	405	274	405
f13_20	f13_16	1e-06	19.81	515	16	12	500	12	500
f13_20	f13_19	2e-04	17.74	389	7	16	394	16	394
f13_20	f13_18	0.17	16.10	385	6	126	500	126	500
f13_20	f17_7	2.5	28.38	74	2	312	385	307	366
f13_20	f13_17	3.2	28.57	35	0	12	46	12	46
f13_20	f18_19	4.9	25.00	68	1	298	365	18	84
f13_21	f13_21	0.0	100.00	500	0	1	500	1	500
f13_21	f13_20	2e-143	41.00	500	0	1	500	1	500
f13_21	f13_22	1e-37	20.81	495	2	8	500	8	500
f13_21	f13_23	5e-37	22.20	500	6	12	500	12	500
f13_21	f13_26	5e-13	23.16	380	6	5	375	5	375
f13_21	f13_27	2e-09	22.74	475	12	31	487	31	487
f13_21	f13_18	0.001	16.95	295	0	196	490	196	490
f13_21	ID_106_F1_0_F2_13_G_3_SplitPt_64_GenID_0	0.008	17.51	217	0	260	476	260	476
f13_21	f13_19	0.023	16.54	272	2	37	307	37	307
f13_21	f18_1	0.027	34.78	46	0	369	414	341	386
f13_21	ID_47_F1_6_F2_17_G_4_SplitPt_206_GenID_0	0.73	28.26	46	1	179	224	120	164
f13_21	f17_2	1.6	60.00	15	0	210	224	150	164
f13_21	f5_18	2.0	32.00	50	1	36	84	56	105
f13_21	f12_15	4.8	27.16	81	3	320	392	405	479
f13_21	f13_24	10.0	22.58	62	1	315	376	316	376
f13_22	f13_22	0.0	100.00	500	0	1	500	1	500
f13_22	f13_23	6e-161	44.00	500	0	1	500	1	500
f13_22	f13_20	2e-49	24.70	498	6	6	500	6	500
f13_22	f13_21	8e-36	20.81	495	2	8	500	8	500
f13_22	f13_16	2e-11	19.41	505	8	17	500	17	500
f13_22	f13_17	9e-11	20.20	510	9	14	500	14	500
f13_22	f13_19	2e-06	19.13	481	15	17	471	17	471
f13_22	f13_18	5e-04	18.90	381	7	126	500	126	500
f13_22	f13_9	0.054	25.74	101	4	19	114	19	114
f13_22	f13_8	0.19	23.44	192	5	212	398	212	398
f13_22	f13_11	0.76	19.29	197	4	229	416	232	416
f13_22	f13_10	0.90	19.87	478	5	19	493	19	493
f13_22	ID_78_F1_15_F2_13_G_4_SplitPt_248_GenID_0	1.0	18.69	198	4	224	416	233	416
f13_22	f1_10	3.2	38.64	44	2	43	85	45	79
f13_22	f6_6	3.4	23.40	47	0	236	282	432	478
f13_22	f13_30	6.7	22.77	101	3	14	109	14	110
f13_22	f11_25	7.7	37.04	27	0	269	295	462	488
f13_22	f8_17	8.5	34.04	47	1	112	158	178	223
f13_22	f3_1	9.2	27.27	33	0	195	227	405	437
f13_23	f13_23	0.0	100.00	500	0	1	500	1	500
f13_23	f13_22	6e-161	44.00	500	0	1	500	1	500
f13_23	f13_20	1e-41	21.56	501	3	2	500	5	500
f13_23	f13_21	1e-35	22.20	500	6	12	500	12	500
f13_23	f13_16	3e-08	17.84	510	10	17	500	17	500
f13_23	f13_18	6e-05	20.96	229	1	185	413	186	413
f13_23	f13_17	2e-04	20.58	311	4	197	500	197	500
f13_23	f13_19	4e-04	19.07	236	3	171	404	172	404
f13_23	f13_13	0.005	20.29	207	1	231	423	231	437
f13_23	f13_30	0.016	18.39	174	3	14	186	14	185
f13_23	f13_12	0.017	18.23	351	9	150	489	159	489
f13_23	ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	0.029	18.92	333	9	168	489	177	489
f13_23	f3_1	0.71	30.23	43	0	195	237	405	447
f13_23	f13_25	0.90	16.67	126	0	293	418	293	418
f13_23	f13_2	1.7	29.03	62	1	13	70	13	74
f13_23	ID_108_F1_5_F2_5_G_0_SplitPt_117_GenID_0	4.2	36.67	30	0	213	242	229	258
f13_23	f13_14	5.4	25.00	40	0	349	388	349	388
f13_23	f13_29	7.4	26.83	41	0	40	80	332	372
f13_24	f13_24	0.0	100.00	500	0	1	500	1	500
f13_24	f13_25	1e-158	43.89	499	0	1	499	1	499
f13_24	f13_26	1e-37	22.52	493	4	1	488	1	488
f13_24	f13_27	4e-30	20.26	459	0	13	471	13	471
f13_24	ID_106_F1_0_F2_13_G_3_SplitPt_64_GenID_0	7e-16	20.00	405	2	69	472	69	472
f13_24	ID_2_F1_13_F2_5_G_2_SplitPt_244_GenID_0	1e-11	20.08	239	1	1	239	4	239
f13_24	f13_30	6e-11	19.12	319	6	147	456	147	456
f13_24	f13_20	1e-10	27.27	132	0	274	405	274	405
f13_24	f13_31	4e-05	19.26	353	8	148	483	148	485
f13_24	f13_18	0.42	17.24	87	0	331	417	331	417
f13_24	f12_26	0.56	30.65	62	1	75	136	294	348
f13_24	f19_7	1.4	32.69	52	3	429	468	362	410
f13_24	f13_29	2.4	17.89	95	0	370	464	370	464
f13_24	f13_16	4.7	18.22	236	4	182	407	179	407
f13_24	f7_4	7.0	60.00	15	1	165	179	361	374
f13_24	f6_3	7.7	28.00	50	0	133	182	322	371
f13_25	f13_25	0.0	100.00	500	0	1	500	1	500
f13_25	f13_24	5e-160	43.89	499	0	1	499	1	499
f13_25	f13_26	8e-49	24.45	499	2	1	498	1	498
f13_25	f13_27	4e-42	22.01	468	0	17	484	17	484
f13_25	ID_106_F1_0_F2_13_G_3_SplitPt_64_GenID_0	3e-23	19.76	425	4	69	488	69	488
f13_25	f13_20	8e-17	22.11	493	7	3	484	3	484
f13_25	f13_31	8e-11	18.67	482	2	1	480	1	480
f13_25	ID_2_F1_13_F2_5_G_2_SplitPt_244_GenID_0	3e-08	20.64	218	2	2	217	2	217
f13_25	f13_30	4e-06	19.36	470	11	14	467	14	467
f13_25	f13_29	0.002	19.91	221	7	257	465	263	465
f13_25	f13_28	0.012	19.87	307	7	205	500	205	500
f13_25	ID_1_F1_10_F2_13_G_2_SplitPt_190_GenID_0	0.023	27.78	90	2	394	480	394	480
f13_25	f3_12	0.75	31.58	38	0	140	177	70	107
f13_25	f7_8	0.93	33.33	42	1	137	177	234	275
f13_25	f13_23	1.5	16.67	126	0	293	418	293	418
f13_25	f12_31	3.0	32.00	50	3	432	481	67	107
f13_25	f13_18	4.0	19.32	88	1	341	428	341	425
f13_25	f16_2	4.4	32.43	37	0	337	373	405	441
f13_25	f18_24	5.3	34.48	29	0	407	435	80	108
f13_25	f12_30	5.7	52.94	17	0	465	481	91	107
f13_25	f0_23	7.4	24.05	79	2	297	374	159	229
f13_25	f0_16	8.4	32.35	34	0	266	299	434	467
f13_25	f15_21	9.4	35.71	28	0	226	253	453	480
f13_26	f13_26	0.0	100.00	500	0	1	500	1	500
f13_26	f13_27	5e-129	39.71	486	0	1	486	1	486
f13_26	ID_106_F1_0_F2_13_G_3_SplitPt_64_GenID_0	6e-78	31.87	433	0	65	497	65	497
f13_26	f13_25	8e-52	24.45	499	2	1	498	1	498
f13_26	f13_24	3e-40	22.52	493	4	1	488	1	488
f13_26	f13_21	6e-13	23.16	380	6	5	375	5	375
f13_26	ID_2_F1_13_F2_5_G_2_SplitPt_244_GenID_0	7e-09	20.82	269	9	29	294	29	279
f13_26	f13_28	4e-04	19.10	377	8	1	371	1	371
f13_26	f14_14	0.24	30.19	53	1	358	410	27	77
f13_26	f5_31	0.25	32.69	52	1	271	321	160	211
f13_26	f6_29	1.8	24.55	110	3	200	290	214	323
f13_26	ID_25_F1_15_F2_17_G_2_SplitPt_59_GenID_0	3.9	32.08	53	1	354	401	147	199
f13_26	ID_39_F1_11_F2_0_G_3_SplitPt_101_GenID_0	5.2	23.08	65	2	318	374	1	64
f13_26	f4_11	8.3	20.22	89	3	48	126	265	349
f13_27	f13_27	0.0	100.00	500	0	1	500	1	500
f13_27	f13_26	6e-129	39.71	486	0	1	486	1	486
f13_27	ID_106_F1_0_F2_13_G_3_SplitPt_64_GenID_0	4e-73	31.37	424	0	61	484	61	484
f13_27	f13_25	2e-40	22.01	468	0	17	484	17	484
f13_27	f13_24	1e-31	20.26	459	0	13	471	13	471
f13_27	f13_21	9e-11	22.74	475	12	31	487	31	487
f13_27	f8_26	0.16	27.27	55	2	117	160	355	409
f13_27	f13_19	4.5	25.42	59	1	43	100	43	101
f13_27	f1_28	4.6	37.50	40	2	216	254	320	356
f13_27	f1_8	5.9	23.21	56	0	286	341	426	481
f13_27	ID_107_F1_3_F2_7_G_4_SplitPt_145_GenID_0	6.3	35.71	42	0	274	315	442	483
f13_27	ID_49_F1_16_F2_5_G_4_SplitPt_107_GenID_0	6.4	24.74	97	3	3	96	353	441
f13_27	f16_28	6.7	24.74	97	3	3	96	353	441
f13_27	f18_11	8.9	33.33	33	1	413	440	307	339
f13_27	f2_17	8.9	32.14	56	3	355	402	24	79
f13_27	f7_10	9.3	35.71	42	0	274	315	442	483
f13_28	f13_28	0.0	100.00	500	0	1	500	1	500
f13_28	f13_29	5e-136	38.20	500	0	1	500	1	500
f13_28	f13_30	2e-51	24.40	500	0	1	500	1	500
f13_28	f13_31	3e-51	23.00	500	0	1	500	1	500
f13_28	ID_1_F1_10_F2_13_G_2_SplitPt_190_GenID_0	1e-16	20.39	304	0	197	500	197	500
f13_28	f13_26	3e-04	19.10	377	8	1	371	1	371
f13_28	f13_16	0.018	29.73	74	2	419	486	413	486
f13_28	f13_25	0.024	19.61	311	8	205	500	205	500
f13_28	ID_90_F1_2_F2_11_G_0_SplitPt_67_GenID_0	0.46	37.50	32	0	457	488	372	403
f13_28	f16_15	0.97	24.14	87	1	312	391	33	119
f13_28	f8_12	2.7	29.82	57	1	381	431	369	425
f13_28	f4_12	2.8	57.14	14	0	445	458	467	480
f13_28	f9_3	6.3	25.00	44	0	35	78	248	291
f13_28	f10_12	7.9	24.39	41	0	287	327	402	442
f13_29	f13_29	0.0	100.00	500	0	1	500	1	500
f13_29	f13_28	5e-141	38.20	500	0	1	500	1	500
f13_29	f13_31	8e-57	23.20	500	0	1	500	1	500
f13_29	f13_30	1e-38	21.18	491	3	13	500	13	500
f13_29	ID_1_F1_10_F2_13_G_2_SplitPt_190_GenID_0	3e-08	16.85	279	1	208	486	208	479
f13_29	f13_25	1e-04	18.12	309	4	168	465	168	465
f13_29	f13_24	0.004	16.13	310	5	165	464	165	464
f13_29	f10_21	0.84	30.61	49	0	43	91	361	409
f13_29	f5_23	4.6	25.53	47	0	401	447	149	195
f13_29	f13_12	6.3	23.08	91	2	43	133	43	122
f13_29	f19_7	7.5	40.91	22	0	456	477	478	499
f13_29	f13_23	7.8	26.83	41	0	332	372	40	80
f13_29	f1_30	10.0	22.41	58	0	12	69	354	411
f13_30	f13_30	0.0	100.00	500	0	1	500	1	500
f13_30	f13_31	1e-156	44.60	500	0	1	500	1	500
f13_30	f13_28	2e-51	24.40	500	0	1	500	1	500
f13_30	f13_29	2e-35	21.18	491	3	13	500	13	500
f13_30	ID_1_F1_10_F2_13_G_2_SplitPt_190_GenID_0	1e-12	20.07	284	3	220	500	220	500
f13_30	f13_24	6e-11	19.12	319	6	147	456	147	456
f13_30	f13_25	3e-05	19.36	470	11	14	467	14	467
f13_30	f13_23	0.016	18.39	174	3	14	185	14	186
f13_30	f4_1	1.5	36.84	38	2	243	278	104	134
f13_30	f5_7	4.7	38.46	26	0	11	36	465	490
f13_30	f13_22	6.7	22.77	101	3	14	110	14	109
f13_30	ID_52_F1_2_F2_13_G_4_SplitPt_103_GenID_0	7.6	29.03	62	3	400	458	398	458
f13_30	f1_31	9.7	32.26	31	1	396	424	416	446
f13_31	f13_31	0.0	100.00	500	0	1	500	1	500
f13_31	f13_30	1e-156	44.60	500	0	1	500	1	500
f13_31	f13_29	2e-55	23.20	500	0	1	500	1	500
f13_31	f13_28	3e-51	23.00	500	0	1	500	1	500
f13_31	ID_1_F1_10_F2_13_G_2_SplitPt_190_GenID_0	1e-14	22.18	293	2	193	483	193	483
f13_31	f13_25	4e-09	18.67	482	2	1	480	1	480
f13_31	f13_24	4e-05	19.26	353	8	148	485	148	483
f13_31	f1_31	1.4	30.95	42	1	385	424	405	446
f13_31	f13_16	1.8	22.12	113	2	183	292	183	292
f13_31	f15_19	3.2	29.73	37	1	366	401	74	110
f13_31	f6_7	3.4	32.61	46	2	245	285	134	179
f13_31	f9_30	5.2	34.62	26	0	334	359	99	124
f13_31	f19_6	6.4	40.62	32	1	401	431	17	48
f13_31	f7_14	7.1	24.73	93	5	177	261	386	466
f13_31	f13_18	9.2	18.89	90	2	193	277	189	277
f11_0	f11_0	0.0	100.00	500	0	1	500	1	500
f11_0	f11_1	5e-159	43.93	494	0	2	495	2	495
f11_0	f11_3	7e-44	22.63	486	0	4	489	4	489
f11_0	f11_2	5e-37	21.79	491	2	4	492	4	492
f11_0	f11_10	4e-09	22.27	440	5	40	473	40	473
f11_0	f13_10	0.28	40.00	35	1	415	449	395	428
f11_0	f7_21	1.5	26.09	115	6	64	167	253	358
f11_0	f11_13	1.6	26.83	82	3	8	86	8	86
f11_0	f15_26	2.9	36.96	46	2	448	493	399	439
f11_1	f11_1	0.0	100.00	500	0	1	500	1	500
f11_1	f11_0	3e-157	43.93	494	0	2	495	2	495
f11_1	f11_2	6e-35	21.62	495	3	8	499	8	499
f11_1	f11_3	1e-31	20.24	494	0	1	494	1	494
f11_1	f11_10	6e-09	19.19	495	9	2	480	2	480
f11_1	f11_13	0.19	21.64	171	4	9	175	9	175
f11_1	f2_10	0.87	33.33	48	1	109	156	171	216
f11_1	f11_16	1.1	17.98	356	6	48	393	48	393
f11_1	f5_0	1.2	32.50	80	3	181	255	236	313
f11_1	f9_31	1.6	24.07	108	2	129	228	325	419
